label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 2: Binocular_Crowded,136,0.07,0.2966472125281947,right,right,0.7299309999798425,correct,1
Block 2: Binocular_Crowded,137,0.07,0.299428295748713,right,right,0.731367299973499,correct,1
Block 2: Binocular_Crowded,138,-0.060000000000000005,0.3055692501673263,left,left,0.5865607000305317,correct,1
Block 2: Binocular_Crowded,139,-0.060000000000000005,0.28327297843985294,left,left,0.8767169000348076,correct,1
Block 2: Binocular_Crowded,140,-0.05,0.3017435374305846,left,left,0.9462107000290416,correct,1
Block 2: Binocular_Crowded,141,0.05,0.3133745096094367,right,right,0.6279067000141367,correct,1
Block 2: Binocular_Crowded,142,-0.04,0.2959280410986231,left,left,0.6894146000267938,correct,1
Block 2: Binocular_Crowded,143,0.04,0.308979055064608,left,right,0.6899935000110418,false,0
Block 2: Binocular_Crowded,144,-0.05,0.307785987725882,right,left,0.6681258999742568,false,0
Block 2: Binocular_Crowded,145,-0.060000000000000005,0.28330983956855954,left,left,0.7101625999785028,correct,1
Block 2: Binocular_Crowded,146,-0.060000000000000005,0.2871656613926823,left,left,0.8222865000134334,correct,1
Block 2: Binocular_Crowded,147,0.05,0.29054099306511344,right,right,0.6566799000138417,correct,1
Block 2: Binocular_Crowded,148,0.05,0.3092133449448157,right,right,0.8341420000069775,correct,1
Block 2: Binocular_Crowded,149,0.04,0.31960201878297323,right,right,0.8713846000027843,correct,1
Block 2: Binocular_Crowded,150,-0.04,0.3085573452077119,right,left,1.01017010002397,false,0
Block 2: Binocular_Crowded,151,-0.05,0.2870171811510476,right,left,0.6577079999842681,false,0
Block 2: Binocular_Crowded,152,-0.060000000000000005,0.30383953164531496,right,left,1.5077877000439912,false,0
Block 2: Binocular_Crowded,153,-0.07,0.300073133737379,right,left,4.469752500008326,false,0
Block 2: Binocular_Crowded,154,0.08,0.2823074436695231,right,right,0.7758967000409029,correct,1
Block 2: Binocular_Crowded,155,-0.08,0.3121941183890541,left,left,0.6910060999798588,correct,1
Block 2: Binocular_Crowded,156,0.07,0.304677895440952,right,right,0.5782421000185423,correct,1
Block 2: Binocular_Crowded,157,0.07,0.29592091119824226,right,right,1.0309383000130765,correct,1
Block 2: Binocular_Crowded,158,0.060000000000000005,0.3198900854874651,right,right,0.5981169000151567,correct,1
Block 2: Binocular_Crowded,159,-0.060000000000000005,0.3155855354717322,right,left,0.9049575999961235,false,0
Block 2: Binocular_Crowded,160,0.07,0.28274452560588226,right,right,0.6687525000306778,correct,1
Block 2: Binocular_Crowded,161,0.07,0.2995506110148091,right,right,0.9657521999906749,correct,1
Block 2: Binocular_Crowded,162,-0.060000000000000005,0.2854299686475456,left,left,0.5337035999982618,correct,1
Block 2: Binocular_Crowded,163,-0.060000000000000005,0.3092699239020664,right,left,0.8257873000111431,false,0
Block 2: Binocular_Crowded,164,0.07,0.3067841533407958,right,right,0.9400140999932773,correct,1
Block 2: Binocular_Crowded,165,-0.07,0.3132055989142899,left,left,0.6280986000201665,correct,1
Block 2: Binocular_Crowded,166,-0.060000000000000005,0.2811061517594405,left,left,0.7435208999668248,correct,1
Block 2: Binocular_Crowded,167,-0.060000000000000005,0.30525159367353055,left,left,0.9584610000019893,correct,1
Block 2: Binocular_Crowded,168,0.05,0.30861456796189946,left,right,1.3521866999799386,false,0
Block 2: Binocular_Crowded,169,0.060000000000000005,0.284488844314792,right,right,0.7395667999517173,correct,1
Block 3: Monocular_Standard,0,-0.15,0,left,left,1.4144239000161178,correct,1
Block 3: Monocular_Standard,1,0.15,0,right,right,0.6074033000040799,correct,1
Block 3: Monocular_Standard,2,0.13999999999999999,0,right,right,0.6521834000013769,correct,1
Block 3: Monocular_Standard,3,0.13999999999999999,0,right,right,0.8359629999613389,correct,1
Block 3: Monocular_Standard,4,0.12999999999999998,0,right,right,0.7327302999910899,correct,1
Block 3: Monocular_Standard,5,-0.12999999999999998,0,right,left,2.7468832000158727,false,0
Block 3: Monocular_Standard,6,0.13999999999999999,0,right,right,0.4852728000259958,correct,1
Block 3: Monocular_Standard,7,0.13999999999999999,0,right,right,0.7303760999930091,correct,1
Block 3: Monocular_Standard,8,-0.12999999999999998,0,left,left,0.6503441000240855,correct,1
Block 3: Monocular_Standard,9,0.12999999999999998,0,right,right,0.4429828000138514,correct,1
Block 3: Monocular_Standard,10,-0.11999999999999998,0,left,left,0.5481771999620833,correct,1
Block 3: Monocular_Standard,11,-0.11999999999999998,0,left,left,0.4935741000226699,correct,1
Block 3: Monocular_Standard,12,-0.10999999999999999,0,left,left,0.6793094999738969,correct,1
Block 3: Monocular_Standard,13,0.10999999999999999,0,right,right,0.4615600999677554,correct,1
Block 3: Monocular_Standard,14,0.09999999999999999,0,right,right,0.5050772000104189,correct,1
Block 3: Monocular_Standard,15,0.09999999999999999,0,right,right,0.43376640003407374,correct,1
Block 3: Monocular_Standard,16,0.09,0,right,right,1.641554299974814,correct,1
Block 3: Monocular_Standard,17,-0.09,0,left,left,0.5153790999902412,correct,1
Block 3: Monocular_Standard,18,0.08,0,right,right,0.3906830999767408,correct,1
Block 3: Monocular_Standard,19,-0.08,0,left,left,0.40059049997944385,correct,1
Block 3: Monocular_Standard,20,0.07,0,right,right,0.41124410001793876,correct,1
Block 3: Monocular_Standard,21,0.07,0,left,right,0.7865312999929301,false,0
Block 3: Monocular_Standard,22,0.08,0,right,right,0.9253966000396758,correct,1
Block 3: Monocular_Standard,23,-0.08,0,left,left,0.5025548000121489,correct,1
Block 3: Monocular_Standard,24,0.07,0,right,right,0.6824030000134371,correct,1
Block 3: Monocular_Standard,25,0.07,0,right,right,0.5639105000300333,correct,1
Block 3: Monocular_Standard,26,-0.060000000000000005,0,left,left,0.45276680000824854,correct,1
Block 3: Monocular_Standard,27,-0.060000000000000005,0,right,left,0.4001220000209287,false,0
Block 3: Monocular_Standard,28,-0.07,0,left,left,0.7488098999601789,correct,1
Block 3: Monocular_Standard,29,-0.07,0,left,left,0.8322175000212155,correct,1
Block 3: Monocular_Standard,30,0.060000000000000005,0,left,right,0.7626457999576814,false,0
Block 3: Monocular_Standard,31,-0.07,0,left,left,0.7426133000408299,correct,1
Block 3: Monocular_Standard,32,-0.07,0,left,left,0.8988425999996252,correct,1
Block 3: Monocular_Standard,33,0.060000000000000005,0,right,right,0.5053529000142589,correct,1
Block 3: Monocular_Standard,34,0.060000000000000005,0,right,right,0.5563913999940269,correct,1
Block 3: Monocular_Standard,35,0.05,0,right,right,1.1521557999658398,correct,1
Block 3: Monocular_Standard,36,-0.05,0,left,left,0.74079760001041,correct,1
Block 3: Monocular_Standard,37,0.04,0,left,right,0.742160799971316,false,0
Block 3: Monocular_Standard,38,0.05,0,right,right,0.47261140000773594,correct,1
Block 3: Monocular_Standard,39,-0.05,0,right,left,0.5036421000258997,false,0
Block 3: Monocular_Standard,40,-0.060000000000000005,0,left,left,0.4629292000317946,correct,1
Block 3: Monocular_Standard,41,0.060000000000000005,0,right,right,0.5370378000079654,correct,1
Block 3: Monocular_Standard,42,-0.05,0,left,left,0.5337580999475904,correct,1
Block 3: Monocular_Standard,43,-0.05,0,right,left,0.6252427000436,false,0
Block 3: Monocular_Standard,44,-0.060000000000000005,0,left,left,0.42085940000833943,correct,1
Block 3: Monocular_Standard,45,-0.060000000000000005,0,right,left,0.49649530003080145,false,0
Block 3: Monocular_Standard,46,0.07,0,left,right,0.5754608000279404,false,0
Block 3: Monocular_Standard,47,-0.08,0,right,left,0.9305273999925703,false,0
Block 3: Monocular_Standard,48,-0.09,0,left,left,0.6880922999698669,correct,1
Block 3: Monocular_Standard,49,0.09,0,right,right,0.709696099977009,correct,1
Block 3: Monocular_Standard,50,-0.08,0,left,left,0.5883417000295594,correct,1
Block 3: Monocular_Standard,51,0.08,0,right,right,0.6090546000050381,correct,1
Block 3: Monocular_Standard,52,-0.07,0,left,left,0.5459483999875374,correct,1
Block 3: Monocular_Standard,53,-0.07,0,right,left,0.6610676999553107,false,0
Block 3: Monocular_Standard,54,0.08,0,left,right,0.5492869000299834,false,0
Block 3: Monocular_Standard,55,-0.09,0,right,left,0.5445386000210419,false,0
Block 3: Monocular_Standard,56,0.09999999999999999,0,left,right,0.6059916000231169,false,0
Block 3: Monocular_Standard,57,-0.10999999999999999,0,right,left,1.3719702999806032,false,0
Block 3: Monocular_Standard,58,0.11999999999999998,0,left,right,0.5959789999760687,false,0
Block 3: Monocular_Standard,59,-0.12999999999999998,0,right,left,0.6495730999740772,false,0
Block 3: Monocular_Standard,60,-0.13999999999999999,0,left,left,0.5756081999861635,correct,1
Block 3: Monocular_Standard,61,-0.13999999999999999,0,right,left,0.6066401000134647,false,0
Block 3: Monocular_Standard,62,0.15,0,left,right,0.5553963000420481,false,0
Block 3: Monocular_Standard,63,-0.16,0,right,left,0.5341873000143096,false,0
Block 3: Monocular_Standard,64,0.17,0,left,right,0.4441231000237167,false,0
Block 3: Monocular_Standard,65,-0.18000000000000002,0,right,left,0.5765859999810345,false,0
Block 3: Monocular_Standard,66,-0.19000000000000003,0,left,left,0.5853308999794535,correct,1
Block 3: Monocular_Standard,67,-0.19000000000000003,0,right,left,0.8957479000091553,false,0
Block 3: Monocular_Standard,68,-0.20000000000000004,0,left,left,0.7608247000025585,correct,1
Block 3: Monocular_Standard,69,0.20000000000000004,0,right,right,0.7027376999612898,correct,1
Block 3: Monocular_Standard,70,-0.19000000000000003,0,left,left,0.41172329999972135,correct,1
Block 3: Monocular_Standard,71,-0.19000000000000003,0,left,left,0.555580899992492,correct,1
Block 3: Monocular_Standard,72,-0.18000000000000002,0,right,left,1.04131870000856,false,0
Block 3: Monocular_Standard,73,0.19000000000000003,0,left,right,0.6372951999655925,false,0
Block 3: Monocular_Standard,74,-0.20000000000000004,0,left,left,0.8451782000483945,correct,1
Block 3: Monocular_Standard,75,0.20000000000000004,0,right,right,0.36868860002141446,correct,1
Block 3: Monocular_Standard,76,-0.19000000000000003,0,left,left,0.493856200017035,correct,1
Block 3: Monocular_Standard,77,-0.19000000000000003,0,left,left,0.4638564000488259,correct,1
Block 3: Monocular_Standard,78,-0.18000000000000002,0,left,left,0.5344523999956436,correct,1
Block 3: Monocular_Standard,79,-0.18000000000000002,0,left,left,0.45185839995974675,correct,1
Block 3: Monocular_Standard,80,0.17,0,right,right,0.33999710000352934,correct,1
Block 3: Monocular_Standard,81,0.17,0,right,right,0.43132500001229346,correct,1
Block 3: Monocular_Standard,82,0.16,0,right,right,0.44162759999744594,correct,1
Block 3: Monocular_Standard,83,0.16,0,right,right,0.5024335000198334,correct,1
Block 3: Monocular_Standard,84,0.15,0,right,right,0.47320160001982003,correct,1
Block 3: Monocular_Standard,85,-0.15,0,left,left,0.4001492999959737,correct,1
Block 3: Monocular_Standard,86,0.13999999999999999,0,right,right,0.4024333000415936,correct,1
Block 3: Monocular_Standard,87,-0.13999999999999999,0,left,left,0.5868384000496008,correct,1
Block 3: Monocular_Standard,88,-0.12999999999999998,0,right,left,0.640110399981495,false,0
Block 3: Monocular_Standard,89,0.13999999999999999,0,left,right,1.1540638000005856,false,0
Block 3: Monocular_Standard,90,-0.15,0,left,left,0.9489847000222653,correct,1
Block 3: Monocular_Standard,91,0.15,0,right,right,0.3816281000035815,correct,1
Block 3: Monocular_Standard,92,0.13999999999999999,0,right,right,0.3887720999773592,correct,1
Block 3: Monocular_Standard,93,0.13999999999999999,0,right,right,0.3803230000194162,correct,1
Block 3: Monocular_Standard,94,0.12999999999999998,0,right,right,0.3515096999472007,correct,1
Block 3: Monocular_Standard,95,0.12999999999999998,0,right,right,0.3318518999731168,correct,1
Block 3: Monocular_Standard,96,-0.11999999999999998,0,left,left,0.2982163999695331,correct,1
Block 3: Monocular_Standard,97,0.11999999999999998,0,right,right,0.30795789998956025,correct,1
Block 3: Monocular_Standard,98,-0.10999999999999999,0,left,left,0.32830999995348975,correct,1
Block 3: Monocular_Standard,99,0.10999999999999999,0,right,right,0.2573277000337839,correct,1
Block 3: Monocular_Standard,100,-0.09999999999999999,0,left,left,0.24677450000308454,correct,1
Block 3: Monocular_Standard,101,0.09999999999999999,0,right,right,0.2694531999877654,correct,1
Block 3: Monocular_Standard,102,-0.09,0,left,left,0.2664014999754727,correct,1
Block 3: Monocular_Standard,103,-0.09,0,right,left,0.20565439999336377,false,0
Block 3: Monocular_Standard,104,0.09999999999999999,0,right,right,0.8449592999531887,correct,1
Block 3: Monocular_Standard,105,-0.09999999999999999,0,left,left,0.43132940004579723,correct,1
Block 3: Monocular_Standard,106,-0.09,0,left,left,0.34874929999932647,correct,1
Block 3: Monocular_Standard,107,0.09,0,left,right,0.5351162999868393,false,0
Block 3: Monocular_Standard,108,0.09999999999999999,0,right,right,0.4736993999686092,correct,1
Block 3: Monocular_Standard,109,0.09999999999999999,0,right,right,0.41057700000237674,correct,1
Block 3: Monocular_Standard,110,0.09,0,right,right,0.6887557000154629,correct,1
Block 3: Monocular_Standard,111,-0.09,0,left,left,0.37845160003053024,correct,1
Block 3: Monocular_Standard,112,-0.08,0,left,left,0.37822509999386966,correct,1
Block 3: Monocular_Standard,113,0.08,0,right,right,0.4921159999794327,correct,1
Block 3: Monocular_Standard,114,0.07,0,right,right,0.48299020004924387,correct,1
Block 3: Monocular_Standard,115,0.07,0,right,right,0.5049652999732643,correct,1
Block 3: Monocular_Standard,116,0.060000000000000005,0,right,right,0.9624289000057615,correct,1
Block 3: Monocular_Standard,117,-0.060000000000000005,0,left,left,0.5025176000199281,correct,1
Block 3: Monocular_Standard,118,0.05,0,right,right,0.39053159998729825,correct,1
Block 3: Monocular_Standard,119,0.05,0,left,right,0.5550753000425175,false,0
Block 3: Monocular_Standard,120,0.060000000000000005,0,right,right,0.42112839996116236,correct,1
Block 3: Monocular_Standard,121,0.060000000000000005,0,left,right,0.7729911999776959,false,0
Block 3: Monocular_Standard,122,0.07,0,left,right,0.9079855000018142,false,0
Block 3: Monocular_Standard,123,-0.08,0,left,left,0.47396550001576543,correct,1
Block 3: Monocular_Standard,124,0.08,0,right,right,0.4021002000081353,correct,1
Block 3: Monocular_Standard,125,0.07,0,right,right,0.6188290999853052,correct,1
Block 3: Monocular_Standard,126,0.07,0,right,right,0.45316090004052967,correct,1
Block 3: Monocular_Standard,127,-0.060000000000000005,0,right,left,0.597194199974183,false,0
Block 3: Monocular_Standard,128,-0.07,0,right,left,1.423483300022781,false,0
Block 3: Monocular_Standard,129,-0.08,0,left,left,0.3604909999994561,correct,1
Block 3: Monocular_Standard,130,-0.08,0,right,left,0.3991784999961965,false,0
Block 3: Monocular_Standard,131,0.09,0,left,right,1.0423377000261098,false,0
Block 3: Monocular_Standard,132,-0.09999999999999999,0,right,left,3.1804303000099026,false,0
Block 3: Monocular_Standard,133,0.10999999999999999,0,right,right,2.3788585999864154,correct,1
Block 3: Monocular_Standard,134,-0.10999999999999999,0,left,left,3.2099035999854095,correct,1
Block 3: Monocular_Standard,135,-0.09999999999999999,0,left,left,0.844369700003881,correct,1
Block 3: Monocular_Standard,136,-0.09999999999999999,0,left,left,0.5461532999761403,correct,1
Block 3: Monocular_Standard,137,0.09,0,right,right,0.6482118000276387,correct,1
Block 3: Monocular_Standard,138,0.09,0,left,right,3.258764600032009,false,0
Block 3: Monocular_Standard,139,-0.09999999999999999,0,right,left,0.8234217999852262,false,0
Block 3: Monocular_Standard,140,0.10999999999999999,0,right,right,1.6786464999895543,correct,1
Block 3: Monocular_Standard,141,0.10999999999999999,0,right,right,0.937804099987261,correct,1
Block 3: Monocular_Standard,142,-0.09999999999999999,0,right,left,1.9488878999836743,false,0
Block 3: Monocular_Standard,143,-0.10999999999999999,0,left,left,0.4016935999970883,correct,1
Block 3: Monocular_Standard,144,-0.10999999999999999,0,left,left,0.4733882999862544,correct,1
Block 3: Monocular_Standard,145,-0.09999999999999999,0,left,left,0.6788310999982059,correct,1
Block 3: Monocular_Standard,146,0.09999999999999999,0,right,right,0.45441000000573695,correct,1
Block 3: Monocular_Standard,147,0.09,0,right,right,0.45171839999966323,correct,1
Block 3: Monocular_Standard,148,0.09,0,right,right,0.5967816999764182,correct,1
Block 3: Monocular_Standard,149,0.08,0,right,right,0.5126393000246026,correct,1
Block 3: Monocular_Standard,150,-0.08,0,left,left,0.6739406000124291,correct,1
Block 3: Monocular_Standard,151,0.07,0,left,right,0.5753506000037305,false,0
Block 3: Monocular_Standard,152,0.08,0,right,right,0.5451918000471778,correct,1
Block 3: Monocular_Standard,153,0.08,0,right,right,0.5247238000156358,correct,1
Block 3: Monocular_Standard,154,-0.07,0,right,left,0.6088484000065364,false,0
Block 3: Monocular_Standard,155,-0.08,0,left,left,0.4020093000144698,correct,1
Block 3: Monocular_Standard,156,-0.08,0,left,left,0.5262105999863707,correct,1
Block 3: Monocular_Standard,157,-0.07,0,left,left,0.5457433999981731,correct,1
Block 3: Monocular_Standard,158,-0.07,0,left,left,0.4316483000293374,correct,1
Block 3: Monocular_Standard,159,-0.060000000000000005,0,left,left,0.33944379998138174,correct,1
Block 3: Monocular_Standard,160,-0.060000000000000005,0,left,left,0.4007205999805592,correct,1
Block 3: Monocular_Standard,161,0.05,0,left,right,0.3277914000209421,false,0
Block 3: Monocular_Standard,162,-0.060000000000000005,0,left,left,0.564345000020694,correct,1
Block 3: Monocular_Standard,163,0.060000000000000005,0,right,right,0.4937210000352934,correct,1
Block 3: Monocular_Standard,164,-0.05,0,left,left,1.0620194000075571,correct,1
Block 3: Monocular_Standard,165,0.05,0,right,right,0.5775924999616109,correct,1
Block 3: Monocular_Standard,166,-0.04,0,right,left,0.329091299965512,false,0
Block 3: Monocular_Standard,167,0.05,0,right,right,0.33813310001278296,correct,1
Block 3: Monocular_Standard,168,-0.05,0,right,left,0.5630577999982052,false,0
Block 3: Monocular_Standard,169,0.060000000000000005,0,right,right,0.3180198999471031,correct,1
Block 4: Monocular_Crowded,0,-0.15,0.2836586788087382,left,left,1.5426275999634527,correct,1
Block 4: Monocular_Crowded,1,0.15,0.300853277199022,right,right,0.5013729999773204,correct,1
Block 4: Monocular_Crowded,2,-0.13999999999999999,0.3182599094192135,left,left,0.6180951000424102,correct,1
Block 4: Monocular_Crowded,3,0.13999999999999999,0.2989220822836204,right,right,0.5143300999770872,correct,1
Block 4: Monocular_Crowded,4,-0.12999999999999998,0.3000694178167363,left,left,0.40105230000335723,correct,1
Block 4: Monocular_Crowded,5,-0.12999999999999998,0.31412733593289593,left,left,0.5958936000242829,correct,1
Block 4: Monocular_Crowded,6,-0.11999999999999998,0.293735849232243,left,left,0.6171215000213124,correct,1
Block 4: Monocular_Crowded,7,0.11999999999999998,0.30894845747789995,right,right,0.4516564999939874,correct,1
Block 4: Monocular_Crowded,8,0.10999999999999999,0.3107533098648078,right,right,0.49397999997017905,correct,1
Block 4: Monocular_Crowded,9,0.10999999999999999,0.30726071356604384,right,right,0.5350036000018008,correct,1
Block 4: Monocular_Crowded,10,0.09999999999999999,0.3051074385401067,right,right,0.5151505999965593,correct,1
Block 4: Monocular_Crowded,11,-0.09999999999999999,0.314850548011245,left,left,0.4524573999806307,correct,1
Block 4: Monocular_Crowded,12,-0.09,0.3167838987531943,left,left,0.5024514000397176,correct,1
Block 4: Monocular_Crowded,13,0.09,0.2900968151514159,right,right,0.49354529997799546,correct,1
Block 4: Monocular_Crowded,14,0.08,0.2935728737353159,right,right,0.6170852999784984,correct,1
Block 4: Monocular_Crowded,15,-0.08,0.3069490970651145,left,left,0.5530613000155427,correct,1
Block 4: Monocular_Crowded,16,0.07,0.2968658298045254,right,right,0.5050309000071138,correct,1
Block 4: Monocular_Crowded,17,-0.07,0.2879285033937107,right,left,0.690988100017421,false,0
Block 4: Monocular_Crowded,18,0.08,0.3013366060442973,right,right,0.6989211000036448,correct,1
Block 4: Monocular_Crowded,19,-0.08,0.2997817195123777,left,left,0.39130740001564845,correct,1
Block 4: Monocular_Crowded,20,-0.07,0.304874334211,left,left,0.5160648000310175,correct,1
Block 4: Monocular_Crowded,21,-0.07,0.28874177271578005,left,left,0.5155252999975346,correct,1
Block 4: Monocular_Crowded,22,0.060000000000000005,0.2955936613833184,right,right,0.41146529995603487,correct,1
Block 4: Monocular_Crowded,23,-0.060000000000000005,0.3126399062264468,left,left,0.564614100032486,correct,1
Block 4: Monocular_Crowded,24,0.05,0.2858004158318534,right,right,0.7129398999968544,correct,1
Block 4: Monocular_Crowded,25,0.05,0.2836875117255071,right,right,0.6321711000055075,correct,1
Block 4: Monocular_Crowded,26,-0.04,0.2877138043666775,left,left,0.4632299999939278,correct,1
Block 4: Monocular_Crowded,27,0.04,0.2837538374572375,right,right,0.4858116999967024,correct,1
Block 4: Monocular_Crowded,28,-0.03,0.31688443203626077,right,left,0.8349037999869324,false,0
Block 4: Monocular_Crowded,29,0.04,0.29714468149954604,right,right,0.8261151000042446,correct,1
Block 4: Monocular_Crowded,30,0.04,0.2913665947703519,right,right,0.6373974999878556,correct,1
Block 4: Monocular_Crowded,31,0.03,0.30892897286972876,right,right,0.4107289999956265,correct,1
Block 4: Monocular_Crowded,32,0.03,0.30038668092569765,right,right,0.6053335000178777,correct,1
Block 4: Monocular_Crowded,33,-0.019999999999999997,0.29710011482243304,right,left,0.5684692999930121,false,0
Block 4: Monocular_Crowded,34,-0.03,0.315741181074529,right,left,0.6558157000108622,false,0
Block 4: Monocular_Crowded,35,0.04,0.31393042271175825,right,right,0.34993570001097396,correct,1
Block 4: Monocular_Crowded,36,-0.04,0.28749266403314905,right,left,0.5359601000091061,false,0
Block 4: Monocular_Crowded,37,0.05,0.28693100935730365,right,right,0.8366149000357836,correct,1
Block 4: Monocular_Crowded,38,-0.05,0.31634630384973594,right,left,0.5975582000100985,false,0
Block 4: Monocular_Crowded,39,-0.060000000000000005,0.31134961243456105,left,left,1.2331476000254042,correct,1
Block 4: Monocular_Crowded,40,0.060000000000000005,0.3002543368517654,right,right,0.6683501999941655,correct,1
Block 4: Monocular_Crowded,41,0.05,0.29740291560409465,right,right,1.9338068999932148,correct,1
Block 4: Monocular_Crowded,42,0.05,0.2873572310506343,right,right,0.8021128000109456,correct,1
Block 4: Monocular_Crowded,43,-0.04,0.3144891475761283,right,left,0.8126750999945216,false,0
Block 4: Monocular_Crowded,44,0.05,0.30546604830659824,right,right,0.7101137000136077,correct,1
Block 4: Monocular_Crowded,45,-0.05,0.3106043270393806,right,left,0.7540892999968491,false,0
Block 4: Monocular_Crowded,46,-0.060000000000000005,0.31359883079697565,left,left,0.54391469998518,correct,1
Block 4: Monocular_Crowded,47,-0.060000000000000005,0.2910506884050143,right,left,0.7083477999549359,false,0
Block 4: Monocular_Crowded,48,-0.07,0.29618206077361875,left,left,0.6895619999850169,correct,1
Block 4: Monocular_Crowded,49,0.07,0.2818874013120924,right,right,0.7014258000417612,correct,1
Block 4: Monocular_Crowded,50,-0.060000000000000005,0.3136623865866471,right,left,0.6714899999788031,false,0
Block 4: Monocular_Crowded,51,-0.07,0.3124590827173038,left,left,0.49436109996167943,correct,1
Block 4: Monocular_Crowded,52,-0.07,0.3168298672617746,left,left,1.0615948000340723,correct,1
Block 4: Monocular_Crowded,53,-0.060000000000000005,0.2812976747190449,right,left,0.8532255000318401,false,0
Block 4: Monocular_Crowded,54,-0.07,0.30779090734040865,right,left,2.062961899966467,false,0
Block 4: Monocular_Crowded,55,-0.08,0.3122408537647821,left,left,0.6606519999913871,correct,1
Block 4: Monocular_Crowded,56,0.08,0.2816467739103181,right,right,0.7906235000118613,correct,1
Block 4: Monocular_Crowded,57,0.07,0.3084052363973566,right,right,0.6914028000319377,correct,1
Block 4: Monocular_Crowded,58,-0.07,0.2947034350335524,right,left,0.7945777000277303,false,0
Block 4: Monocular_Crowded,59,0.08,0.28003541522064535,right,right,1.9825570000102744,correct,1
Block 4: Monocular_Crowded,60,0.08,0.31245681428650895,right,right,0.6622384000220336,correct,1
Block 4: Monocular_Crowded,61,-0.07,0.31120481007562556,right,left,0.2876516000251286,false,0
Block 4: Monocular_Crowded,62,0.08,0.2890381849646027,right,right,2.3371105000260286,correct,1
Block 4: Monocular_Crowded,63,-0.08,0.2932468860568761,right,left,0.6787821000325494,false,0
Block 4: Monocular_Crowded,64,-0.09,0.29265748106689016,left,left,0.5687957999762148,correct,1
Block 4: Monocular_Crowded,65,-0.09,0.310982059753789,left,left,0.6080813999869861,correct,1
Block 4: Monocular_Crowded,66,0.08,0.31386955655187593,right,right,0.4726214000256732,correct,1
Block 4: Monocular_Crowded,67,-0.08,0.2866493641919133,right,left,0.5744373999768868,false,0
Block 4: Monocular_Crowded,68,0.09,0.3042103659905607,right,right,0.4013398999813944,correct,1
Block 4: Monocular_Crowded,69,-0.09,0.3125087756227553,left,left,2.021197800000664,correct,1
Block 4: Monocular_Crowded,70,-0.08,0.30533739253252595,left,left,0.49243729998124763,correct,1
Block 4: Monocular_Crowded,71,-0.08,0.294539484658033,left,left,0.5257122999755666,correct,1
Block 4: Monocular_Crowded,72,0.07,0.3195175159746405,right,right,0.554579499992542,correct,1
Block 4: Monocular_Crowded,73,0.07,0.31107516267026897,right,right,0.5124128999887034,correct,1
Block 4: Monocular_Crowded,74,-0.060000000000000005,0.2840084345227064,right,left,1.5000770000042394,false,0
Block 4: Monocular_Crowded,75,0.07,0.2974783360393973,right,right,0.6568931000074372,correct,1
Block 4: Monocular_Crowded,76,0.07,0.2913817329627691,right,right,2.4113209000206552,correct,1
Block 4: Monocular_Crowded,77,-0.060000000000000005,0.30170889258288763,right,left,0.8761501000262797,false,0
Block 4: Monocular_Crowded,78,-0.07,0.2873857634101781,right,left,1.7403301000013016,false,0
Block 4: Monocular_Crowded,79,0.08,0.29683342363911297,right,right,0.7011903999955393,correct,1
Block 4: Monocular_Crowded,80,-0.08,0.2940980166455237,right,left,0.6896238999906927,false,0
Block 4: Monocular_Crowded,81,0.09,0.31350275528871063,right,right,0.5139337999862619,correct,1
Block 4: Monocular_Crowded,82,0.09,0.30904592315796625,right,right,0.451204199984204,correct,1
Block 4: Monocular_Crowded,83,0.08,0.3086331281583712,right,right,0.42165930004557595,correct,1
Block 4: Monocular_Crowded,84,0.08,0.3175661494937611,right,right,1.5042342999950051,correct,1
Block 4: Monocular_Crowded,85,0.07,0.31067099957679944,right,right,0.5551897999830544,correct,1
Block 4: Monocular_Crowded,86,-0.07,0.31191547898766936,right,left,0.6563601999660023,false,0
Block 4: Monocular_Crowded,87,0.08,0.3159568275877701,right,right,1.8775544000091031,correct,1
Block 4: Monocular_Crowded,88,0.08,0.28914451863736945,right,right,0.6384557000128552,correct,1
Block 4: Monocular_Crowded,89,0.07,0.3143079483296465,right,right,0.4515324999811128,correct,1
Block 4: Monocular_Crowded,90,-0.07,0.312300059226713,right,left,5.678850100026466,false,0
Block 4: Monocular_Crowded,91,-0.08,0.31549675805537286,right,left,0.7005450999713503,false,0
Block 4: Monocular_Crowded,92,0.09,0.2973158883697304,right,right,0.7391446999972686,correct,1
Block 4: Monocular_Crowded,93,0.09,0.284357075076671,right,right,0.47424640000099316,correct,1
Block 4: Monocular_Crowded,94,-0.08,0.2993684449611684,right,left,0.730847199971322,false,0
Block 4: Monocular_Crowded,95,0.09,0.2829469943203866,right,right,0.5348526000161655,correct,1
Block 4: Monocular_Crowded,96,-0.09,0.2980257962533494,left,left,0.4549284999957308,correct,1
Block 4: Monocular_Crowded,97,-0.08,0.3181341961671354,left,left,0.4409196999622509,correct,1
Block 4: Monocular_Crowded,98,-0.08,0.3129731298149793,left,left,0.5251489999936894,correct,1
Block 4: Monocular_Crowded,99,0.07,0.31244952305291757,right,right,0.44002020003972575,correct,1
Block 4: Monocular_Crowded,100,0.07,0.318846919613833,right,right,0.4931543000275269,correct,1
Block 4: Monocular_Crowded,101,-0.060000000000000005,0.29250351348740394,left,left,0.5467176999663934,correct,1
