label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 3: Monocular_Standard,4,0.12999999999999998,right,right,0.5064327000000048,correct,1
Block 3: Monocular_Standard,5,-0.12999999999999998,left,left,0.5045924000000923,correct,1
Block 3: Monocular_Standard,6,0.11999999999999998,right,right,0.41160690000015165,correct,1
Block 3: Monocular_Standard,7,-0.11999999999999998,left,left,0.4417736000000332,correct,1
Block 3: Monocular_Standard,8,-0.10999999999999999,left,left,0.4717127000003529,correct,1
Block 3: Monocular_Standard,9,0.10999999999999999,right,right,0.6281138999997893,correct,1
Block 3: Monocular_Standard,10,0.09999999999999999,left,right,0.7147651000000224,false,0
Block 3: Monocular_Standard,11,-0.10999999999999999,left,left,0.49364379999997254,correct,1
Block 3: Monocular_Standard,12,0.10999999999999999,right,right,0.48929539999971894,correct,1
Block 3: Monocular_Standard,13,-0.09999999999999999,left,left,0.4004135000000133,correct,1
Block 3: Monocular_Standard,14,0.09999999999999999,right,right,0.511931199999708,correct,1
Block 3: Monocular_Standard,15,-0.09,left,left,0.41530050000028496,correct,1
Block 3: Monocular_Standard,16,0.09,right,right,0.44014359999982844,correct,1
Block 3: Monocular_Standard,17,0.08,right,right,0.7012836999997489,correct,1
Block 3: Monocular_Standard,18,-0.08,left,left,0.4534016000002339,correct,1
Block 3: Monocular_Standard,19,0.07,right,right,0.41269389999979467,correct,1
Block 3: Monocular_Standard,20,0.07,right,right,0.7061746999997922,correct,1
Block 3: Monocular_Standard,21,0.060000000000000005,left,right,0.4744574000001194,false,0
Block 3: Monocular_Standard,22,0.07,left,right,0.5213203999996949,false,0
Block 3: Monocular_Standard,23,-0.08,left,left,0.9320597000000816,correct,1
Block 3: Monocular_Standard,24,0.08,right,right,0.6356677000003401,correct,1
Block 3: Monocular_Standard,25,-0.07,left,left,0.7505839000000378,correct,1
Block 3: Monocular_Standard,26,0.07,right,right,0.4636700999999448,correct,1
Block 3: Monocular_Standard,27,-0.060000000000000005,left,left,0.47355149999975765,correct,1
Block 3: Monocular_Standard,28,-0.060000000000000005,left,left,0.583713699999862,correct,1
Block 3: Monocular_Standard,29,-0.05,right,left,0.41199790000018766,false,0
Block 3: Monocular_Standard,30,-0.060000000000000005,left,left,0.40936939999983224,correct,1
Block 3: Monocular_Standard,31,0.060000000000000005,right,right,0.7621496000001571,correct,1
Block 3: Monocular_Standard,32,0.05,right,right,1.2000453000000562,correct,1
Block 3: Monocular_Standard,33,-0.05,left,left,0.554977300000246,correct,1
Block 3: Monocular_Standard,34,0.04,right,right,0.41540960000020277,correct,1
Block 3: Monocular_Standard,35,-0.04,left,left,0.44237470000007306,correct,1
Block 3: Monocular_Standard,36,0.03,right,right,0.7282837000002473,correct,1
Block 3: Monocular_Standard,37,-0.03,left,left,0.4920822999997654,correct,1
Block 3: Monocular_Standard,38,0.019999999999999997,right,right,1.0135463999999956,correct,1
Block 3: Monocular_Standard,39,0.019999999999999997,right,right,0.6147986000000856,correct,1
Block 3: Monocular_Standard,40,0.009999999999999997,right,right,0.717138900000009,correct,1
Block 3: Monocular_Standard,41,-0.009999999999999997,left,left,0.5032619999997223,correct,1
Block 3: Monocular_Standard,42,0,left,right,0.9584909000000152,false,0
Block 3: Monocular_Standard,43,0.01,right,right,0.9485546000000795,correct,1
Block 3: Monocular_Standard,44,-0.01,right,left,1.2448331000000508,false,0
Block 3: Monocular_Standard,45,-0.02,left,left,0.5180897000000186,correct,1
Block 3: Monocular_Standard,46,-0.02,right,left,0.7113211000000774,false,0
Block 3: Monocular_Standard,47,0.03,left,right,1.1596917000001667,false,0
Block 3: Monocular_Standard,48,-0.04,left,left,0.7044596000000638,correct,1
Block 3: Monocular_Standard,49,0.04,right,right,0.5393764000000374,correct,1
Block 3: Monocular_Standard,50,-0.03,right,left,0.6351933999999346,false,0
Block 3: Monocular_Standard,51,0.04,right,right,0.5812208999996074,correct,1
Block 3: Monocular_Standard,52,0.04,right,right,0.5399446999999782,correct,1
Block 3: Monocular_Standard,53,0.03,right,right,0.5815837999998621,correct,1
Block 3: Monocular_Standard,54,0.03,right,right,0.9169814000001679,correct,1
Block 3: Monocular_Standard,55,-0.019999999999999997,left,left,0.7907549999999901,correct,1
Block 3: Monocular_Standard,56,-0.019999999999999997,right,left,0.5898796999999831,false,0
Block 3: Monocular_Standard,57,-0.03,left,left,0.630612999999812,correct,1
Block 3: Monocular_Standard,58,-0.03,right,left,0.4552269000000706,false,0
Block 3: Monocular_Standard,59,-0.04,left,left,0.7257278000001861,correct,1
Block 3: Monocular_Standard,60,-0.04,right,left,0.5682000000001608,false,0
Block 3: Monocular_Standard,61,-0.05,left,left,0.6054285000000164,correct,1
Block 3: Monocular_Standard,62,-0.05,right,left,0.6749743000000308,false,0
Block 3: Monocular_Standard,63,-0.060000000000000005,left,left,0.6307590999999775,correct,1
Block 3: Monocular_Standard,64,-0.060000000000000005,left,left,0.6552065999999286,correct,1
Block 3: Monocular_Standard,65,0.05,right,right,0.561473599999772,correct,1
Block 3: Monocular_Standard,66,0.05,right,right,0.5838738000002195,correct,1
Block 3: Monocular_Standard,67,0.04,right,right,0.6881732000001648,correct,1
Block 3: Monocular_Standard,68,-0.04,left,left,0.8123992999999246,correct,1
Block 3: Monocular_Standard,69,-0.03,left,left,0.8648629999997866,correct,1
Block 3: Monocular_Standard,70,-0.03,right,left,0.6663530000000719,false,0
Block 3: Monocular_Standard,71,0.04,right,right,0.6107505999998466,correct,1
Block 3: Monocular_Standard,72,-0.04,left,left,1.0452214000001732,correct,1
Block 3: Monocular_Standard,73,-0.03,left,left,1.0758989000000838,correct,1
Block 3: Monocular_Standard,74,0.03,right,right,0.5581158999998479,correct,1
Block 3: Monocular_Standard,75,-0.019999999999999997,right,left,0.6636844999998175,false,0
Block 3: Monocular_Standard,76,-0.03,left,left,0.6895979000000807,correct,1
Block 3: Monocular_Standard,77,-0.03,right,left,1.1636145000002216,false,0
Block 3: Monocular_Standard,78,0.04,right,right,0.9060068999997384,correct,1
Block 3: Monocular_Standard,79,-0.04,left,left,0.704638199999863,correct,1
Block 3: Monocular_Standard,80,0.03,right,right,0.9595204000002013,correct,1
Block 3: Monocular_Standard,81,-0.03,left,left,0.6011120000002848,correct,1
Block 3: Monocular_Standard,82,0.019999999999999997,right,right,1.5380498999998053,correct,1
Block 3: Monocular_Standard,83,0.019999999999999997,right,right,0.9968424999997296,correct,1
Block 3: Monocular_Standard,84,-0.009999999999999997,right,left,0.9470099000000118,false,0
Block 3: Monocular_Standard,85,-0.019999999999999997,left,left,0.5912892999999713,correct,1
Block 3: Monocular_Standard,86,-0.019999999999999997,right,left,0.5859982000001764,false,0
Block 3: Monocular_Standard,87,0.03,right,right,0.573309099999733,correct,1
Block 3: Monocular_Standard,88,0.03,right,right,0.6021088000002237,correct,1
Block 3: Monocular_Standard,89,-0.019999999999999997,left,left,0.57282239999995,correct,1
Block 3: Monocular_Standard,90,-0.019999999999999997,right,left,0.6115837999996074,false,0
Block 3: Monocular_Standard,91,-0.03,left,left,0.5991263000000799,correct,1
Block 3: Monocular_Standard,92,0.03,right,right,0.62404000000015,correct,1
Block 3: Monocular_Standard,93,0.019999999999999997,right,right,1.0619463000002725,correct,1
Block 3: Monocular_Standard,94,0.019999999999999997,left,right,1.1327157999999145,false,0
Block 3: Monocular_Standard,95,-0.03,right,left,1.2516943999999057,false,0
Block 3: Monocular_Standard,96,0.04,right,right,1.0453837000000021,correct,1
Block 3: Monocular_Standard,97,-0.04,left,left,0.7248459999996157,correct,1
Block 3: Monocular_Standard,98,0.03,right,right,1.3570078000002468,correct,1
Block 3: Monocular_Standard,99,0.03,right,right,0.5630544999999074,correct,1
Block 3: Monocular_Standard,100,0.019999999999999997,right,right,0.9003334000003633,correct,1
Block 3: Monocular_Standard,101,0.019999999999999997,right,right,1.3643491000002541,correct,1
Block 3: Monocular_Standard,102,0.009999999999999997,left,right,0.9164763000003404,false,0
Block 3: Monocular_Standard,103,0.019999999999999997,right,right,0.5273338000001786,correct,1
Block 3: Monocular_Standard,104,0.019999999999999997,right,right,0.7138232000002063,correct,1
Block 3: Monocular_Standard,105,0.009999999999999997,right,right,0.5300602000002073,correct,1
Block 3: Monocular_Standard,106,-0.009999999999999997,right,left,0.9534996000002138,false,0
Block 3: Monocular_Standard,107,-0.019999999999999997,right,left,0.6242996999999377,false,0
Block 3: Monocular_Standard,108,0.03,right,right,0.8394458000002487,correct,1
Block 3: Monocular_Standard,109,-0.03,right,left,0.6911804000001212,false,0
Block 3: Monocular_Standard,110,-0.04,right,left,1.249672400000236,false,0
Block 3: Monocular_Standard,111,0.05,left,right,1.5639971000000514,false,0
Block 3: Monocular_Standard,112,0.060000000000000005,right,right,0.663688699999966,correct,1
Block 3: Monocular_Standard,113,-0.060000000000000005,left,left,0.9924775999998019,correct,1
Block 3: Monocular_Standard,114,-0.05,right,left,0.7706509999998161,false,0
Block 3: Monocular_Standard,115,0.060000000000000005,right,right,0.6124148999997487,correct,1
Block 3: Monocular_Standard,116,-0.060000000000000005,left,left,1.1785574000000452,correct,1
Block 3: Monocular_Standard,117,-0.05,left,left,0.837690300000304,correct,1
Block 3: Monocular_Standard,118,0.05,right,right,0.5619997999997395,correct,1
Block 3: Monocular_Standard,119,-0.04,left,left,0.4953315000002476,correct,1
Block 3: Monocular_Standard,120,0.04,right,right,0.5691333999998278,correct,1
Block 3: Monocular_Standard,121,-0.03,left,left,0.4754882999995971,correct,1
Block 3: Monocular_Standard,122,0.03,right,right,0.8145097000001442,correct,1
Block 3: Monocular_Standard,123,0.019999999999999997,right,right,1.0324636999998802,correct,1
Block 3: Monocular_Standard,124,-0.019999999999999997,right,left,0.5228907999999137,false,0
Block 3: Monocular_Standard,125,0.03,right,right,0.7215718000002198,correct,1
Block 3: Monocular_Standard,126,0.03,right,right,1.1748259000000871,correct,1
Block 3: Monocular_Standard,127,-0.019999999999999997,right,left,0.5498950000001059,false,0
Block 3: Monocular_Standard,128,0.03,right,right,0.6660869999996066,correct,1
Block 3: Monocular_Standard,129,-0.03,left,left,1.3260661999997865,correct,1
Block 3: Monocular_Standard,130,-0.019999999999999997,right,left,0.4755770999995548,false,0
Block 3: Monocular_Standard,131,-0.03,right,left,0.6484661999998025,false,0
Block 3: Monocular_Standard,132,-0.04,right,left,1.3980805000001055,false,0
Block 3: Monocular_Standard,133,0.05,right,right,0.5110749999998916,correct,1
Block 3: Monocular_Standard,134,0.05,right,right,0.7934881999999561,correct,1
Block 3: Monocular_Standard,135,0.04,right,right,0.6432387999998355,correct,1
Block 3: Monocular_Standard,136,0.04,right,right,0.6810284999996838,correct,1
Block 3: Monocular_Standard,137,0.03,left,right,0.8097836000001735,false,0
Block 3: Monocular_Standard,138,0.04,right,right,0.653939199999968,correct,1
Block 3: Monocular_Standard,139,0.04,right,right,0.7694661999998971,correct,1
Block 3: Monocular_Standard,140,0.03,left,right,0.5867809000001216,false,0
Block 3: Monocular_Standard,141,0.04,right,right,0.5521782999999232,correct,1
Block 3: Monocular_Standard,142,-0.04,left,left,0.49461509999991904,correct,1
Block 3: Monocular_Standard,143,-0.03,left,left,0.684597500000109,correct,1
Block 3: Monocular_Standard,144,-0.03,right,left,0.63529490000019,false,0
Block 3: Monocular_Standard,145,0.04,right,right,0.7338819999999942,correct,1
Block 3: Monocular_Standard,146,-0.04,left,left,0.44654010000022026,correct,1
Block 3: Monocular_Standard,147,0.03,right,right,0.44388859999980923,correct,1
Block 3: Monocular_Standard,148,-0.03,left,left,0.8071434000003137,correct,1
Block 3: Monocular_Standard,149,0.019999999999999997,right,right,0.4674473999998554,correct,1
Block 3: Monocular_Standard,150,-0.019999999999999997,right,left,0.7707576000002518,false,0
Block 3: Monocular_Standard,151,0.03,left,right,0.4355191999998169,false,0
Block 3: Monocular_Standard,152,-0.04,right,left,0.5942796999997881,false,0
Block 3: Monocular_Standard,153,-0.05,left,left,0.7387149000001045,correct,1
Block 3: Monocular_Standard,154,-0.05,left,left,0.6099315000001297,correct,1
Block 3: Monocular_Standard,155,0.04,right,right,0.6986901999998736,correct,1
Block 3: Monocular_Standard,156,0.04,right,right,0.4878145999996377,correct,1
Block 3: Monocular_Standard,157,0.03,right,right,0.6036020000001372,correct,1
Block 3: Monocular_Standard,158,0.03,right,right,0.47642910000013217,correct,1
Block 3: Monocular_Standard,159,-0.019999999999999997,left,left,0.6298153000002458,correct,1
Block 3: Monocular_Standard,160,-0.019999999999999997,left,left,0.5866053999998257,correct,1
Block 3: Monocular_Standard,161,-0.009999999999999997,right,left,0.5309670000001461,false,0
Block 3: Monocular_Standard,162,0.019999999999999997,left,right,0.9095344000002115,false,0
Block 3: Monocular_Standard,163,-0.03,left,left,0.44320850000030987,correct,1
Block 3: Monocular_Standard,164,0.03,right,right,0.4854515000001811,correct,1
Block 3: Monocular_Standard,165,-0.019999999999999997,right,left,0.6983052000000498,false,0
Block 3: Monocular_Standard,166,-0.03,right,left,0.6716574000001856,false,0
Block 3: Monocular_Standard,167,0.04,right,right,0.5470420999999988,correct,1
Block 3: Monocular_Standard,168,-0.04,right,left,0.6223006999998688,false,0
Block 3: Monocular_Standard,169,-0.05,left,left,0.44516420000036305,correct,1
Block 4: Monocular_Crowded,0,0.15,left,right,0.9668418999999631,false,0
Block 4: Monocular_Crowded,1,0.16,right,right,0.7079439000003731,correct,1
Block 4: Monocular_Crowded,2,0.16,left,right,0.9180888999999297,false,0
Block 4: Monocular_Crowded,3,-0.17,right,left,0.9543481000000611,false,0
Block 4: Monocular_Crowded,4,-0.18000000000000002,left,left,0.6075900999999249,correct,1
Block 4: Monocular_Crowded,5,-0.18000000000000002,right,left,0.9811378999997942,false,0
Block 4: Monocular_Crowded,6,0.19000000000000003,right,right,0.9277029999998376,correct,1
Block 4: Monocular_Crowded,7,-0.19000000000000003,left,left,0.5057369000001017,correct,1
Block 4: Monocular_Crowded,8,0.18000000000000002,right,right,0.8379838000000746,correct,1
Block 4: Monocular_Crowded,9,-0.18000000000000002,right,left,0.9269146999999975,false,0
Block 4: Monocular_Crowded,10,-0.19000000000000003,left,left,0.6836600999999973,correct,1
Block 4: Monocular_Crowded,11,0.19000000000000003,right,right,0.4878549000000021,correct,1
Block 4: Monocular_Crowded,12,-0.18000000000000002,left,left,0.5671438999997918,correct,1
Block 4: Monocular_Crowded,13,-0.18000000000000002,right,left,0.8459888000002138,false,0
Block 4: Monocular_Crowded,14,-0.19000000000000003,right,left,0.8848907000001418,false,0
Block 4: Monocular_Crowded,15,-0.20000000000000004,right,left,1.4102061999997204,false,0
Block 4: Monocular_Crowded,16,0.21000000000000005,left,right,1.0483930000000328,false,0
Block 4: Monocular_Crowded,17,0.22000000000000006,right,right,1.0862139999999272,correct,1
Block 4: Monocular_Crowded,18,0.22000000000000006,right,right,0.8135577999996713,correct,1
Block 4: Monocular_Crowded,19,0.21000000000000005,left,right,0.7614708000000974,false,0
Block 4: Monocular_Crowded,20,0.22000000000000006,right,right,1.348375699999906,correct,1
Block 4: Monocular_Crowded,21,-0.22000000000000006,left,left,0.5931166999998823,correct,1
Block 4: Monocular_Crowded,22,0.21000000000000005,right,right,0.6594363000003796,correct,1
Block 4: Monocular_Crowded,23,0.21000000000000005,right,right,0.6457859000001918,correct,1
Block 4: Monocular_Crowded,24,0.20000000000000004,right,right,0.686313500000324,correct,1
Block 4: Monocular_Crowded,25,-0.20000000000000004,right,left,0.7874962999999298,false,0
Block 4: Monocular_Crowded,26,-0.21000000000000005,left,left,0.5406090999999833,correct,1
Block 4: Monocular_Crowded,27,0.21000000000000005,right,right,0.6152344000001904,correct,1
Block 4: Monocular_Crowded,28,0.20000000000000004,right,right,0.7006229999997231,correct,1
Block 4: Monocular_Crowded,29,0.20000000000000004,right,right,0.5977186000000074,correct,1
Block 4: Monocular_Crowded,30,-0.19000000000000003,left,left,0.8508283999999549,correct,1
Block 4: Monocular_Crowded,31,-0.19000000000000003,right,left,0.5326104999999188,false,0
Block 4: Monocular_Crowded,32,-0.20000000000000004,left,left,0.8892835000001469,correct,1
Block 4: Monocular_Crowded,33,-0.20000000000000004,right,left,0.6245499000001473,false,0
Block 4: Monocular_Crowded,34,-0.21000000000000005,left,left,0.7823895999999877,correct,1
Block 4: Monocular_Crowded,35,-0.21000000000000005,left,left,0.5390333000000282,correct,1
Block 4: Monocular_Crowded,36,-0.20000000000000004,right,left,0.7823526000001948,false,0
Block 4: Monocular_Crowded,37,0.21000000000000005,left,right,0.7481050999999752,false,0
Block 4: Monocular_Crowded,38,0.22000000000000006,right,right,0.7319996000001083,correct,1
Block 4: Monocular_Crowded,39,-0.22000000000000006,left,left,1.8452504000001682,correct,1
Block 4: Monocular_Crowded,40,-0.21000000000000005,left,left,0.7107179999998152,correct,1
Block 4: Monocular_Crowded,41,-0.21000000000000005,left,left,0.7619239000000562,correct,1
Block 4: Monocular_Crowded,42,-0.20000000000000004,left,left,0.6909457000001566,correct,1
Block 4: Monocular_Crowded,43,0.20000000000000004,right,right,0.44180950000009034,correct,1
Block 4: Monocular_Crowded,44,0.19000000000000003,left,right,0.9308018000001539,false,0
Block 4: Monocular_Crowded,45,0.20000000000000004,right,right,0.4722578999999314,correct,1
Block 4: Monocular_Crowded,46,0.20000000000000004,right,right,0.5867739999998776,correct,1
Block 4: Monocular_Crowded,47,-0.19000000000000003,left,left,0.5535205000001042,correct,1
Block 4: Monocular_Crowded,48,-0.19000000000000003,left,left,0.745922800000244,correct,1
Block 4: Monocular_Crowded,49,0.18000000000000002,right,right,0.549349699999766,correct,1
Block 4: Monocular_Crowded,50,-0.18000000000000002,left,left,0.6715948000000935,correct,1
Block 4: Monocular_Crowded,51,-0.17,left,left,0.5593790000002627,correct,1
Block 4: Monocular_Crowded,52,-0.17,left,left,0.6472058999997898,correct,1
Block 4: Monocular_Crowded,53,0.16,right,right,0.6178482000000258,correct,1
Block 4: Monocular_Crowded,54,-0.16,left,left,0.5596687000002021,correct,1
Block 4: Monocular_Crowded,55,0.15,right,right,0.6344247000001815,correct,1
Block 4: Monocular_Crowded,56,0.15,right,right,0.5839995000001181,correct,1
Block 4: Monocular_Crowded,57,0.13999999999999999,left,right,0.8640065999998114,false,0
Block 4: Monocular_Crowded,58,-0.15,right,left,0.6209155000001374,false,0
Block 4: Monocular_Crowded,59,-0.16,left,left,1.1306486000003133,correct,1
Block 4: Monocular_Crowded,60,0.16,right,right,0.6236175999997613,correct,1
Block 4: Monocular_Crowded,61,0.15,right,right,0.5168776000000435,correct,1
Block 4: Monocular_Crowded,62,0.15,right,right,0.3785641999998006,correct,1
Block 4: Monocular_Crowded,63,0.13999999999999999,right,right,0.5063938000002963,correct,1
Block 4: Monocular_Crowded,64,-0.13999999999999999,right,left,0.4006947000002583,false,0
Block 4: Monocular_Crowded,65,0.15,right,right,0.6060230000002775,correct,1
Block 4: Monocular_Crowded,66,0.15,left,right,1.2215033999996194,false,0
Block 4: Monocular_Crowded,67,0.16,right,right,0.838573400000314,correct,1
Block 4: Monocular_Crowded,68,0.16,left,right,1.2539895999998407,false,0
Block 4: Monocular_Crowded,69,0.17,right,right,1.1117911999999706,correct,1
Block 4: Monocular_Crowded,70,0.17,right,right,0.4884812000000238,correct,1
Block 4: Monocular_Crowded,71,-0.16,left,left,0.7282413000002634,correct,1
Block 4: Monocular_Crowded,72,0.16,right,right,0.4848887000002833,correct,1
Block 4: Monocular_Crowded,73,0.15,right,right,0.49738209999986793,correct,1
Block 4: Monocular_Crowded,74,0.15,right,right,0.5669416000000638,correct,1
Block 4: Monocular_Crowded,75,-0.13999999999999999,left,left,0.5594264999999723,correct,1
Block 4: Monocular_Crowded,76,-0.13999999999999999,left,left,0.8466088999998647,correct,1
Block 4: Monocular_Crowded,77,0.12999999999999998,right,right,0.5309035999998741,correct,1
Block 4: Monocular_Crowded,78,0.12999999999999998,right,right,0.46310089999997217,correct,1
Block 4: Monocular_Crowded,79,0.11999999999999998,right,right,0.5725422999998955,correct,1
Block 4: Monocular_Crowded,80,0.11999999999999998,right,right,0.8461385999999038,correct,1
Block 4: Monocular_Crowded,81,0.10999999999999999,right,right,0.6050861000003351,correct,1
Block 4: Monocular_Crowded,82,0.10999999999999999,right,right,0.597384300000158,correct,1
Block 4: Monocular_Crowded,83,0.09999999999999999,left,right,1.0017260999998143,false,0
Block 4: Monocular_Crowded,84,-0.10999999999999999,left,left,0.5604245999998057,correct,1
Block 4: Monocular_Crowded,85,0.10999999999999999,left,right,0.8386838000001262,false,0
Block 4: Monocular_Crowded,86,-0.11999999999999998,left,left,0.4800967999999557,correct,1
Block 4: Monocular_Crowded,87,0.11999999999999998,right,right,0.57695909999984,correct,1
Block 4: Monocular_Crowded,88,-0.10999999999999999,left,left,0.7126072000000931,correct,1
Block 4: Monocular_Crowded,89,-0.10999999999999999,left,left,0.6438182000001689,correct,1
Block 4: Monocular_Crowded,90,0.09999999999999999,right,right,0.4937472000001435,correct,1
Block 4: Monocular_Crowded,91,0.09999999999999999,right,right,0.6000517000002219,correct,1
Block 4: Monocular_Crowded,92,-0.09,left,left,0.8902953000001617,correct,1
Block 4: Monocular_Crowded,93,0.09,left,right,1.0140838000002077,false,0
Block 4: Monocular_Crowded,94,-0.09999999999999999,left,left,0.9343522999997731,correct,1
Block 4: Monocular_Crowded,95,0.09999999999999999,right,right,0.5271049999996649,correct,1
Block 4: Monocular_Crowded,96,-0.09,right,left,1.3103997000002892,false,0
Block 4: Monocular_Crowded,97,-0.09999999999999999,left,left,0.5605429000002005,correct,1
Block 4: Monocular_Crowded,98,-0.09999999999999999,right,left,0.7039404000001923,false,0
Block 4: Monocular_Crowded,99,0.10999999999999999,right,right,0.5712284999999611,correct,1
Block 4: Monocular_Crowded,100,-0.10999999999999999,left,left,0.794115800000327,correct,1
Block 4: Monocular_Crowded,101,-0.09999999999999999,left,left,0.6714496999998119,correct,1
Block 4: Monocular_Crowded,102,-0.09999999999999999,left,left,0.9629491000000598,correct,1
Block 4: Monocular_Crowded,103,-0.09,left,left,0.7187761999998656,correct,1
Block 4: Monocular_Crowded,104,0.09,right,right,0.6651459999998224,correct,1
Block 4: Monocular_Crowded,105,0.08,left,right,2.2259484000001066,false,0
Block 4: Monocular_Crowded,106,0.09,right,right,0.8527554999996028,correct,1
Block 4: Monocular_Crowded,107,-0.09,left,left,1.0372464000001855,correct,1
Block 4: Monocular_Crowded,108,0.08,right,right,0.9170485999998164,correct,1
Block 4: Monocular_Crowded,109,-0.08,right,left,1.7197298000000956,false,0
Block 4: Monocular_Crowded,110,0.09,left,right,1.556897299999946,false,0
Block 4: Monocular_Crowded,111,-0.09999999999999999,left,left,0.6704682999998113,correct,1
Block 4: Monocular_Crowded,112,0.09999999999999999,right,right,0.6981532999998308,correct,1
Block 4: Monocular_Crowded,113,-0.09,left,left,0.5344554999996944,correct,1
Block 4: Monocular_Crowded,114,0.09,right,right,0.9634925000000294,correct,1
Block 4: Monocular_Crowded,115,-0.08,left,left,0.6758906000000025,correct,1
Block 4: Monocular_Crowded,116,-0.08,left,left,1.2270484999999098,correct,1
Block 4: Monocular_Crowded,117,-0.07,left,left,0.5960611999998946,correct,1
Block 4: Monocular_Crowded,118,-0.07,right,left,0.6204799000001913,false,0
Block 4: Monocular_Crowded,119,-0.08,left,left,1.1849600999998984,correct,1
Block 4: Monocular_Crowded,120,-0.08,left,left,0.723384200000055,correct,1
Block 4: Monocular_Crowded,121,-0.07,right,left,0.7061337000000094,false,0
Block 4: Monocular_Crowded,122,-0.08,left,left,0.7355488000002879,correct,1
Block 4: Monocular_Crowded,123,0.08,left,right,1.3956672000003891,false,0
Block 4: Monocular_Crowded,124,0.09,left,right,0.9222918000000391,false,0
Block 4: Monocular_Crowded,125,0.09999999999999999,right,right,0.5584912999997869,correct,1
Block 4: Monocular_Crowded,126,0.09999999999999999,right,right,0.6034208999999464,correct,1
Block 4: Monocular_Crowded,127,0.09,right,right,0.7722278000001097,correct,1
Block 4: Monocular_Crowded,128,0.09,left,right,0.9000309999996716,false,0
Block 4: Monocular_Crowded,129,-0.09999999999999999,right,left,0.7418012000002818,false,0
Block 4: Monocular_Crowded,130,-0.10999999999999999,left,left,0.5425650000001951,correct,1
Block 4: Monocular_Crowded,131,-0.10999999999999999,right,left,0.8693860999997014,false,0
Block 4: Monocular_Crowded,132,0.11999999999999998,right,right,1.3903482999999142,correct,1
Block 4: Monocular_Crowded,133,0.11999999999999998,right,right,1.115318600000137,correct,1
Block 4: Monocular_Crowded,134,0.10999999999999999,left,right,0.6233477000000676,false,0
Block 4: Monocular_Crowded,135,0.11999999999999998,right,right,1.2020331999997325,correct,1
Block 4: Monocular_Crowded,136,-0.11999999999999998,left,left,0.579718700000285,correct,1
Block 4: Monocular_Crowded,137,0.10999999999999999,right,right,0.8847154000000046,correct,1
Block 4: Monocular_Crowded,138,0.10999999999999999,left,right,1.5043656999996529,false,0
Block 4: Monocular_Crowded,139,-0.11999999999999998,right,left,0.8791006999999809,false,0
Block 4: Monocular_Crowded,140,-0.12999999999999998,left,left,0.7918791000001875,correct,1
Block 4: Monocular_Crowded,141,0.12999999999999998,right,right,2.455409299999701,correct,1
Block 4: Monocular_Crowded,142,0.11999999999999998,right,right,1.2376719999997476,correct,1
Block 4: Monocular_Crowded,143,-0.11999999999999998,left,left,0.7200419999999212,correct,1
Block 4: Monocular_Crowded,144,-0.10999999999999999,left,left,0.75174190000007,correct,1
Block 4: Monocular_Crowded,145,-0.10999999999999999,left,left,1.3588059999997313,correct,1
Block 4: Monocular_Crowded,146,-0.09999999999999999,right,left,1.283899399999882,false,0
Block 4: Monocular_Crowded,147,-0.10999999999999999,left,left,0.5469968999996127,correct,1
Block 4: Monocular_Crowded,148,-0.10999999999999999,left,left,0.5408715999997185,correct,1
Block 4: Monocular_Crowded,149,0.09999999999999999,right,right,0.9878475000000435,correct,1
Block 4: Monocular_Crowded,150,-0.09999999999999999,left,left,0.9607186000002912,correct,1
Block 4: Monocular_Crowded,151,0.09,left,right,0.960863899999822,false,0
Block 4: Monocular_Crowded,152,0.09999999999999999,left,right,1.0967199000001528,false,0
Block 4: Monocular_Crowded,153,0.10999999999999999,left,right,1.5575322999998207,false,0
Block 4: Monocular_Crowded,154,-0.11999999999999998,left,left,0.600138600000264,correct,1
Block 4: Monocular_Crowded,155,-0.11999999999999998,left,left,1.317203299999619,correct,1
Block 4: Monocular_Crowded,156,0.10999999999999999,right,right,0.5332659999999123,correct,1
Block 4: Monocular_Crowded,157,-0.10999999999999999,left,left,0.6225402000000031,correct,1
Block 4: Monocular_Crowded,158,-0.09999999999999999,left,left,0.9720830000001115,correct,1
Block 4: Monocular_Crowded,159,-0.09999999999999999,left,left,0.8193022000000383,correct,1
Block 4: Monocular_Crowded,160,0.09,right,right,0.5182764999999563,correct,1
Block 4: Monocular_Crowded,161,-0.09,left,left,0.6982041000001118,correct,1
Block 4: Monocular_Crowded,162,0.08,left,right,0.7621217999999317,false,0
Block 4: Monocular_Crowded,163,0.09,right,right,0.668117500000335,correct,1
Block 4: Monocular_Crowded,164,0.09,right,right,0.7551437000001897,correct,1
Block 4: Monocular_Crowded,165,-0.08,right,left,1.088149600000179,false,0
Block 4: Monocular_Crowded,166,-0.09,left,left,0.6223151000003782,correct,1
Block 4: Monocular_Crowded,167,-0.09,left,left,0.728543400000035,correct,1
Block 4: Monocular_Crowded,168,-0.08,left,left,0.8877126999996108,correct,1
Block 4: Monocular_Crowded,169,-0.08,left,left,0.6698394000000008,correct,1
