label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 4: Monocular_Standard,34,0.22,right,right,0.32339907699952164,correct,1
Block 4: Monocular_Standard,35,-0.05,right,left,0.586726778999946,false,0
Block 4: Monocular_Standard,36,-0.131,left,left,0.37418295800034684,correct,1
Block 4: Monocular_Standard,37,-0.043,left,left,0.6176086240002405,correct,1
Block 4: Monocular_Standard,38,0.2,right,right,0.26300114700006816,correct,1
Block 4: Monocular_Standard,39,0.09,right,right,0.4350224320005509,correct,1
Block 4: Monocular_Standard,40,0.131,right,right,0.38457725799980835,correct,1
Block 4: Monocular_Standard,41,0.043,left,right,0.30347730799985584,false,0
Block 4: Monocular_Standard,42,0.035,right,right,0.39468595299968,correct,1
Block 4: Monocular_Standard,43,-0.2,left,left,0.3338764789996276,correct,1
Block 4: Monocular_Standard,44,-0.22,left,left,1.914390320000166,correct,1
Block 4: Monocular_Standard,45,-0.03,left,left,0.2834741140004553,correct,1
Block 4: Monocular_Standard,46,0.16,right,right,0.38461558499966486,correct,1
Block 4: Monocular_Standard,47,0.043,left,right,0.5463399569998728,false,0
Block 4: Monocular_Standard,48,-0.08,left,left,0.30344677199991565,correct,1
Block 4: Monocular_Standard,49,0.09,left,right,0.3134802929998841,false,0
Block 4: Monocular_Standard,50,0.22,right,right,0.3040304369997102,correct,1
Block 4: Monocular_Standard,51,-0.18,left,left,0.24235049500020978,correct,1
Block 4: Monocular_Standard,52,-0.131,left,left,0.1612672000001112,correct,1
Block 4: Monocular_Standard,53,-0.14,left,left,0.31341744200017274,correct,1
Block 4: Monocular_Standard,54,0.05,left,right,0.5868345119997684,false,0
Block 4: Monocular_Standard,55,0.23,right,right,0.2933207410005707,correct,1
Block 4: Monocular_Standard,56,0.08,right,right,0.38470316299935803,correct,1
Block 4: Monocular_Standard,57,-0.1,left,left,0.2326340129993696,correct,1
Block 4: Monocular_Standard,58,0.14,right,right,0.10075810400030605,correct,1
Block 4: Monocular_Standard,59,-0.21,left,left,0.3237508809997962,correct,1
Block 4: Monocular_Standard,60,-0.04,left,left,1.1241003719997025,correct,1
Block 4: Monocular_Standard,61,-0.17,right,left,0.3235536120000688,false,0
Block 4: Monocular_Standard,62,-0.11,left,left,0.36436822900031984,correct,1
Block 4: Monocular_Standard,63,-0.03,left,left,0.536965190999581,correct,1
Block 4: Monocular_Standard,64,0.206,right,right,0.2936436980007784,correct,1
Block 4: Monocular_Standard,65,0.02,right,right,0.6184538919997067,correct,1
Block 4: Monocular_Standard,66,0.19,right,right,0.4655094849995294,correct,1
Block 4: Monocular_Standard,67,-0.2,left,left,0.2838385599998219,correct,1
Block 4: Monocular_Standard,68,0.13,right,right,0.3542068520000612,correct,1
Block 4: Monocular_Standard,69,-0.14,left,left,0.3136931899998672,correct,1
Block 4: Monocular_Standard,70,-0.12,left,left,0.3843453199997384,correct,1
Block 4: Monocular_Standard,71,-0.16,left,left,0.38459716200031835,correct,1
Block 4: Monocular_Standard,72,-0.18,left,left,0.41480765899996186,correct,1
Block 4: Monocular_Standard,73,-0.07,left,left,0.4551198190001742,correct,1
Block 4: Monocular_Standard,74,0.08,right,right,0.9017342939996524,correct,1
Block 4: Monocular_Standard,75,0.035,right,right,0.45535516499967343,correct,1
Block 4: Monocular_Standard,76,0.15,right,right,0.42528367700015224,correct,1
Block 4: Monocular_Standard,77,0.13,right,right,0.31338879599934444,correct,1
Block 4: Monocular_Standard,78,0.2,right,right,0.26304120999975567,correct,1
Block 4: Monocular_Standard,79,-0.02,right,left,0.33411052500014193,false,0
Block 4: Monocular_Standard,80,-0.043,left,left,0.19214161799936846,correct,1
Block 4: Monocular_Standard,81,-0.08,left,left,0.4045827609998014,correct,1
Block 4: Monocular_Standard,82,0.07,right,right,0.31357923399991705,correct,1
Block 4: Monocular_Standard,83,0.206,right,right,0.3135868230001506,correct,1
Block 4: Monocular_Standard,84,0.12,right,right,0.3537531530000706,correct,1
Block 4: Monocular_Standard,85,-0.19,left,left,0.3352919090002615,correct,1
Block 4: Monocular_Standard,86,0.04,right,right,0.48530580699934944,correct,1
Block 4: Monocular_Standard,87,0.12,right,right,0.47572921400023915,correct,1
Block 4: Monocular_Standard,88,-0.02,right,left,0.3032426370000394,false,0
Block 4: Monocular_Standard,89,0.02,right,right,0.28328205600064393,correct,1
Block 4: Monocular_Standard,90,-0.206,left,left,0.36433923999993567,correct,1
Block 4: Monocular_Standard,91,-0.01,left,left,0.3035300629999256,correct,1
Block 4: Monocular_Standard,92,-0.13,left,left,0.3136723620000339,correct,1
Block 4: Monocular_Standard,93,0.03,left,right,0.5977640159999282,false,0
Block 4: Monocular_Standard,94,0.06,left,right,0.374526703999436,false,0
Block 4: Monocular_Standard,95,-0.035,left,left,0.4857663769998908,correct,1
Block 4: Monocular_Standard,96,0.01,left,right,0.8188984079997681,false,0
Block 4: Monocular_Standard,97,0.05,left,right,0.44545907599967904,false,0
Block 4: Monocular_Standard,98,0.21,right,right,1.2045400990000417,correct,1
Block 4: Monocular_Standard,99,-0.01,left,left,0.4552007929996762,correct,1
Block 4: Monocular_Standard,100,-0.15,left,left,0.37438060299973586,correct,1
Block 4: Monocular_Standard,101,-0.22,left,left,0.6991352680006457,correct,1
Block 4: Monocular_Standard,102,-0.07,left,left,0.27331417499954114,correct,1
Block 4: Monocular_Standard,103,0.16,right,right,0.28281168499961495,correct,1
Block 4: Monocular_Standard,104,-0.19,left,left,0.2832666820004306,correct,1
Block 4: Monocular_Standard,105,-0.21,left,left,0.3551135300003807,correct,1
Block 4: Monocular_Standard,106,-0.06,left,left,0.3539711809999062,correct,1
Block 4: Monocular_Standard,107,-0.05,left,left,0.617750612999771,correct,1
