label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 2: Binocular_C,68,0.05999999999999998,right,right,0.2729844770001364,correct,1
Block 2: Binocular_C,69,0.049999999999999975,right,right,0.41455762000032337,correct,1
Block 2: Binocular_C,70,-0.049999999999999975,left,left,0.252591559999928,correct,1
Block 2: Binocular_C,71,0.049999999999999975,right,right,0.30318063300001086,correct,1
Block 2: Binocular_C,72,-0.049999999999999975,left,left,0.4553764319998663,correct,1
Block 2: Binocular_C,73,-0.03999999999999997,right,left,0.2123248610000701,false,0
Block 2: Binocular_C,74,-0.049999999999999975,left,left,0.15148439900031008,correct,1
Block 2: Binocular_C,75,-0.049999999999999975,left,left,0.39451311299990266,correct,1
Block 2: Binocular_C,76,-0.03999999999999997,right,left,0.47486670500029504,false,0
Block 2: Binocular_C,77,-0.049999999999999975,left,left,0.24271651300023223,correct,1
Block 2: Binocular_C,78,-0.049999999999999975,left,left,0.3132334410001931,correct,1
Block 2: Binocular_C,79,-0.03999999999999997,left,left,0.36374955199971737,correct,1
Block 2: Binocular_C,80,-0.03999999999999997,left,left,0.28427839400001176,correct,1
Block 2: Binocular_C,81,0.03999999999999997,left,right,0.41471146599997155,false,0
Block 2: Binocular_C,82,-0.02999999999999997,right,left,0.4147268320002695,false,0
Block 2: Binocular_C,83,0.049999999999999975,right,right,0.35415638199992827,correct,1
Block 2: Binocular_C,84,-0.03999999999999997,left,left,0.35411580299978596,correct,1
Block 2: Binocular_C,85,-0.03999999999999997,left,left,0.3644702869996763,correct,1
Block 2: Binocular_C,86,-0.02999999999999997,left,left,0.6370093989999077,correct,1
Block 2: Binocular_C,87,0.049999999999999975,right,right,0.23220180299995263,correct,1
Block 2: Binocular_C,88,0.03999999999999997,right,right,0.46606885699975464,correct,1
Block 2: Binocular_C,89,0.03999999999999997,right,right,0.2734175310001774,correct,1
Block 2: Binocular_C,90,0.02999999999999997,left,right,0.2932970699998805,false,0
Block 2: Binocular_C,91,0.03999999999999997,left,right,0.3539584340001056,false,0
Block 2: Binocular_C,92,0.049999999999999975,right,right,0.2929769750003288,correct,1
Block 2: Binocular_C,93,0.049999999999999975,right,right,0.4045467189998817,correct,1
Block 2: Binocular_C,94,0.03999999999999997,right,right,0.4349408879998009,correct,1
Block 2: Binocular_C,95,-0.02999999999999997,left,left,0.37417265699968993,correct,1
Block 2: Binocular_C,96,0.03999999999999997,right,right,0.22251429300013115,correct,1
Block 2: Binocular_C,97,0.02999999999999997,right,right,0.3538455489997432,correct,1
Block 2: Binocular_C,98,-0.01999999999999997,left,left,0.6683439219996217,correct,1
Block 2: Binocular_C,99,0.02999999999999997,right,right,0.2831534290003219,correct,1
Block 2: Binocular_C,100,-0.01999999999999997,right,left,0.2931474999995771,false,0
Block 2: Binocular_C,101,-0.02999999999999997,left,left,0.2929566600000726,correct,1
Block 2: Binocular_C,102,0.01999999999999997,right,right,0.3648751559999255,correct,1
Block 2: Binocular_C,103,0.01999999999999997,right,right,0.48598903500032975,correct,1
Block 2: Binocular_C,104,0.009999999999999969,left,right,0.505800311999792,false,0
Block 2: Binocular_C,105,-0.02999999999999997,left,left,0.5663974879998932,correct,1
Block 2: Binocular_C,106,-0.01999999999999997,left,left,0.5966990500000975,correct,1
Block 2: Binocular_C,107,0.01999999999999997,right,right,0.39455651500020394,correct,1
Block 2: Binocular_C,108,-0.01999999999999997,left,left,0.3742640850000498,correct,1
Block 2: Binocular_C,109,0.01999999999999997,right,right,0.30345033100002183,correct,1
Block 2: Binocular_C,110,0.009999999999999969,right,right,0.39406189900000754,correct,1
Block 2: Binocular_C,111,-0.009999999999999969,right,left,0.373541959999784,false,0
Block 2: Binocular_C,112,-0.01999999999999997,left,left,0.3942291630000909,correct,1
Block 2: Binocular_C,113,-0.01999999999999997,right,left,0.4354465330002313,false,0
Block 2: Binocular_C,114,-0.02999999999999997,left,left,0.42486683800007086,correct,1
Block 2: Binocular_C,115,0.009999999999999969,left,right,0.47526442399976077,false,0
Block 2: Binocular_C,116,0.01999999999999997,right,right,0.2726966620002713,correct,1
Block 2: Binocular_C,117,-0.02999999999999997,left,left,0.4043476599999849,correct,1
Block 2: Binocular_C,118,-0.01999999999999997,left,left,0.5155321710003591,correct,1
Block 2: Binocular_C,119,0.01999999999999997,right,right,0.40458657199997106,correct,1
Block 3: Monocular_UC,0,-0.2,left,left,0.546171231000244,correct,1
Block 3: Monocular_UC,1,-0.2,left,left,0.35482314199998655,correct,1
Block 3: Monocular_UC,2,0.2,right,right,0.24256256200033022,correct,1
Block 3: Monocular_UC,3,-0.19,left,left,0.26369302800003425,correct,1
Block 3: Monocular_UC,4,-0.19,left,left,0.15155341699983182,correct,1
