label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 2: Binocular_Crowded,134,0.01,0.2974460443599319,left,right,1.3971009000088088,false,0
Block 2: Binocular_Crowded,135,0.02,0.2908471192907802,right,right,0.41247999999905005,correct,1
Block 2: Binocular_Crowded,136,0.02,0.3040556430192865,right,right,0.6588638999965042,correct,1
Block 2: Binocular_Crowded,137,0.01,0.2966270339802011,right,right,0.9990525000030175,correct,1
Block 2: Binocular_Crowded,138,-0.01,0.31446245350518276,right,left,0.5557358000078239,false,0
Block 2: Binocular_Crowded,139,-0.02,0.3136161516837573,left,left,0.5246231000055559,correct,1
Block 2: Binocular_Crowded,140,-0.02,0.31960262047572513,left,left,1.1312553000170738,correct,1
Block 2: Binocular_Crowded,141,0.01,0.2875337236420948,left,right,0.8199534000013955,false,0
Block 2: Binocular_Crowded,142,0.02,0.2923147394113019,right,right,0.4621247000177391,correct,1
Block 2: Binocular_Crowded,143,-0.02,0.3077659131861292,left,left,0.5884421999799088,correct,1
Block 2: Binocular_Crowded,144,0.01,0.3063418131414687,left,right,1.0088163999607787,false,0
Block 2: Binocular_Crowded,145,0.02,0.29353366022907984,right,right,0.5734364000381902,correct,1
Block 2: Binocular_Crowded,146,-0.02,0.3056993624614355,left,left,0.5353467000531964,correct,1
Block 2: Binocular_Crowded,147,-0.01,0.31054456735379893,left,left,1.722710800007917,correct,1
Block 2: Binocular_Crowded,148,0.01,0.2824236363068181,left,right,0.9766985999885947,false,0
Block 2: Binocular_Crowded,149,-0.02,0.3125382418745532,left,left,1.185827800014522,correct,1
Block 2: Binocular_Crowded,150,-0.02,0.2886034085873422,left,left,0.8258009999990463,correct,1
Block 2: Binocular_Crowded,151,-0.01,0.30889289903636385,right,left,0.399414399988018,false,0
Block 2: Binocular_Crowded,152,-0.02,0.28495306143266097,left,left,0.4107458000071347,correct,1
Block 2: Binocular_Crowded,153,0.02,0.3033387293417818,right,right,1.0011970999767072,correct,1
Block 2: Binocular_Crowded,154,-0.01,0.3076143628149146,left,left,0.6188337000203319,correct,1
Block 2: Binocular_Crowded,155,-0.01,0.29775705212106185,right,left,0.5574753999826498,false,0
Block 2: Binocular_Crowded,156,0.02,0.31231782377538125,left,right,0.3714468000107445,false,0
Block 2: Binocular_Crowded,157,0.03,0.3197584215073735,right,right,0.5960919000208378,correct,1
Block 2: Binocular_Crowded,158,0.03,0.3040408275192167,right,right,0.41161080001620576,correct,1
Block 2: Binocular_Crowded,159,0.019999999999999997,0.2800620620125177,right,right,0.5764361000037752,correct,1
Block 2: Binocular_Crowded,160,0.019999999999999997,0.284807102555081,right,right,0.5251613999716938,correct,1
Block 2: Binocular_Crowded,161,0.009999999999999997,0.2921016958920812,right,right,0.8165074000135064,correct,1
Block 2: Binocular_Crowded,162,0.009999999999999997,0.3098299008214048,right,right,0.4523390000103973,correct,1
Block 2: Binocular_Crowded,163,0,0.30468980748005736,right,right,1.007931899977848,correct,1
Block 2: Binocular_Crowded,164,0,0.28926354917289215,right,left,1.0517685000086203,false,0
Block 2: Binocular_Crowded,165,0.01,0.30198388182212477,left,right,0.68974669999443,false,0
Block 2: Binocular_Crowded,166,0.02,0.28544496161162103,right,right,0.7088133000070229,correct,1
Block 2: Binocular_Crowded,167,-0.02,0.28669459965733846,right,left,0.646430800028611,false,0
Block 2: Binocular_Crowded,168,-0.03,0.30006869855721197,left,left,0.40168539999285713,correct,1
Block 2: Binocular_Crowded,169,-0.03,0.31541856943030205,left,left,0.3804773999727331,correct,1
Block 3: Monocular_Standard,0,-0.15,0,right,left,12.088668900018092,false,0
Block 3: Monocular_Standard,1,0.16,0,right,right,0.2972948999959044,correct,1
Block 3: Monocular_Standard,2,-0.16,0,left,left,0.4111284000100568,correct,1
Block 3: Monocular_Standard,3,0.15,0,right,right,0.47249050001846626,correct,1
Block 3: Monocular_Standard,4,0.15,0,right,right,1.4036664000013843,correct,1
Block 3: Monocular_Standard,5,0.13999999999999999,0,right,right,0.26565800001844764,correct,1
Block 3: Monocular_Standard,6,-0.13999999999999999,0,left,left,0.26728020003065467,correct,1
Block 3: Monocular_Standard,7,0.12999999999999998,0,right,right,0.3180036999983713,correct,1
Block 3: Monocular_Standard,8,0.12999999999999998,0,right,right,0.28850590001093224,correct,1
Block 3: Monocular_Standard,9,0.11999999999999998,0,right,right,0.3183022000011988,correct,1
Block 3: Monocular_Standard,10,0.11999999999999998,0,right,right,0.26600870001129806,correct,1
Block 3: Monocular_Standard,11,0.10999999999999999,0,right,right,0.27724289998877794,correct,1
Block 3: Monocular_Standard,12,0.10999999999999999,0,right,right,0.3085982999764383,correct,1
Block 3: Monocular_Standard,13,-0.09999999999999999,0,left,left,0.3197129999753088,correct,1
Block 3: Monocular_Standard,14,0.09999999999999999,0,left,right,0.3271575999679044,false,0
Block 3: Monocular_Standard,15,-0.10999999999999999,0,left,left,0.284518200031016,correct,1
Block 3: Monocular_Standard,16,0.10999999999999999,0,right,right,0.29735100001562387,correct,1
Block 3: Monocular_Standard,17,-0.09999999999999999,0,left,left,0.3187893000431359,correct,1
Block 3: Monocular_Standard,18,0.09999999999999999,0,right,right,0.5571992000332102,correct,1
Block 3: Monocular_Standard,19,0.09,0,right,right,0.32784199999878183,correct,1
Block 3: Monocular_Standard,20,-0.09,0,left,left,0.3172589000314474,correct,1
Block 3: Monocular_Standard,21,-0.08,0,left,left,0.360083699983079,correct,1
Block 3: Monocular_Standard,22,-0.08,0,left,left,0.33879379997961223,correct,1
Block 3: Monocular_Standard,23,0.07,0,right,right,0.3290946999914013,correct,1
Block 3: Monocular_Standard,24,0.07,0,right,right,0.3709736000164412,correct,1
Block 3: Monocular_Standard,25,-0.060000000000000005,0,left,left,0.33779099996900186,correct,1
Block 3: Monocular_Standard,26,-0.060000000000000005,0,left,left,0.5951258999994025,correct,1
Block 3: Monocular_Standard,27,-0.05,0,left,left,0.36939629999687895,correct,1
Block 3: Monocular_Standard,28,-0.05,0,left,left,0.7919777000206523,correct,1
Block 3: Monocular_Standard,29,-0.04,0,left,left,0.5136837000027299,correct,1
Block 3: Monocular_Standard,30,-0.04,0,left,left,0.5665868999785744,correct,1
Block 3: Monocular_Standard,31,-0.03,0,left,left,2.2803974999696948,correct,1
Block 3: Monocular_Standard,32,-0.03,0,right,left,0.37961819994961843,false,0
Block 3: Monocular_Standard,33,0.04,0,left,right,0.9866893999860622,false,0
Block 3: Monocular_Standard,34,-0.05,0,left,left,0.5664771000156179,correct,1
Block 3: Monocular_Standard,35,-0.05,0,left,left,0.39155500003835186,correct,1
Block 3: Monocular_Standard,36,-0.04,0,left,left,1.4837229999830015,correct,1
Block 3: Monocular_Standard,37,-0.04,0,left,left,0.5768166999914683,correct,1
Block 3: Monocular_Standard,38,-0.03,0,left,left,0.47353359998669475,correct,1
Block 3: Monocular_Standard,39,0.03,0,right,right,0.33868649997748435,correct,1
Block 3: Monocular_Standard,40,-0.019999999999999997,0,right,left,0.8846064999816008,false,0
Block 3: Monocular_Standard,41,-0.03,0,left,left,0.28800040000351146,correct,1
Block 3: Monocular_Standard,42,-0.03,0,left,left,0.6071849999716505,correct,1
Block 3: Monocular_Standard,43,0.019999999999999997,0,right,right,0.5226449000183493,correct,1
Block 3: Monocular_Standard,44,0.019999999999999997,0,right,right,1.309155400027521,correct,1
Block 3: Monocular_Standard,45,-0.009999999999999997,0,right,left,1.3805218000197783,false,0
Block 3: Monocular_Standard,46,0.019999999999999997,0,left,right,0.36083220003638417,false,0
Block 3: Monocular_Standard,47,-0.03,0,left,left,0.46256180002819747,correct,1
Block 3: Monocular_Standard,48,0.03,0,right,right,0.794398199999705,correct,1
Block 3: Monocular_Standard,49,-0.019999999999999997,0,right,left,0.687558599980548,false,0
Block 3: Monocular_Standard,50,0.03,0,left,right,0.31893139996100217,false,0
Block 3: Monocular_Standard,51,0.04,0,right,right,0.41225569997914135,correct,1
Block 3: Monocular_Standard,52,0.04,0,right,right,0.48542789998464286,correct,1
Block 3: Monocular_Standard,53,0.03,0,right,right,3.0254782999982126,correct,1
Block 3: Monocular_Standard,54,0.03,0,right,right,0.4641094999969937,correct,1
Block 3: Monocular_Standard,55,0.019999999999999997,0,right,right,0.7136163000250235,correct,1
Block 3: Monocular_Standard,56,-0.019999999999999997,0,left,left,0.4624866000376642,correct,1
Block 3: Monocular_Standard,57,-0.009999999999999997,0,left,left,0.5585648000123911,correct,1
Block 3: Monocular_Standard,58,-0.009999999999999997,0,left,left,1.4167975000455044,correct,1
Block 3: Monocular_Standard,59,0,0,right,right,0.5160977999912575,correct,1
Block 3: Monocular_Standard,60,0,0,left,right,1.0943866000161506,false,0
Block 3: Monocular_Standard,61,0.01,0,right,right,0.4152201999677345,correct,1
Block 3: Monocular_Standard,62,-0.01,0,right,left,2.4875501000205986,false,0
Block 3: Monocular_Standard,63,-0.02,0,left,left,0.2977779000066221,correct,1
Block 3: Monocular_Standard,64,0.02,0,left,right,0.4106902999919839,false,0
Block 3: Monocular_Standard,65,-0.03,0,right,left,0.23650189995532855,false,0
Block 3: Monocular_Standard,66,0.04,0,right,right,0.3414655000087805,correct,1
Block 3: Monocular_Standard,67,-0.04,0,left,left,0.40835670003434643,correct,1
Block 3: Monocular_Standard,68,-0.03,0,left,left,0.4844277999945916,correct,1
Block 3: Monocular_Standard,69,0.03,0,right,right,0.4722226999583654,correct,1
Block 3: Monocular_Standard,70,0.019999999999999997,0,right,right,0.5133608999894932,correct,1
Block 3: Monocular_Standard,71,-0.019999999999999997,0,left,left,0.5740933999768458,correct,1
Block 3: Monocular_Standard,72,0.009999999999999997,0,right,right,0.6092973000486381,correct,1
Block 3: Monocular_Standard,73,0.009999999999999997,0,right,right,1.009534300013911,correct,1
Block 3: Monocular_Standard,74,0,0,right,left,0.6378571999957785,false,0
Block 3: Monocular_Standard,75,0.01,0,right,right,0.6069750000024214,correct,1
Block 3: Monocular_Standard,76,-0.01,0,right,left,1.3683482999913394,false,0
Block 3: Monocular_Standard,77,-0.02,0,left,left,0.44210809998912737,correct,1
Block 3: Monocular_Standard,78,-0.02,0,left,left,0.5543081000214443,correct,1
Block 3: Monocular_Standard,79,-0.01,0,right,left,1.2261711999890395,false,0
Block 3: Monocular_Standard,80,0.02,0,left,right,0.32918150001205504,false,0
Block 3: Monocular_Standard,81,0.03,0,right,right,0.4611756000085734,correct,1
Block 3: Monocular_Standard,82,-0.03,0,left,left,0.34693889995105565,correct,1
Block 3: Monocular_Standard,83,0.019999999999999997,0,left,right,1.1523419999866746,false,0
Block 3: Monocular_Standard,84,-0.03,0,right,left,0.1837377999909222,false,0
Block 3: Monocular_Standard,85,0.04,0,right,right,0.17718459997558966,correct,1
Block 3: Monocular_Standard,86,0.04,0,right,right,0.4631651000236161,correct,1
Block 3: Monocular_Standard,87,-0.03,0,right,left,0.8144165000412613,false,0
Block 3: Monocular_Standard,88,-0.04,0,left,left,0.2136379000148736,correct,1
Block 3: Monocular_Standard,89,-0.04,0,left,left,0.5150124000501819,correct,1
Block 3: Monocular_Standard,90,-0.03,0,left,left,0.5563232999993488,correct,1
Block 3: Monocular_Standard,91,-0.03,0,left,left,0.7714561999891885,correct,1
Block 3: Monocular_Standard,92,-0.019999999999999997,0,left,left,1.8952394999796525,correct,1
Block 3: Monocular_Standard,93,-0.019999999999999997,0,left,left,0.5336787999840453,correct,1
Block 3: Monocular_Standard,94,-0.009999999999999997,0,left,left,1.878926399978809,correct,1
Block 3: Monocular_Standard,95,-0.009999999999999997,0,right,left,1.8229234000318684,false,0
Block 3: Monocular_Standard,96,0.019999999999999997,0,left,right,0.6309687999892049,false,0
Block 3: Monocular_Standard,97,-0.03,0,left,left,0.49311360000865534,correct,1
Block 3: Monocular_Standard,98,0.03,0,left,right,0.95994560001418,false,0
Block 3: Monocular_Standard,99,0.04,0,right,right,0.3707529000239447,correct,1
Block 3: Monocular_Standard,100,-0.04,0,left,left,0.5651387000107206,correct,1
Block 3: Monocular_Standard,101,-0.03,0,left,left,0.46066159999463707,correct,1
Block 3: Monocular_Standard,102,-0.03,0,left,left,1.3925241999677382,correct,1
Block 3: Monocular_Standard,103,0.019999999999999997,0,left,right,0.6681484999717213,false,0
Block 3: Monocular_Standard,104,-0.03,0,right,left,0.34797070000786334,false,0
Block 3: Monocular_Standard,105,-0.04,0,left,left,0.33918159996392205,correct,1
Block 3: Monocular_Standard,106,0.04,0,right,right,0.41107169998576865,correct,1
Block 3: Monocular_Standard,107,0.03,0,right,right,0.5765085999737494,correct,1
Block 3: Monocular_Standard,108,0.03,0,right,right,0.473437600012403,correct,1
Block 3: Monocular_Standard,109,-0.019999999999999997,0,right,left,0.597256799985189,false,0
Block 3: Monocular_Standard,110,0.03,0,left,right,0.26568079995922744,false,0
Block 3: Monocular_Standard,111,0.04,0,right,right,0.38009529997361824,correct,1
Block 3: Monocular_Standard,112,0.04,0,right,right,0.4198797999997623,correct,1
Block 3: Monocular_Standard,113,-0.03,0,right,left,2.728323100018315,false,0
Block 3: Monocular_Standard,114,0.04,0,right,right,0.444069400022272,correct,1
Block 3: Monocular_Standard,115,-0.04,0,right,left,1.1230360999470577,false,0
Block 3: Monocular_Standard,116,-0.05,0,left,left,0.40800280001712963,correct,1
Block 3: Monocular_Standard,117,0.05,0,right,right,0.6167917000129819,correct,1
Block 3: Monocular_Standard,118,-0.04,0,left,left,0.926021600025706,correct,1
Block 3: Monocular_Standard,119,0.04,0,right,right,0.4721773999626748,correct,1
Block 3: Monocular_Standard,120,-0.03,0,left,left,0.7011984999990091,correct,1
Block 3: Monocular_Standard,121,0.03,0,right,right,0.8751637000241317,correct,1
Block 3: Monocular_Standard,122,-0.019999999999999997,0,right,left,0.5347287000040524,false,0
Block 3: Monocular_Standard,123,0.03,0,right,right,0.4717429999727756,correct,1
Block 3: Monocular_Standard,124,-0.03,0,right,left,0.5988285000203177,false,0
Block 3: Monocular_Standard,125,-0.04,0,right,left,0.6794615000253543,false,0
Block 3: Monocular_Standard,126,0.05,0,right,right,0.4823266000021249,correct,1
Block 3: Monocular_Standard,127,-0.05,0,left,left,0.4231754000065848,correct,1
Block 3: Monocular_Standard,128,-0.04,0,left,left,0.44395970000186935,correct,1
Block 3: Monocular_Standard,129,-0.04,0,left,left,0.48266649997094646,correct,1
Block 3: Monocular_Standard,130,0.03,0,right,right,0.5542251000297256,correct,1
Block 3: Monocular_Standard,131,-0.03,0,right,left,1.474618999985978,false,0
Block 3: Monocular_Standard,132,0.04,0,right,right,0.43216530000790954,correct,1
Block 3: Monocular_Standard,133,0.04,0,right,right,0.44068369996966794,correct,1
Block 3: Monocular_Standard,134,0.03,0,right,right,0.3903250999865122,correct,1
Block 3: Monocular_Standard,135,0.03,0,right,right,0.49408540001604706,correct,1
Block 3: Monocular_Standard,136,0.019999999999999997,0,right,right,0.5048129999777302,correct,1
Block 3: Monocular_Standard,137,0.019999999999999997,0,right,right,0.5857942000147887,correct,1
Block 3: Monocular_Standard,138,-0.009999999999999997,0,left,left,0.4822669999557547,correct,1
Block 3: Monocular_Standard,139,0.009999999999999997,0,right,right,2.5257977999863215,correct,1
Block 3: Monocular_Standard,140,0,0,right,right,0.6694767000153661,correct,1
Block 3: Monocular_Standard,141,0,0,left,left,0.7464418999734335,correct,1
Block 3: Monocular_Standard,142,0,0,left,left,0.5335208000033163,correct,1
Block 3: Monocular_Standard,143,0,0,left,left,0.47227379999822006,correct,1
Block 3: Monocular_Standard,144,0,0,right,right,0.9163417000090703,correct,1
Block 3: Monocular_Standard,145,0,0,left,right,1.0118194000096992,false,0
Block 3: Monocular_Standard,146,-0.01,0,right,left,0.34986030001891777,false,0
Block 3: Monocular_Standard,147,-0.02,0,left,left,0.6679945000214502,correct,1
Block 3: Monocular_Standard,148,-0.02,0,right,left,1.574075400014408,false,0
Block 3: Monocular_Standard,149,-0.03,0,left,left,0.38041700003668666,correct,1
Block 3: Monocular_Standard,150,-0.03,0,left,left,0.4216722000273876,correct,1
Block 3: Monocular_Standard,151,0.019999999999999997,0,right,right,0.5243874999578111,correct,1
Block 3: Monocular_Standard,152,0.019999999999999997,0,right,right,0.6786042000167072,correct,1
Block 3: Monocular_Standard,153,0.009999999999999997,0,right,right,0.4751791000016965,correct,1
Block 3: Monocular_Standard,154,0.009999999999999997,0,right,right,1.7247870999854058,correct,1
Block 3: Monocular_Standard,155,0,0,right,right,0.6571744999964722,correct,1
Block 3: Monocular_Standard,156,0,0,right,left,0.6492522000335157,false,0
Block 3: Monocular_Standard,157,0.01,0,right,right,0.6588398999883793,correct,1
Block 3: Monocular_Standard,158,0.01,0,right,right,0.5966102000093088,correct,1
Block 3: Monocular_Standard,159,-0.0,0,left,left,0.5755632999935187,correct,1
Block 3: Monocular_Standard,160,-0.0,0,right,left,1.5260491999797523,false,0
Block 3: Monocular_Standard,161,0.01,0,right,right,0.4922317999880761,correct,1
Block 3: Monocular_Standard,162,0.01,0,right,right,1.1317719999933615,correct,1
Block 3: Monocular_Standard,163,0.0,0,left,right,0.5842684999806806,false,0
Block 3: Monocular_Standard,164,0.01,0,right,right,0.2875425000092946,correct,1
Block 3: Monocular_Standard,165,0.01,0,right,right,0.8929424999514595,correct,1
Block 3: Monocular_Standard,166,-0.0,0,left,left,1.5667743000085466,correct,1
Block 3: Monocular_Standard,167,0.0,0,right,right,1.008956899982877,correct,1
Block 3: Monocular_Standard,168,0,0,left,right,0.7085276000434533,false,0
Block 3: Monocular_Standard,169,0.01,0,right,right,0.2257792999735102,correct,1
Block 4: Monocular_Crowded,0,-0.15,0.3102937411775787,left,left,1.2555152000277303,correct,1
Block 4: Monocular_Crowded,1,-0.15,0.3073521989147193,left,left,0.40373810002347454,correct,1
Block 4: Monocular_Crowded,2,0.13999999999999999,0.2929143954327186,right,right,0.31832029996439815,correct,1
Block 4: Monocular_Crowded,3,0.13999999999999999,0.2836430054269061,right,right,0.3497233000234701,correct,1
Block 4: Monocular_Crowded,4,0.12999999999999998,0.2884974695466464,right,right,0.2982365000061691,correct,1
Block 4: Monocular_Crowded,5,0.12999999999999998,0.2918960582266652,right,right,0.2871690000174567,correct,1
Block 4: Monocular_Crowded,6,0.11999999999999998,0.3146517166954177,right,right,0.2564334999769926,correct,1
Block 4: Monocular_Crowded,7,0.11999999999999998,0.31889464836512194,right,right,0.3190939999767579,correct,1
Block 4: Monocular_Crowded,8,0.10999999999999999,0.2996370550733186,right,right,0.35982610000064597,correct,1
Block 4: Monocular_Crowded,9,-0.10999999999999999,0.29469518717467524,left,left,0.4829823999898508,correct,1
Block 4: Monocular_Crowded,10,-0.09999999999999999,0.3032442589093974,left,left,1.4534572000266053,correct,1
Block 4: Monocular_Crowded,11,0.09999999999999999,0.2858671650072674,right,right,1.1938726999796927,correct,1
Block 4: Monocular_Crowded,12,0.09,0.30445027050988926,right,right,0.39164770004572347,correct,1
Block 4: Monocular_Crowded,13,0.09,0.28878413344956716,right,right,0.3179315000306815,correct,1
Block 4: Monocular_Crowded,14,0.08,0.3039134220488112,right,right,0.3201491999789141,correct,1
Block 4: Monocular_Crowded,15,0.08,0.31239614153774864,right,right,0.37138680001953617,correct,1
Block 4: Monocular_Crowded,16,-0.07,0.29306418196402145,left,left,0.44190930004697293,correct,1
Block 4: Monocular_Crowded,17,0.07,0.3140986789402973,right,right,0.4324134000344202,correct,1
Block 4: Monocular_Crowded,18,-0.060000000000000005,0.30826269704972403,left,left,0.34985840000445023,correct,1
Block 4: Monocular_Crowded,19,-0.060000000000000005,0.30922869617703586,left,left,0.3926580000552349,correct,1
Block 4: Monocular_Crowded,20,-0.05,0.28664240494825555,left,left,0.3413324999855831,correct,1
Block 4: Monocular_Crowded,21,-0.05,0.2823142333903123,left,left,0.33796720003010705,correct,1
Block 4: Monocular_Crowded,22,0.04,0.2881376148292458,left,right,0.31886180001311004,false,0
Block 4: Monocular_Crowded,23,-0.05,0.2978570558408789,left,left,0.45424089999869466,correct,1
Block 4: Monocular_Crowded,24,0.05,0.28826353623122514,right,right,0.3508154000155628,correct,1
Block 4: Monocular_Crowded,25,-0.04,0.3178371552172048,left,left,0.4085357000003569,correct,1
Block 4: Monocular_Crowded,26,-0.04,0.28536658914524066,left,left,0.741948599985335,correct,1
Block 4: Monocular_Crowded,27,-0.03,0.2800211373339865,left,left,0.4313706000102684,correct,1
Block 4: Monocular_Crowded,28,-0.03,0.31010742595851537,left,left,0.3398715000366792,correct,1
Block 4: Monocular_Crowded,29,-0.019999999999999997,0.31737599082224693,left,left,0.37007840001024306,correct,1
Block 4: Monocular_Crowded,30,0.019999999999999997,0.30672732653307455,left,right,0.4529857999878004,false,0
Block 4: Monocular_Crowded,31,-0.03,0.3162132941082305,left,left,0.5758498000213876,correct,1
Block 4: Monocular_Crowded,32,-0.03,0.29784416122707824,left,left,0.524709300021641,correct,1
Block 4: Monocular_Crowded,33,0.019999999999999997,0.29640964681647725,right,right,0.5858454999979585,correct,1
Block 4: Monocular_Crowded,34,0.019999999999999997,0.30818510197283505,left,right,1.3599955000099726,false,0
Block 4: Monocular_Crowded,35,-0.03,0.28768920326797837,left,left,0.5432580999913625,correct,1
Block 4: Monocular_Crowded,36,-0.03,0.31634740516645254,left,left,0.6892373000155203,correct,1
Block 4: Monocular_Crowded,37,0.019999999999999997,0.3132583282428319,right,right,0.4833494999911636,correct,1
Block 4: Monocular_Crowded,38,-0.019999999999999997,0.2983647974003938,right,left,1.3174952000263147,false,0
Block 4: Monocular_Crowded,39,-0.03,0.30709402668299113,left,left,0.5218186999554746,correct,1
Block 4: Monocular_Crowded,40,-0.03,0.2915257495679218,left,left,0.7667687999783084,correct,1
Block 4: Monocular_Crowded,41,0.019999999999999997,0.2803694195405968,right,right,0.4605893999687396,correct,1
Block 4: Monocular_Crowded,42,-0.019999999999999997,0.3008216957664449,left,left,1.062248100002762,correct,1
Block 4: Monocular_Crowded,43,-0.009999999999999997,0.30256304725997585,left,left,2.3012675999780186,correct,1
Block 4: Monocular_Crowded,44,0.009999999999999997,0.3024926729190821,right,right,0.4339162999531254,correct,1
Block 4: Monocular_Crowded,45,0,0.2934455554515825,right,right,0.5664458000101149,correct,1
Block 4: Monocular_Crowded,46,0,0.3093018772614955,right,left,0.6489209000137635,false,0
Block 4: Monocular_Crowded,47,-0.01,0.3131282482916445,left,left,0.36922420002520084,correct,1
Block 4: Monocular_Crowded,48,0.01,0.31713980526018565,right,right,2.188167500018608,correct,1
Block 4: Monocular_Crowded,49,0.0,0.30925787705946856,left,right,0.6375808999873698,false,0
Block 4: Monocular_Crowded,50,0.01,0.3199847044735375,right,right,0.3509848000248894,correct,1
Block 4: Monocular_Crowded,51,-0.01,0.2858576398680028,left,left,0.8956722000148147,correct,1
Block 4: Monocular_Crowded,52,0.0,0.3108037816444068,right,right,1.1628584999707527,correct,1
Block 4: Monocular_Crowded,53,0.0,0.3139567096827977,left,right,1.2232015999616124,false,0
Block 4: Monocular_Crowded,54,-0.01,0.30719063593085694,left,left,0.5682086000451818,correct,1
Block 4: Monocular_Crowded,55,0.01,0.30666302012960156,right,right,0.9678699999931268,correct,1
Block 4: Monocular_Crowded,56,0.0,0.28556029885103396,right,right,2.4951574000297114,correct,1
Block 4: Monocular_Crowded,57,-0.0,0.2946484021788268,left,left,2.485255600011442,correct,1
Block 4: Monocular_Crowded,58,0,0.2821735694691278,left,left,0.7078138999640942,correct,1
Block 4: Monocular_Crowded,59,0,0.29866302199966516,left,left,0.7075795999844559,correct,1
Block 4: Monocular_Crowded,60,0,0.30573878431441165,left,right,2.1275758999981917,false,0
Block 4: Monocular_Crowded,61,-0.01,0.31145185100493855,right,left,0.4629378999816254,false,0
Block 4: Monocular_Crowded,62,-0.02,0.28144595556639196,left,left,0.6276652999804355,correct,1
Block 4: Monocular_Crowded,63,0.02,0.2833089279641864,left,right,0.6173859999980778,false,0
Block 4: Monocular_Crowded,64,-0.03,0.301388803099625,right,left,0.14184420002857223,false,0
Block 4: Monocular_Crowded,65,0.04,0.28799127402257246,right,right,0.3272659999784082,correct,1
Block 4: Monocular_Crowded,66,-0.04,0.3066237299428878,right,left,0.471370899991598,false,0
Block 4: Monocular_Crowded,67,-0.05,0.2904797089391967,left,left,0.37864100001752377,correct,1
Block 4: Monocular_Crowded,68,-0.05,0.2943590313091975,left,left,0.42219319997821003,correct,1
Block 4: Monocular_Crowded,69,-0.04,0.3127464735223961,left,left,0.4005907000391744,correct,1
Block 4: Monocular_Crowded,70,0.04,0.3031608146437128,right,right,0.4835014999844134,correct,1
Block 4: Monocular_Crowded,71,0.03,0.304802208398595,right,right,0.4724938999861479,correct,1
Block 4: Monocular_Crowded,72,0.03,0.28348118140692835,right,right,0.4203055999823846,correct,1
Block 4: Monocular_Crowded,73,-0.019999999999999997,0.31377343883016745,left,left,0.5371141000068747,correct,1
Block 4: Monocular_Crowded,74,-0.019999999999999997,0.28763399971414516,left,left,0.6679167000111192,correct,1
Block 4: Monocular_Crowded,75,-0.009999999999999997,0.30016028576747006,right,left,0.6041800000239164,false,0
Block 4: Monocular_Crowded,76,-0.019999999999999997,0.3152574571394993,left,left,0.40073440002743155,correct,1
Block 4: Monocular_Crowded,77,0.019999999999999997,0.3068649805485427,right,right,0.6590851999935694,correct,1
Block 4: Monocular_Crowded,78,0.009999999999999997,0.30604791410878956,right,right,1.7505228000227362,correct,1
Block 4: Monocular_Crowded,79,-0.009999999999999997,0.3128239862835136,left,left,0.5991591999772936,correct,1
Block 4: Monocular_Crowded,80,0,0.2950302078149028,left,right,0.6279293000116013,false,0
Block 4: Monocular_Crowded,81,-0.01,0.3011751871553689,right,left,0.4849040000117384,false,0
Block 4: Monocular_Crowded,82,-0.02,0.31929595238651853,left,left,0.6176134999841452,correct,1
Block 4: Monocular_Crowded,83,-0.02,0.28817120153519066,left,left,0.6144085999694653,correct,1
Block 4: Monocular_Crowded,84,-0.01,0.31895767071258796,left,left,0.7902207000297494,correct,1
Block 4: Monocular_Crowded,85,0.01,0.28036717937521666,left,right,0.5248720999807119,false,0
Block 4: Monocular_Crowded,86,0.02,0.28369656212179145,right,right,0.3807641000021249,correct,1
Block 4: Monocular_Crowded,87,-0.02,0.28751519451522817,right,left,0.5757321999990381,false,0
Block 4: Monocular_Crowded,88,0.03,0.31589662978574845,right,right,0.5851083999732509,correct,1
Block 4: Monocular_Crowded,89,-0.03,0.30278716135361605,right,left,0.5034856999991462,false,0
Block 4: Monocular_Crowded,90,0.04,0.30899291465261725,right,right,0.40150010003708303,correct,1
Block 4: Monocular_Crowded,91,0.04,0.31268804823173946,right,right,0.5022963000228629,correct,1
Block 4: Monocular_Crowded,92,-0.03,0.3094435628205302,right,left,1.0180599000304937,false,0
Block 4: Monocular_Crowded,93,-0.04,0.31315119154835924,left,left,0.39130360004492104,correct,1
Block 4: Monocular_Crowded,94,0.04,0.29468709973428564,right,right,0.42140290001407266,correct,1
Block 4: Monocular_Crowded,95,0.03,0.2903814368241971,right,right,0.4425133000477217,correct,1
Block 4: Monocular_Crowded,96,-0.03,0.2868143451928151,left,left,0.37977289996342734,correct,1
Block 4: Monocular_Crowded,97,-0.019999999999999997,0.2993870683672667,left,left,0.5263344999984838,correct,1
Block 4: Monocular_Crowded,98,-0.019999999999999997,0.29974497324297483,left,left,0.7008342000190169,correct,1
Block 4: Monocular_Crowded,99,0.009999999999999997,0.3184657103695859,left,right,0.8848061999888159,false,0
Block 4: Monocular_Crowded,100,0.019999999999999997,0.2813607694719896,right,right,0.944035199994687,correct,1
Block 4: Monocular_Crowded,101,-0.019999999999999997,0.31149913267365065,left,left,0.44139910000376403,correct,1
Block 4: Monocular_Crowded,102,-0.009999999999999997,0.31510566842122484,left,left,0.5033850999898277,correct,1
Block 4: Monocular_Crowded,103,0.009999999999999997,0.301583757275166,right,right,0.4602461000322364,correct,1
