label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 2: Monocular_Crowded,137,0.019999999999999997,0.2920471768589686,left,right,0.5992839999962598,false,False
Block 2: Monocular_Crowded,138,-0.03,0.2871205598079119,right,left,1.196809499990195,false,False
Block 2: Monocular_Crowded,139,-0.04,0.283790728241768,left,left,0.8148885000264272,correct,True
Block 2: Monocular_Crowded,140,0.04,0.3029918815854228,right,right,0.3817154000280425,correct,True
Block 2: Monocular_Crowded,141,0.03,0.3113745307423856,left,right,0.5581318999757059,false,False
Block 2: Monocular_Crowded,142,-0.04,0.3064875806895659,left,left,0.9578028999967501,correct,True
Block 2: Monocular_Crowded,143,0.04,0.3095743907627225,right,right,0.7161985000129789,correct,True
Block 2: Monocular_Crowded,144,-0.03,0.28984517122195147,left,left,1.270010300038848,correct,True
Block 2: Monocular_Crowded,145,-0.03,0.28661318715663997,left,left,0.567919900000561,correct,True
Block 2: Monocular_Crowded,146,0.019999999999999997,0.2907866794516044,left,right,0.5043773999786936,false,False
Block 2: Monocular_Crowded,147,0.03,0.28395169238074314,right,right,0.5767321000457741,correct,True
Block 2: Monocular_Crowded,148,-0.03,0.290796168305115,right,left,0.3815434999996796,false,False
Block 2: Monocular_Crowded,149,-0.04,0.3190995225216981,left,left,0.48509450000710785,correct,True
Block 2: Monocular_Crowded,150,-0.04,0.31806132449270436,left,left,1.33186559996102,correct,True
Block 2: Monocular_Crowded,151,0.03,0.31519509055984346,right,right,0.701206199999433,correct,True
Block 2: Monocular_Crowded,152,-0.03,0.2915093762228417,right,left,0.5479211999918334,false,False
Block 2: Monocular_Crowded,153,-0.04,0.3145528321221126,left,left,0.6693797000334598,correct,True
Block 2: Monocular_Crowded,154,0.04,0.307821651521751,left,right,0.5967146999901161,false,False
Block 2: Monocular_Crowded,155,-0.05,0.28269251380055577,left,left,0.6180797000415623,correct,True
Block 2: Monocular_Crowded,156,-0.05,0.3060786366290751,left,left,0.597057200036943,correct,True
Block 2: Monocular_Crowded,157,0.04,0.30346716274527424,right,right,0.4419076000340283,correct,True
Block 2: Monocular_Crowded,158,-0.04,0.3143167366430772,left,left,0.43241410003975034,correct,True
Block 2: Monocular_Crowded,159,-0.03,0.31843862787809424,right,left,0.4129618000006303,false,False
Block 2: Monocular_Crowded,160,0.04,0.29013624008817723,left,right,0.6507281000376679,false,False
Block 2: Monocular_Crowded,161,-0.05,0.2810988420688386,right,left,0.7311956000048667,false,False
Block 2: Monocular_Crowded,162,-0.060000000000000005,0.3031251650990567,left,left,0.9280088999657892,correct,True
Block 2: Monocular_Crowded,163,0.060000000000000005,0.3168745369477619,right,right,1.061753999965731,correct,True
Block 2: Monocular_Crowded,164,-0.05,0.2999505048179172,right,left,0.8352004000335,false,False
Block 2: Monocular_Crowded,165,-0.060000000000000005,0.30892499299147397,left,left,0.4438856999622658,correct,True
Block 2: Monocular_Crowded,166,-0.060000000000000005,0.2905566825050461,left,left,0.5662330000195652,correct,True
Block 2: Monocular_Crowded,167,0.05,0.2914758349880142,right,right,0.5881763999932446,correct,True
Block 2: Monocular_Crowded,168,0.05,0.31847508319471246,right,right,0.6103696000063792,correct,True
Block 2: Monocular_Crowded,169,0.04,0.30122570883706884,right,right,0.7442202999955043,correct,True
Block 3: Monocular_Standard,0,-0.15,0,left,left,0.795792100019753,correct,True
Block 3: Monocular_Standard,1,-0.15,0,left,left,0.45658579998416826,correct,True
Block 3: Monocular_Standard,2,0.13999999999999999,0,right,right,0.2791785000008531,correct,True
Block 3: Monocular_Standard,3,-0.13999999999999999,0,left,left,0.27804389997618273,correct,True
Block 3: Monocular_Standard,4,-0.12999999999999998,0,left,left,0.2477542000124231,correct,True
Block 3: Monocular_Standard,5,0.12999999999999998,0,right,right,0.2977692999993451,correct,True
Block 3: Monocular_Standard,6,-0.11999999999999998,0,left,left,0.2776455000275746,correct,True
Block 3: Monocular_Standard,7,-0.11999999999999998,0,left,left,0.2984073999687098,correct,True
Block 3: Monocular_Standard,8,0.10999999999999999,0,right,right,0.24828389997128397,correct,True
Block 3: Monocular_Standard,9,-0.10999999999999999,0,left,left,0.2778205999638885,correct,True
Block 3: Monocular_Standard,10,0.09999999999999999,0,right,right,0.27718880004249513,correct,True
Block 3: Monocular_Standard,11,-0.09999999999999999,0,left,left,0.33077649999177083,correct,True
Block 3: Monocular_Standard,12,-0.09,0,left,left,0.2568570000003092,correct,True
Block 3: Monocular_Standard,13,-0.09,0,left,left,0.29942699999082834,correct,True
Block 3: Monocular_Standard,14,0.08,0,right,right,0.34122279996518046,correct,True
Block 3: Monocular_Standard,15,-0.08,0,left,left,0.41245689999777824,correct,True
Block 3: Monocular_Standard,16,-0.07,0,left,left,0.2591600999585353,correct,True
Block 3: Monocular_Standard,17,0.07,0,right,right,0.3294319999986328,correct,True
Block 3: Monocular_Standard,18,0.060000000000000005,0,right,right,0.3724692999967374,correct,True
Block 3: Monocular_Standard,19,0.060000000000000005,0,right,right,0.29848800000036135,correct,True
Block 3: Monocular_Standard,20,-0.05,0,left,left,0.3299217000021599,correct,True
Block 3: Monocular_Standard,21,-0.05,0,right,left,0.2261356000090018,false,False
Block 3: Monocular_Standard,22,0.060000000000000005,0,right,right,0.3516310999984853,correct,True
Block 3: Monocular_Standard,23,-0.060000000000000005,0,left,left,0.2687054999987595,correct,True
Block 3: Monocular_Standard,24,0.05,0,right,right,0.4627510000136681,correct,True
Block 3: Monocular_Standard,25,0.05,0,right,right,0.4514004000229761,correct,True
Block 3: Monocular_Standard,26,0.04,0,right,right,0.4340933000203222,correct,True
Block 3: Monocular_Standard,27,0.04,0,right,right,0.30887429998256266,correct,True
Block 3: Monocular_Standard,28,0.03,0,right,right,0.3309757999959402,correct,True
Block 3: Monocular_Standard,29,-0.03,0,right,left,0.35282070003449917,false,False
Block 3: Monocular_Standard,30,0.04,0,right,right,0.6201625000103377,correct,True
Block 3: Monocular_Standard,31,0.04,0,right,right,0.39269499998772517,correct,True
Block 3: Monocular_Standard,32,0.03,0,right,right,0.39300989999901503,correct,True
Block 3: Monocular_Standard,33,-0.03,0,left,left,0.46519690001150593,correct,True
Block 3: Monocular_Standard,34,-0.019999999999999997,0,right,left,0.4145812999922782,false,False
Block 3: Monocular_Standard,35,-0.03,0,right,left,1.244601300044451,false,False
Block 3: Monocular_Standard,36,0.04,0,left,right,0.5177239999757148,false,False
Block 3: Monocular_Standard,37,-0.05,0,left,left,0.7333425999968313,correct,True
Block 3: Monocular_Standard,38,-0.05,0,left,left,0.6105413000332192,correct,True
Block 3: Monocular_Standard,39,-0.04,0,left,left,0.33108809997793287,correct,True
Block 3: Monocular_Standard,40,0.04,0,right,right,0.46396600001025945,correct,True
Block 3: Monocular_Standard,41,0.03,0,right,right,0.3520977000007406,correct,True
Block 3: Monocular_Standard,42,0.03,0,right,right,0.3500961000099778,correct,True
Block 3: Monocular_Standard,43,0.019999999999999997,0,left,right,0.637720900005661,false,False
Block 3: Monocular_Standard,44,-0.03,0,left,left,0.3512773999827914,correct,True
Block 3: Monocular_Standard,45,-0.03,0,left,left,0.42241449997527525,correct,True
Block 3: Monocular_Standard,46,-0.019999999999999997,0,left,left,0.3390106000006199,correct,True
Block 3: Monocular_Standard,47,-0.019999999999999997,0,left,left,0.5024840000551194,correct,True
Block 3: Monocular_Standard,48,-0.009999999999999997,0,left,left,0.5033138999715447,correct,True
Block 3: Monocular_Standard,49,0.009999999999999997,0,left,right,0.6195295000215992,false,False
Block 3: Monocular_Standard,50,0.019999999999999997,0,right,right,0.5054757000179961,correct,True
Block 3: Monocular_Standard,51,0.019999999999999997,0,right,right,0.2981347999884747,correct,True
Block 3: Monocular_Standard,52,0.009999999999999997,0,right,right,1.051799899956677,correct,True
Block 3: Monocular_Standard,53,0.009999999999999997,0,right,right,0.7117029000073671,correct,True
Block 3: Monocular_Standard,54,0,0,left,right,0.6194872999913059,false,False
Block 3: Monocular_Standard,55,-0.01,0,left,left,0.4977560000261292,correct,True
Block 3: Monocular_Standard,56,-0.01,0,left,left,1.0072116000228561,correct,True
Block 3: Monocular_Standard,57,0.0,0,left,right,0.9479329999885522,false,False
Block 3: Monocular_Standard,58,0.01,0,left,right,0.9829659999813884,false,False
Block 3: Monocular_Standard,59,-0.02,0,right,left,0.49454899999545887,false,False
Block 3: Monocular_Standard,60,0.03,0,right,right,0.557706399995368,correct,True
Block 3: Monocular_Standard,61,-0.03,0,right,left,0.4748198000015691,false,False
Block 3: Monocular_Standard,62,0.04,0,right,right,1.4131373999989592,correct,True
Block 3: Monocular_Standard,63,-0.04,0,left,left,0.3318225999828428,correct,True
Block 3: Monocular_Standard,64,-0.03,0,left,left,0.5478901999886148,correct,True
Block 3: Monocular_Standard,65,-0.03,0,left,left,0.41329110000515357,correct,True
Block 3: Monocular_Standard,66,0.019999999999999997,0,left,right,0.40288949996465817,false,False
Block 3: Monocular_Standard,67,-0.03,0,right,left,0.6308752999757417,false,False
Block 3: Monocular_Standard,68,0.04,0,right,right,0.9161594999604858,correct,True
Block 3: Monocular_Standard,69,0.04,0,right,right,0.45457389997318387,correct,True
Block 3: Monocular_Standard,70,-0.03,0,left,left,0.47651530004804954,correct,True
Block 3: Monocular_Standard,71,-0.03,0,right,left,0.5063859999645501,false,False
Block 3: Monocular_Standard,72,0.04,0,left,right,0.39096210000570863,false,False
Block 3: Monocular_Standard,73,-0.05,0,left,left,0.4234781000413932,correct,True
Block 3: Monocular_Standard,74,-0.05,0,left,left,0.9624713999801315,correct,True
Block 3: Monocular_Standard,75,-0.04,0,right,left,0.3720702999853529,false,False
Block 3: Monocular_Standard,76,0.05,0,right,right,0.43196110002463683,correct,True
Block 3: Monocular_Standard,77,-0.05,0,left,left,0.6492177999462001,correct,True
Block 3: Monocular_Standard,78,-0.04,0,left,left,0.9911568999523297,correct,True
Block 3: Monocular_Standard,79,-0.04,0,left,left,0.4619857000070624,correct,True
Block 3: Monocular_Standard,80,-0.03,0,left,left,0.41074530000332743,correct,True
Block 3: Monocular_Standard,81,0.03,0,left,right,0.39222520001931116,false,False
Block 3: Monocular_Standard,82,0.04,0,right,right,0.514998700004071,correct,True
Block 3: Monocular_Standard,83,0.04,0,left,right,0.5274215000099503,false,False
Block 3: Monocular_Standard,84,-0.05,0,left,left,0.3926943999831565,correct,True
Block 3: Monocular_Standard,85,-0.05,0,left,left,0.7624275999842212,correct,True
Block 3: Monocular_Standard,86,0.04,0,right,right,0.5476028000121005,correct,True
Block 3: Monocular_Standard,87,0.04,0,right,right,0.41167320002568886,correct,True
Block 3: Monocular_Standard,88,-0.03,0,left,left,0.7729414000059478,correct,True
Block 3: Monocular_Standard,89,-0.03,0,right,left,1.3391470999922603,false,False
Block 3: Monocular_Standard,90,-0.04,0,left,left,0.5454405000200495,correct,True
Block 3: Monocular_Standard,91,0.04,0,right,right,0.4525349999894388,correct,True
Block 3: Monocular_Standard,92,0.03,0,right,right,0.4329771000193432,correct,True
Block 3: Monocular_Standard,93,-0.03,0,left,left,0.4938098000129685,correct,True
Block 3: Monocular_Standard,94,-0.019999999999999997,0,left,left,1.255578200041782,correct,True
Block 3: Monocular_Standard,95,0.019999999999999997,0,right,right,0.7125374000170268,correct,True
Block 3: Monocular_Standard,96,0.009999999999999997,0,left,right,0.5278613000409678,false,False
Block 3: Monocular_Standard,97,-0.019999999999999997,0,left,left,0.9388922000071034,correct,True
Block 3: Monocular_Standard,98,-0.019999999999999997,0,left,left,0.45495779998600483,correct,True
Block 3: Monocular_Standard,99,0.009999999999999997,0,right,right,0.539033799956087,correct,True
Block 3: Monocular_Standard,100,0.009999999999999997,0,right,right,0.4552477999823168,correct,True
Block 3: Monocular_Standard,101,0,0,right,left,0.5877490999992006,false,False
Block 3: Monocular_Standard,102,-0.01,0,right,left,0.3210366000421345,false,False
Block 3: Monocular_Standard,103,0.02,0,left,right,1.0642206000047736,false,False
Block 3: Monocular_Standard,104,-0.03,0,left,left,0.6271213000291027,correct,True
Block 3: Monocular_Standard,105,-0.03,0,left,left,0.7216197000234388,correct,True
Block 3: Monocular_Standard,106,0.019999999999999997,0,right,right,0.8464984999736771,correct,True
Block 3: Monocular_Standard,107,0.019999999999999997,0,right,right,0.4653979000286199,correct,True
Block 3: Monocular_Standard,108,-0.009999999999999997,0,right,left,0.4020246000145562,false,False
Block 3: Monocular_Standard,109,0.019999999999999997,0,right,right,0.6091700000106357,correct,True
Block 3: Monocular_Standard,110,-0.019999999999999997,0,right,left,0.525777900009416,false,False
Block 3: Monocular_Standard,111,0.03,0,left,right,0.5997883999953046,false,False
Block 3: Monocular_Standard,112,0.04,0,left,right,0.6496459000045434,false,False
Block 3: Monocular_Standard,113,0.05,0,right,right,0.5062891999841668,correct,True
Block 3: Monocular_Standard,114,-0.05,0,left,left,0.4354175999760628,correct,True
Block 3: Monocular_Standard,115,-0.04,0,right,left,0.8120757000287995,false,False
Block 3: Monocular_Standard,116,0.05,0,right,right,0.38128640002105385,correct,True
Block 3: Monocular_Standard,117,0.05,0,right,right,0.49412709998432547,correct,True
Block 3: Monocular_Standard,118,-0.04,0,left,left,0.5270350999780931,correct,True
Block 3: Monocular_Standard,119,-0.04,0,right,left,0.3520653999876231,false,False
Block 3: Monocular_Standard,120,0.05,0,right,right,0.34128240001155064,correct,True
Block 3: Monocular_Standard,121,0.05,0,right,right,0.37044909998076037,correct,True
Block 3: Monocular_Standard,122,0.04,0,right,right,0.4447346000233665,correct,True
Block 3: Monocular_Standard,123,0.04,0,right,right,0.48683800001163036,correct,True
Block 3: Monocular_Standard,124,-0.03,0,left,left,0.6805048999958672,correct,True
Block 3: Monocular_Standard,125,0.03,0,right,right,0.6684776999754831,correct,True
Block 3: Monocular_Standard,126,-0.019999999999999997,0,right,left,0.6297397000016645,false,False
Block 3: Monocular_Standard,127,0.03,0,right,right,0.36177459999453276,correct,True
Block 3: Monocular_Standard,128,0.03,0,left,right,0.5050095000187866,false,False
Block 3: Monocular_Standard,129,-0.04,0,left,left,0.6078322999528609,correct,True
Block 3: Monocular_Standard,130,0.04,0,right,right,0.5162199000478722,correct,True
Block 3: Monocular_Standard,131,-0.03,0,right,left,0.5055252999882214,false,False
Block 3: Monocular_Standard,132,-0.04,0,left,left,0.7432293000165373,correct,True
Block 3: Monocular_Standard,133,-0.04,0,left,left,0.47269770002458245,correct,True
Block 3: Monocular_Standard,134,0.03,0,right,right,0.6494446000433527,correct,True
Block 3: Monocular_Standard,135,0.03,0,left,right,0.7101955999969505,false,False
Block 3: Monocular_Standard,136,0.04,0,left,right,0.3604641000274569,false,False
Block 3: Monocular_Standard,137,-0.05,0,left,left,0.362139799981378,correct,True
Block 3: Monocular_Standard,138,0.05,0,right,right,0.6289180000312626,correct,True
Block 3: Monocular_Standard,139,0.04,0,right,right,0.4120561000308953,correct,True
Block 3: Monocular_Standard,140,-0.04,0,left,left,0.6282722000032663,correct,True
Block 3: Monocular_Standard,141,0.03,0,right,right,0.5885619000182487,correct,True
Block 3: Monocular_Standard,142,-0.03,0,left,left,0.5362212000181898,correct,True
Block 3: Monocular_Standard,143,-0.019999999999999997,0,left,left,0.4220457000192255,correct,True
Block 3: Monocular_Standard,144,-0.019999999999999997,0,left,left,0.5198831000016071,correct,True
Block 3: Monocular_Standard,145,-0.009999999999999997,0,left,left,0.7228894999716431,correct,True
Block 3: Monocular_Standard,146,0.009999999999999997,0,right,right,0.5339232999831438,correct,True
Block 3: Monocular_Standard,147,0,0,left,right,0.49476130004040897,false,False
Block 3: Monocular_Standard,148,-0.01,0,left,left,0.300594300031662,correct,True
Block 3: Monocular_Standard,149,-0.01,0,right,left,0.42270120000466704,false,False
Block 3: Monocular_Standard,150,0.02,0,right,right,0.733653899980709,correct,True
Block 3: Monocular_Standard,151,0.02,0,right,right,0.39205079997191206,correct,True
Block 3: Monocular_Standard,152,-0.01,0,left,left,0.6696252000401728,correct,True
Block 3: Monocular_Standard,153,0.01,0,right,right,0.5563609999953769,correct,True
Block 3: Monocular_Standard,154,-0.0,0,right,left,0.6067838000017218,false,False
Block 3: Monocular_Standard,155,0.01,0,left,right,1.1752057000412606,false,False
Block 3: Monocular_Standard,156,-0.02,0,right,left,0.5762477000243962,false,False
Block 3: Monocular_Standard,157,0.03,0,right,right,1.1238577999756671,correct,True
Block 3: Monocular_Standard,158,0.03,0,left,right,0.9362323000095785,false,False
Block 3: Monocular_Standard,159,-0.04,0,left,left,0.6586554000386968,correct,True
Block 3: Monocular_Standard,160,0.04,0,right,right,0.619789199961815,correct,True
Block 3: Monocular_Standard,161,-0.03,0,left,left,0.557652399991639,correct,True
Block 3: Monocular_Standard,162,0.03,0,right,right,0.39277219999348745,correct,True
Block 3: Monocular_Standard,163,-0.019999999999999997,0,right,left,0.8773112000199035,false,False
Block 3: Monocular_Standard,164,-0.03,0,right,left,0.4645973999868147,false,False
Block 3: Monocular_Standard,165,0.04,0,right,right,0.6914233000134118,correct,True
Block 3: Monocular_Standard,166,0.04,0,right,right,0.5565797999734059,correct,True
Block 3: Monocular_Standard,167,-0.03,0,left,left,0.5866545999888331,correct,True
Block 3: Monocular_Standard,168,0.03,0,right,right,0.5259299000026658,correct,True
Block 3: Monocular_Standard,169,0.019999999999999997,0,right,right,0.4313970999792218,correct,True
Block 4: Monocular_Crowded,0,-0.15,0.3018964747253761,right,left,2.33417379995808,false,False
Block 4: Monocular_Crowded,1,-0.16,0.2870421094837758,left,left,0.3493671999895014,correct,True
Block 4: Monocular_Crowded,2,0.16,0.2804351799978038,right,right,0.35027230001287535,correct,True
Block 4: Monocular_Crowded,3,-0.15,0.3145949283904833,left,left,0.3499139999621548,correct,True
Block 4: Monocular_Crowded,4,-0.15,0.28574439146093156,left,left,0.3719328999868594,correct,True
Block 4: Monocular_Crowded,5,-0.13999999999999999,0.2821855500023173,left,left,0.3621860999846831,correct,True
Block 4: Monocular_Crowded,6,-0.13999999999999999,0.2900047216655081,left,left,0.9434943000087515,correct,True
Block 4: Monocular_Crowded,7,0.12999999999999998,0.28144218273545285,right,right,0.6513231000280939,correct,True
Block 4: Monocular_Crowded,8,0.12999999999999998,0.31078476955703677,left,right,1.7217434999765828,false,False
Block 4: Monocular_Crowded,9,0.13999999999999999,0.2905332447188141,right,right,0.46243369998410344,correct,True
Block 4: Monocular_Crowded,10,0.13999999999999999,0.297467673491053,right,right,0.4445719000068493,correct,True
Block 4: Monocular_Crowded,11,-0.12999999999999998,0.31989038426598926,left,left,0.3840469000278972,correct,True
Block 4: Monocular_Crowded,12,-0.12999999999999998,0.30926246984190187,left,left,0.31983649998437613,correct,True
Block 4: Monocular_Crowded,13,-0.11999999999999998,0.29636759577492644,left,left,0.3503701000008732,correct,True
Block 4: Monocular_Crowded,14,0.11999999999999998,0.30937466772217065,right,right,0.4011715999804437,correct,True
Block 4: Monocular_Crowded,15,0.10999999999999999,0.2969876735923772,right,right,1.3651194999692962,correct,True
Block 4: Monocular_Crowded,16,0.10999999999999999,0.28264337301173714,right,right,1.3396450000000186,correct,True
Block 4: Monocular_Crowded,17,-0.09999999999999999,0.31619971838780664,left,left,0.35297130001708865,correct,True
Block 4: Monocular_Crowded,18,0.09999999999999999,0.28856566855266264,right,right,0.7728741000173613,correct,True
Block 4: Monocular_Crowded,19,-0.09,0.2848816742267829,left,left,0.4002055999590084,correct,True
Block 4: Monocular_Crowded,20,0.09,0.2859138563441786,right,right,0.41203310003038496,correct,True
Block 4: Monocular_Crowded,21,0.08,0.3141480695683213,right,right,0.38193089998094365,correct,True
Block 4: Monocular_Crowded,22,0.08,0.28358660822188503,right,right,0.32926440000301227,correct,True
Block 4: Monocular_Crowded,23,-0.07,0.30369547640583255,left,left,0.5055196000030264,correct,True
Block 4: Monocular_Crowded,24,-0.07,0.3025464859058379,left,left,0.3914088000310585,correct,True
Block 4: Monocular_Crowded,25,0.060000000000000005,0.28633539022995813,right,right,0.5168981999740936,correct,True
Block 4: Monocular_Crowded,26,-0.060000000000000005,0.3008216460222782,left,left,0.33950240002013743,correct,True
Block 4: Monocular_Crowded,27,0.05,0.2847829031166954,right,right,0.332309500023257,correct,True
Block 4: Monocular_Crowded,28,-0.05,0.29394282807884087,left,left,0.39162169996416196,correct,True
Block 4: Monocular_Crowded,29,-0.04,0.29244103280373773,left,left,0.37189299997407943,correct,True
Block 4: Monocular_Crowded,30,-0.04,0.30667146898200387,left,left,0.5367344999685884,correct,True
Block 4: Monocular_Crowded,31,0.03,0.31047938206999337,right,right,0.5768526999745518,correct,True
Block 4: Monocular_Crowded,32,-0.03,0.30679536412742014,left,left,0.45431850000750273,correct,True
Block 4: Monocular_Crowded,33,-0.019999999999999997,0.3091838785198773,left,left,0.6104636999662034,correct,True
Block 4: Monocular_Crowded,34,0.019999999999999997,0.2922376431834363,left,right,0.6209142999723554,false,False
Block 4: Monocular_Crowded,35,-0.03,0.2911770945025521,left,left,0.5572036000085063,correct,True
Block 4: Monocular_Crowded,36,0.03,0.30685896312077154,left,right,1.262098099978175,false,False
Block 4: Monocular_Crowded,37,0.04,0.2841471383352567,right,right,0.6185977000277489,correct,True
Block 4: Monocular_Crowded,38,0.04,0.2931039463007036,left,right,0.61875169997802,false,False
Block 4: Monocular_Crowded,39,-0.05,0.3105542376134658,left,left,0.41330050001852214,correct,True
Block 4: Monocular_Crowded,40,0.05,0.3055795999322707,right,right,0.4730530999950133,correct,True
Block 4: Monocular_Crowded,41,0.04,0.31277157563541064,left,right,3.409379299962893,false,False
Block 4: Monocular_Crowded,42,0.05,0.30888574347707964,right,right,0.4536526000010781,correct,True
Block 4: Monocular_Crowded,43,-0.05,0.2882834538772117,left,left,1.4419424000079744,correct,True
Block 4: Monocular_Crowded,44,-0.04,0.3146972895636273,left,left,0.6685054000117816,correct,True
Block 4: Monocular_Crowded,45,0.04,0.3151472184405567,left,right,0.6911372000467964,false,False
Block 4: Monocular_Crowded,46,-0.05,0.31955304602166,left,left,0.414561599958688,correct,True
Block 4: Monocular_Crowded,47,-0.05,0.2976275473898331,left,left,0.4622914999490604,correct,True
Block 4: Monocular_Crowded,48,0.04,0.30962643145221774,left,right,0.6666684999945574,false,False
Block 4: Monocular_Crowded,49,-0.05,0.2950983560552114,left,left,0.5566667999955826,correct,True
Block 4: Monocular_Crowded,50,-0.05,0.30284139162735474,left,left,0.5387183999991976,correct,True
Block 4: Monocular_Crowded,51,0.04,0.3038759150460404,right,right,0.7328049000352621,correct,True
Block 4: Monocular_Crowded,52,-0.04,0.31016372453658814,left,left,0.7007116999593563,correct,True
Block 4: Monocular_Crowded,53,-0.03,0.3188853520366793,left,left,0.5484445000183769,correct,True
Block 4: Monocular_Crowded,54,0.03,0.28179417328287415,right,right,0.5772757999948226,correct,True
Block 4: Monocular_Crowded,55,-0.019999999999999997,0.3031064790595097,left,left,0.6181921000243165,correct,True
Block 4: Monocular_Crowded,56,-0.019999999999999997,0.3141413958655195,right,left,0.3706217000144534,false,False
Block 4: Monocular_Crowded,57,-0.03,0.3108087780938564,left,left,0.47464109997963533,correct,True
Block 4: Monocular_Crowded,58,0.03,0.30983948960190977,right,right,0.6478049000143073,correct,True
Block 4: Monocular_Crowded,59,0.019999999999999997,0.30583719252308517,left,right,1.7983466999721713,false,False
Block 4: Monocular_Crowded,60,-0.03,0.31688910123203734,right,left,0.525796200032346,false,False
Block 4: Monocular_Crowded,61,0.04,0.31954311683501724,right,right,0.3712573999655433,correct,True
Block 4: Monocular_Crowded,62,-0.04,0.29957248720421825,right,left,0.5051865000277758,false,False
Block 4: Monocular_Crowded,63,0.05,0.3069632303618502,left,right,0.425670100026764,false,False
Block 4: Monocular_Crowded,64,0.060000000000000005,0.2950364665052477,left,right,0.401495199999772,false,False
Block 4: Monocular_Crowded,65,0.07,0.319015502398094,right,right,0.4608328000176698,correct,True
Block 4: Monocular_Crowded,66,0.07,0.31575212357413285,right,right,0.3309129000408575,correct,True
Block 4: Monocular_Crowded,67,-0.060000000000000005,0.29490699007896537,right,left,0.3507208999944851,false,False
Block 4: Monocular_Crowded,68,-0.07,0.3044632173764333,left,left,0.4840777000063099,correct,True
Block 4: Monocular_Crowded,69,-0.07,0.3092146749267406,left,left,0.5359492000425234,correct,True
Block 4: Monocular_Crowded,70,0.060000000000000005,0.3029250363906527,right,right,0.444588299957104,correct,True
Block 4: Monocular_Crowded,71,-0.060000000000000005,0.2826028364774531,left,left,0.6070614999625832,correct,True
Block 4: Monocular_Crowded,72,0.05,0.31798281412834706,right,right,0.3692268999875523,correct,True
Block 4: Monocular_Crowded,73,-0.05,0.30723327346651325,left,left,0.3616751999943517,correct,True
Block 4: Monocular_Crowded,74,-0.04,0.2930721701964774,right,left,0.3937563000363298,false,False
Block 4: Monocular_Crowded,75,0.05,0.2824029305611288,right,right,0.5471087999758311,correct,True
Block 4: Monocular_Crowded,76,0.05,0.29914293902559314,right,right,0.47209100000327453,correct,True
Block 4: Monocular_Crowded,77,-0.04,0.2989095796367425,left,left,0.6506372999865562,correct,True
Block 4: Monocular_Crowded,78,-0.04,0.31486765169930747,right,left,0.670117899950128,false,False
Block 4: Monocular_Crowded,79,0.05,0.29210672430424633,right,right,0.8753532000118867,correct,True
Block 4: Monocular_Crowded,80,-0.05,0.31680291325568205,left,left,0.5048803999670781,correct,True
Block 4: Monocular_Crowded,81,-0.04,0.29525180739246754,left,left,0.5798540999530815,correct,True
Block 4: Monocular_Crowded,82,-0.04,0.2974231859901038,left,left,0.8635827000252903,correct,True
Block 4: Monocular_Crowded,83,-0.03,0.2927284632407362,left,left,1.5267052999697626,correct,True
Block 4: Monocular_Crowded,84,0.03,0.31811800638831894,left,right,0.6703483000164852,false,False
Block 4: Monocular_Crowded,85,-0.04,0.29799977175302234,left,left,1.1020606000092812,correct,True
Block 4: Monocular_Crowded,86,-0.04,0.29048367030379924,right,left,1.0306588999810629,false,False
Block 4: Monocular_Crowded,87,-0.05,0.3086862457780494,left,left,0.8866166999796405,correct,True
Block 4: Monocular_Crowded,88,-0.05,0.30084044097004464,left,left,0.5053006000234745,correct,True
Block 4: Monocular_Crowded,89,-0.04,0.28796774094425387,right,left,0.8507025999715552,false,False
Block 4: Monocular_Crowded,90,0.05,0.3097352916952126,right,right,1.0502008000039496,correct,True
Block 4: Monocular_Crowded,91,-0.05,0.28488153514926173,left,left,0.7120363000431098,correct,True
Block 4: Monocular_Crowded,92,0.04,0.2999306056060711,right,right,0.44369089999236166,correct,True
Block 4: Monocular_Crowded,93,0.04,0.3018250843592768,right,right,0.6171019999892451,correct,True
Block 4: Monocular_Crowded,94,0.03,0.2888166120359534,right,right,0.7409946999978274,correct,True
Block 4: Monocular_Crowded,95,0.03,0.285361788049612,left,right,0.8122231000452302,false,False
Block 4: Monocular_Crowded,96,0.04,0.2873953119108057,right,right,0.3602152999956161,correct,True
Block 4: Monocular_Crowded,97,0.04,0.31300188932329154,right,right,0.6390595000120811,correct,True
Block 4: Monocular_Crowded,98,-0.03,0.29751061479176205,right,left,0.7232026999699883,false,False
Block 4: Monocular_Crowded,99,-0.04,0.30682334674224965,left,left,0.20799670001724735,correct,True
Block 4: Monocular_Crowded,100,-0.04,0.29113794736895954,right,left,0.7091473999898881,false,False
Block 4: Monocular_Crowded,101,0.05,0.2915293903910176,left,right,0.7628622999764048,false,False
Block 4: Monocular_Crowded,102,0.060000000000000005,0.3171061116408963,right,right,2.3608334999880753,correct,True
Block 4: Monocular_Crowded,103,-0.060000000000000005,0.3191268267674971,left,left,0.5849514000001363,correct,True
Block 4: Monocular_Crowded,104,-0.05,0.28052532412974596,right,left,0.5677859000279568,false,False
Block 4: Monocular_Crowded,105,-0.060000000000000005,0.3052523286337545,right,left,0.9798615999752656,false,False
Block 4: Monocular_Crowded,106,-0.07,0.3126813292613662,left,left,0.38318440003786236,correct,True
