label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 4: Monocular_Crowded,97,0.019999999999999997,0.31881730177364964,right,right,0.44614910000018426,correct,1
Block 4: Monocular_Crowded,98,-0.019999999999999997,0.313872399200979,right,left,0.47724890000017695,false,0
Block 4: Monocular_Crowded,99,0.03,0.29233301881907015,right,right,0.5428111999999601,correct,1
Block 4: Monocular_Crowded,100,0.03,0.29698762694078895,left,right,1.0386861000001772,false,0
Block 4: Monocular_Crowded,101,0.04,0.3115487628827478,right,right,0.3814818999999261,correct,1
Block 4: Monocular_Crowded,102,-0.04,0.3175644548684157,left,left,0.6990131999996265,correct,1
Block 4: Monocular_Crowded,103,-0.03,0.3005768921216645,left,left,0.6295465000002878,correct,1
Block 4: Monocular_Crowded,104,0.03,0.31446305167433475,left,right,0.9397106999999778,false,0
Block 4: Monocular_Crowded,105,0.04,0.3130237880205407,right,right,0.5830940000000737,correct,1
Block 4: Monocular_Crowded,106,-0.04,0.31197211249891893,left,left,0.4235646000001907,correct,1
Block 4: Monocular_Crowded,107,-0.03,0.2970887676529921,right,left,0.4877885000000788,false,0
Block 4: Monocular_Crowded,108,0.04,0.30322857652652635,right,right,0.3967472999997881,correct,1
Block 4: Monocular_Crowded,109,0.04,0.3075712831593584,right,right,0.4626688000003014,correct,1
Block 4: Monocular_Crowded,110,0.03,0.2800079098267441,right,right,0.41547099999979764,correct,1
Block 4: Monocular_Crowded,111,0.03,0.2820030581274193,right,right,0.4888488999999936,correct,1
Block 4: Monocular_Crowded,112,-0.019999999999999997,0.3115885491975965,right,left,0.3753532999999152,false,0
Block 4: Monocular_Crowded,113,-0.03,0.28972317979822476,left,left,0.36383089999981166,correct,1
Block 4: Monocular_Crowded,114,-0.03,0.30838863305388314,right,left,0.6366500000003725,false,0
Block 4: Monocular_Crowded,115,-0.04,0.30285287179860065,left,left,0.40864220000003115,correct,1
Block 4: Monocular_Crowded,116,0.04,0.28061708927482254,right,right,0.3825440000000526,correct,1
Block 4: Monocular_Crowded,117,0.03,0.3144871896330997,right,right,0.39202789999990273,correct,1
Block 4: Monocular_Crowded,118,-0.03,0.3116885195274956,right,left,0.37970259999974587,false,0
Block 4: Monocular_Crowded,119,-0.04,0.29176469560280965,left,left,0.360067799999797,correct,1
Block 4: Monocular_Crowded,120,-0.04,0.30234970359561425,left,left,0.41631909999978234,correct,1
Block 4: Monocular_Crowded,121,-0.03,0.29183863418350176,left,left,0.4293394999999691,correct,1
Block 4: Monocular_Crowded,122,0.03,0.29298793929826,right,right,0.49202110000032917,correct,1
Block 4: Monocular_Crowded,123,-0.019999999999999997,0.2944449143125969,right,left,0.42448130000002493,false,0
Block 4: Monocular_Crowded,124,-0.03,0.30433918021682177,left,left,0.3498853000000963,correct,1
Block 4: Monocular_Crowded,125,-0.03,0.3109809665520296,left,left,0.4532026000001679,correct,1
Block 4: Monocular_Crowded,126,-0.019999999999999997,0.31745904978691347,left,left,0.5381705999998303,correct,1
Block 4: Monocular_Crowded,127,-0.019999999999999997,0.29949807748478785,right,left,0.5035558999998102,false,0
Block 4: Monocular_Crowded,128,-0.03,0.3155943916310096,left,left,0.3838337999995929,correct,1
Block 4: Monocular_Crowded,129,-0.03,0.31737970790918785,left,left,0.811337800000274,correct,1
Block 4: Monocular_Crowded,130,0.019999999999999997,0.2844083804708856,left,right,1.095563200000015,false,0
Block 4: Monocular_Crowded,131,0.03,0.2833474334990735,right,right,0.6187316000000465,correct,1
Block 4: Monocular_Crowded,132,-0.03,0.28898364596846454,right,left,0.5397830000001704,false,0
Block 4: Monocular_Crowded,133,-0.04,0.29137495413034986,left,left,0.4055276999997659,correct,1
Block 4: Monocular_Crowded,134,0.04,0.30521901966118187,right,right,0.483589800000118,correct,1
Block 4: Monocular_Crowded,135,0.03,0.3010961859413729,right,right,0.5133951000002526,correct,1
Block 4: Monocular_Crowded,136,0.03,0.29679442567662045,right,right,0.3922726999999213,correct,1
Block 4: Monocular_Crowded,137,-0.019999999999999997,0.28774021244701525,right,left,0.48229059999994206,false,0
Block 4: Monocular_Crowded,138,-0.03,0.28998622726512796,left,left,0.3322880000000623,correct,1
Block 4: Monocular_Crowded,139,0.03,0.31952042309836837,right,right,0.44982519999985016,correct,1
Block 4: Monocular_Crowded,140,0.019999999999999997,0.30102666495700975,right,right,0.494285299999774,correct,1
Block 4: Monocular_Crowded,141,0.019999999999999997,0.285646156253603,right,right,0.49837669999988066,correct,1
Block 4: Monocular_Crowded,142,-0.009999999999999997,0.30020328211092356,right,left,0.4529114000001755,false,0
Block 4: Monocular_Crowded,143,-0.019999999999999997,0.29383813867986913,left,left,0.2733568000003288,correct,1
Block 4: Monocular_Crowded,144,0.019999999999999997,0.2831169940960053,right,right,0.46114239999997153,correct,1
Block 4: Monocular_Crowded,145,-0.009999999999999997,0.31285000035903804,right,left,0.46104660000037256,false,0
Block 4: Monocular_Crowded,146,-0.019999999999999997,0.29406471103250703,left,left,0.2751149999999143,correct,1
Block 4: Monocular_Crowded,147,-0.019999999999999997,0.28471393738458767,right,left,0.43884840000009717,false,0
Block 4: Monocular_Crowded,148,-0.03,0.30282479211573676,right,left,0.5620658999996522,false,0
Block 4: Monocular_Crowded,149,0.04,0.2822304055086777,left,right,0.8827992000001359,false,0
Block 4: Monocular_Crowded,150,-0.05,0.3079187384584434,left,left,0.4554278999999042,correct,1
Block 4: Monocular_Crowded,151,-0.05,0.2942120955814062,left,left,0.43710639999972045,correct,1
Block 4: Monocular_Crowded,152,0.04,0.3179091846689978,right,right,0.4872192000002542,correct,1
Block 4: Monocular_Crowded,153,0.04,0.29363524552484416,right,right,0.5769326999998157,correct,1
Block 4: Monocular_Crowded,154,0.03,0.3194769568467922,right,right,0.5426276999996844,correct,1
Block 4: Monocular_Crowded,155,-0.03,0.2996772732657631,left,left,0.5575427000003401,correct,1
Block 4: Monocular_Crowded,156,0.019999999999999997,0.30588141067471847,right,right,0.4168099999997139,correct,1
Block 4: Monocular_Crowded,157,0.019999999999999997,0.2974039135800078,right,right,0.40987589999986085,correct,1
Block 4: Monocular_Crowded,158,-0.009999999999999997,0.3104986221472076,right,left,0.4258153000000675,false,0
Block 4: Monocular_Crowded,159,0.019999999999999997,0.31811717888938923,left,right,0.24733540000033827,false,0
Block 4: Monocular_Crowded,160,0.03,0.30640374228408357,right,right,0.5355727999999544,correct,1
Block 4: Monocular_Crowded,161,0.03,0.28441669978394263,left,right,1.0779041999999208,false,0
Block 4: Monocular_Crowded,162,-0.04,0.2993735164617474,left,left,0.551246799999717,correct,1
Block 4: Monocular_Crowded,163,-0.04,0.300745657818221,left,left,0.3892532999998366,correct,1
Block 4: Monocular_Crowded,164,-0.03,0.3116563833309063,left,left,0.35297669999999925,correct,1
Block 4: Monocular_Crowded,165,-0.03,0.2813191913145291,left,left,0.36403610000024855,correct,1
Block 4: Monocular_Crowded,166,0.019999999999999997,0.3046966015765207,right,right,0.5284845999999561,correct,1
Block 4: Monocular_Crowded,167,-0.019999999999999997,0.31804082760270547,left,left,0.6528107999997701,correct,1
Block 4: Monocular_Crowded,168,0.009999999999999997,0.30821911639305516,right,right,0.45136649999994916,correct,1
Block 4: Monocular_Crowded,169,-0.009999999999999997,0.2862897740709314,left,left,0.4137756000000081,correct,1
