label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 4: Binocular_Crowded,103,-0.04,0.2869455321955137,left,left,0.535805799998343,correct,True
Block 4: Binocular_Crowded,104,-0.04,0.3014417992243341,left,left,0.6568474000087008,correct,True
Block 4: Binocular_Crowded,105,0.03,0.3020542436424472,right,right,0.7445655000046827,correct,True
Block 4: Binocular_Crowded,106,-0.03,0.30395637248813123,left,left,0.4129548000055365,correct,True
Block 4: Binocular_Crowded,107,0.019999999999999997,0.30934839607528686,right,right,0.495473499991931,correct,True
Block 4: Binocular_Crowded,108,-0.019999999999999997,0.2969202746738884,left,left,0.7729030999471433,correct,True
Block 4: Binocular_Crowded,109,0.009999999999999997,0.3133414728679615,right,right,0.8056703999754973,correct,True
Block 4: Binocular_Crowded,110,-0.009999999999999997,0.2904291585702033,left,left,0.5955115000251681,correct,True
Block 4: Binocular_Crowded,111,0,0.3071848826685821,left,right,0.8942768000415526,false,False
Block 4: Binocular_Crowded,112,0.01,0.30812297396636645,right,right,1.783683999965433,correct,True
Block 4: Binocular_Crowded,113,-0.01,0.2915899848705152,left,left,0.5481876999838278,correct,True
Block 4: Binocular_Crowded,114,0.0,0.2849145338397141,left,right,0.8585922999773175,false,False
Block 4: Binocular_Crowded,115,-0.01,0.31507812360645987,right,left,1.2262460999772884,false,False
Block 4: Binocular_Crowded,116,-0.02,0.30806255865135745,left,left,0.5771911999909207,correct,True
Block 4: Binocular_Crowded,117,0.02,0.304976642234468,right,right,0.6482744999811985,correct,True
Block 4: Binocular_Crowded,118,0.01,0.28263420118494553,left,right,0.45457139995414764,false,False
Block 4: Binocular_Crowded,119,-0.02,0.3074997189368148,right,left,0.45314120000693947,false,False
Block 4: Binocular_Crowded,120,-0.03,0.29870053600311347,left,left,0.5254050000221469,correct,True
Block 4: Binocular_Crowded,121,0.03,0.2970527183879137,left,right,0.803949500026647,false,False
Block 4: Binocular_Crowded,122,-0.04,0.2977275157012318,right,left,0.8055240000248887,false,False
Block 4: Binocular_Crowded,123,0.05,0.2939973505553304,left,right,0.5779991000308655,false,False
Block 4: Binocular_Crowded,124,-0.060000000000000005,0.3116206173809751,right,left,1.5188756000134163,false,False
Block 4: Binocular_Crowded,125,-0.07,0.30570259559355273,left,left,1.5442283999873325,correct,True
Block 4: Binocular_Crowded,126,-0.07,0.3082606570843892,left,left,0.5675920000066981,correct,True
Block 4: Binocular_Crowded,127,-0.060000000000000005,0.29180489351901573,right,left,0.5773082000087015,false,False
Block 4: Binocular_Crowded,128,0.07,0.31993187139336515,left,right,0.9579533000360243,false,False
Block 4: Binocular_Crowded,129,-0.08,0.2822900691210283,left,left,0.483829099975992,correct,True
Block 4: Binocular_Crowded,130,-0.08,0.28022829603562727,right,left,0.5262981000123546,false,False
Block 4: Binocular_Crowded,131,-0.09,0.30380903122405645,left,left,0.971848500019405,correct,True
Block 4: Binocular_Crowded,132,0.09,0.29151847301099243,right,right,0.5468095000251196,correct,True
Block 4: Binocular_Crowded,133,0.08,0.3093775691045961,right,right,0.6205970000009984,correct,True
Block 4: Binocular_Crowded,134,-0.08,0.28610170025158904,left,left,0.6068004000117071,correct,True
Block 4: Binocular_Crowded,135,0.07,0.28338977035387825,right,right,0.5261097000329755,correct,True
Block 4: Binocular_Crowded,136,-0.07,0.31169551051408834,left,left,1.5776674999506213,correct,True
Block 4: Binocular_Crowded,137,0.060000000000000005,0.29915124721103986,right,right,0.35139249998610467,correct,True
Block 4: Binocular_Crowded,138,-0.060000000000000005,0.28272233048556905,left,left,0.3719147000228986,correct,True
Block 4: Binocular_Crowded,139,-0.05,0.28652701459561575,left,left,0.9159727999940515,correct,True
Block 4: Binocular_Crowded,140,0.05,0.281423336533491,right,right,0.4418131000129506,correct,True
Block 4: Binocular_Crowded,141,0.04,0.29603728688053005,right,right,0.9093494999688119,correct,True
Block 4: Binocular_Crowded,142,0.04,0.3108130910620734,right,right,0.3398861999739893,correct,True
Block 4: Binocular_Crowded,143,0.03,0.29640503693259657,right,right,0.35153429995989427,correct,True
Block 4: Binocular_Crowded,144,0.03,0.30113354542052634,right,right,0.36140330001944676,correct,True
Block 4: Binocular_Crowded,145,0.019999999999999997,0.2954141852131547,right,right,0.36304979998385534,correct,True
Block 4: Binocular_Crowded,146,0.019999999999999997,0.30919216711883935,right,right,0.4136008999776095,correct,True
Block 4: Binocular_Crowded,147,-0.009999999999999997,0.2930974432650636,right,left,0.3514733000192791,false,False
Block 4: Binocular_Crowded,148,0.019999999999999997,0.31706054723780414,left,right,0.7524750000447966,false,False
Block 4: Binocular_Crowded,149,-0.03,0.3148140901821722,left,left,0.5258084000088274,correct,True
Block 4: Binocular_Crowded,150,-0.03,0.30418396679756543,left,left,0.5180872999480926,correct,True
Block 4: Binocular_Crowded,151,-0.019999999999999997,0.28751234999278935,left,left,0.33923400001367554,correct,True
Block 4: Binocular_Crowded,152,-0.019999999999999997,0.28076119597662513,left,left,0.32019630004651845,correct,True
Block 4: Binocular_Crowded,153,0.009999999999999997,0.2845679496251923,left,right,0.46447840001201257,false,False
Block 4: Binocular_Crowded,154,0.019999999999999997,0.29213857047617237,left,right,1.4725525999674574,false,False
Block 4: Binocular_Crowded,155,-0.03,0.2829095093696035,right,left,0.506801399984397,false,False
Block 4: Binocular_Crowded,156,-0.04,0.3080603730471013,left,left,2.395971800026018,correct,True
Block 4: Binocular_Crowded,157,0.04,0.31910315756293406,right,right,0.7652637999854051,correct,True
Block 4: Binocular_Crowded,158,-0.03,0.3042347623016618,left,left,0.5160909999976866,correct,True
Block 4: Binocular_Crowded,159,-0.03,0.31716968105452736,left,left,0.6719039999879897,correct,True
Block 4: Binocular_Crowded,160,0.019999999999999997,0.3115430300542449,left,right,0.442593100015074,false,False
Block 4: Binocular_Crowded,161,-0.03,0.2907133431343385,left,left,1.339531400008127,correct,True
Block 4: Binocular_Crowded,162,0.03,0.31586809444386427,right,right,0.39278459997149184,correct,True
Block 4: Binocular_Crowded,163,0.019999999999999997,0.3176380466594791,right,right,0.5781910999794491,correct,True
Block 4: Binocular_Crowded,164,0.019999999999999997,0.2968828605408073,right,right,0.4035653999890201,correct,True
Block 4: Binocular_Crowded,165,-0.009999999999999997,0.3093524392841966,right,left,0.48420940001960844,false,False
Block 4: Binocular_Crowded,166,0.019999999999999997,0.3117278770040961,left,right,0.43480640003690496,false,False
Block 4: Binocular_Crowded,167,-0.03,0.31107889136049527,right,left,1.608690499968361,false,False
Block 4: Binocular_Crowded,168,-0.04,0.3053594735331488,left,left,1.6402617000276223,correct,True
Block 4: Binocular_Crowded,169,-0.04,0.28967454364054745,right,left,0.5679011999745853,false,False
