label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 2: Binocular_Crowded,137,0.019999999999999997,0.29902132349595156,right,right,0.41920329999993555,correct,1
Block 2: Binocular_Crowded,138,-0.009999999999999997,0.2824403272319114,right,left,0.4319079000001693,false,0
Block 2: Binocular_Crowded,139,-0.019999999999999997,0.2895917036515849,left,left,1.460778399999981,correct,1
Block 2: Binocular_Crowded,140,-0.019999999999999997,0.3153982975177381,left,left,2.117793200000051,correct,1
Block 2: Binocular_Crowded,141,-0.009999999999999997,0.2866708196187139,right,left,1.7110517999999502,false,0
Block 2: Binocular_Crowded,142,-0.019999999999999997,0.3182348666637856,right,left,1.0111197999999604,false,0
Block 2: Binocular_Crowded,143,0.03,0.29096027312901757,right,right,0.9271645000003446,correct,1
Block 2: Binocular_Crowded,144,-0.03,0.31605180606636746,left,left,0.45678559999987556,correct,1
Block 2: Binocular_Crowded,145,-0.019999999999999997,0.28019542649597,right,left,0.7640190000001894,false,0
Block 2: Binocular_Crowded,146,-0.03,0.2940685696715807,right,left,1.0519094999999652,false,0
Block 2: Binocular_Crowded,147,0.04,0.3062088038780262,right,right,0.6741751999998087,correct,1
Block 2: Binocular_Crowded,148,0.04,0.30819490633509705,right,right,0.7080043999999361,correct,1
Block 2: Binocular_Crowded,149,-0.03,0.3104864575079529,left,left,1.1394728999998733,correct,1
Block 2: Binocular_Crowded,150,-0.03,0.30203049364430967,left,left,0.4327364000000671,correct,1
Block 2: Binocular_Crowded,151,-0.019999999999999997,0.2838513623596587,left,left,0.4946472999999969,correct,1
Block 2: Binocular_Crowded,152,-0.019999999999999997,0.29752175619829496,left,left,0.4597057999999379,correct,1
Block 2: Binocular_Crowded,153,0.009999999999999997,0.2821696096322676,left,right,0.4063765000000785,false,0
Block 2: Binocular_Crowded,154,-0.019999999999999997,0.30112931305451335,left,left,0.6637451999999939,correct,1
Block 2: Binocular_Crowded,155,0.019999999999999997,0.30147137691272147,right,right,0.9473639000002549,correct,1
Block 2: Binocular_Crowded,156,-0.009999999999999997,0.281429773837712,right,left,0.5590108999999757,false,0
Block 2: Binocular_Crowded,157,0.019999999999999997,0.3044653801117494,left,right,0.4604306999999608,false,0
Block 2: Binocular_Crowded,158,-0.03,0.2808663974489504,left,left,0.6502130999997462,correct,1
Block 2: Binocular_Crowded,159,-0.03,0.29066024237507704,left,left,0.3640854999998737,correct,1
Block 2: Binocular_Crowded,160,0.019999999999999997,0.2931911107054766,right,right,0.5401643999998669,correct,1
Block 2: Binocular_Crowded,161,0.019999999999999997,0.2919956971533799,right,right,0.46084620000010545,correct,1
Block 2: Binocular_Crowded,162,0.009999999999999997,0.2948440696320999,right,right,0.38348339999993186,correct,1
Block 2: Binocular_Crowded,163,-0.009999999999999997,0.2985640416712048,right,left,0.3378069999998843,false,0
Block 2: Binocular_Crowded,164,-0.019999999999999997,0.3102820804266998,right,left,0.23611799999980576,false,0
Block 2: Binocular_Crowded,165,0.03,0.3051162013995736,right,right,0.5762485000000197,correct,1
Block 2: Binocular_Crowded,166,-0.03,0.3087713375802282,right,left,0.4071704999996655,false,0
Block 2: Binocular_Crowded,167,0.04,0.3075408354489814,left,right,0.4188387999997758,false,0
Block 2: Binocular_Crowded,168,0.05,0.2974255940891685,right,right,0.4284898000000794,correct,1
Block 2: Binocular_Crowded,169,0.05,0.2816275191742057,right,right,0.41057210000008126,correct,1
Block 3: Monocular_Standard,0,-0.15,0,left,left,1.0943342000000484,correct,1
Block 3: Monocular_Standard,1,0.15,0,right,right,0.7858443999998599,correct,1
Block 3: Monocular_Standard,2,-0.13999999999999999,0,right,left,0.45508139999992636,false,0
Block 3: Monocular_Standard,3,-0.15,0,left,left,0.9054973000002065,correct,1
Block 3: Monocular_Standard,4,-0.15,0,left,left,1.2603477999996358,correct,1
Block 3: Monocular_Standard,5,-0.13999999999999999,0,left,left,0.37124790000007124,correct,1
Block 3: Monocular_Standard,6,0.13999999999999999,0,right,right,0.45269559999997,correct,1
Block 3: Monocular_Standard,7,0.12999999999999998,0,right,right,0.413235099999838,correct,1
Block 3: Monocular_Standard,8,-0.12999999999999998,0,left,left,0.39025979999996707,correct,1
Block 3: Monocular_Standard,9,-0.11999999999999998,0,left,left,0.4053523000002315,correct,1
Block 3: Monocular_Standard,10,-0.11999999999999998,0,left,left,0.37625670000034006,correct,1
Block 3: Monocular_Standard,11,0.10999999999999999,0,right,right,0.6225911000001361,correct,1
Block 3: Monocular_Standard,12,0.10999999999999999,0,right,right,8.105360699999892,correct,1
Block 3: Monocular_Standard,13,-0.09999999999999999,0,left,left,0.41208670000014536,correct,1
Block 3: Monocular_Standard,14,0.09999999999999999,0,left,right,0.7905380000001969,false,0
Block 3: Monocular_Standard,15,0.10999999999999999,0,right,right,0.524104200000238,correct,1
Block 3: Monocular_Standard,16,0.10999999999999999,0,right,right,0.6453633999999511,correct,1
Block 3: Monocular_Standard,17,0.09999999999999999,0,right,right,0.606068999999934,correct,1
Block 3: Monocular_Standard,18,-0.09999999999999999,0,left,left,0.6354588999997759,correct,1
Block 3: Monocular_Standard,19,0.09,0,right,right,0.4866422000000057,correct,1
Block 3: Monocular_Standard,20,-0.09,0,right,left,0.5552992999996604,false,0
Block 3: Monocular_Standard,21,-0.09999999999999999,0,left,left,0.6328364000000875,correct,1
Block 3: Monocular_Standard,22,0.09999999999999999,0,right,right,4.785749799999849,correct,1
Block 3: Monocular_Standard,23,0.09,0,right,right,0.7106094000000667,correct,1
Block 3: Monocular_Standard,24,-0.09,0,left,left,0.6291611999999986,correct,1
Block 3: Monocular_Standard,25,-0.08,0,left,left,0.48828820000017004,correct,1
Block 3: Monocular_Standard,26,-0.08,0,left,left,0.5251401000000442,correct,1
Block 3: Monocular_Standard,27,0.07,0,right,right,0.6230890000001637,correct,1
Block 3: Monocular_Standard,28,0.07,0,right,right,0.4698887999998078,correct,1
Block 3: Monocular_Standard,29,0.060000000000000005,0,left,right,0.47264410000025237,false,0
Block 3: Monocular_Standard,30,-0.07,0,right,left,1.1960095999997975,false,0
Block 3: Monocular_Standard,31,0.08,0,left,right,0.6775225999999748,false,0
Block 3: Monocular_Standard,32,0.09,0,right,right,0.6719373999999334,correct,1
Block 3: Monocular_Standard,33,0.09,0,right,right,0.5581419999998616,correct,1
Block 3: Monocular_Standard,34,0.08,0,right,right,1.218884899999921,correct,1
Block 3: Monocular_Standard,35,0.08,0,right,right,1.1193232000000535,correct,1
Block 3: Monocular_Standard,36,0.07,0,right,right,0.4151675999996769,correct,1
Block 3: Monocular_Standard,37,0.07,0,right,right,0.40476489999991827,correct,1
Block 3: Monocular_Standard,38,-0.060000000000000005,0,right,left,0.7538924000000407,false,0
Block 3: Monocular_Standard,39,0.07,0,left,right,0.7456634999998641,false,0
Block 3: Monocular_Standard,40,-0.08,0,right,left,0.6991358999998738,false,0
Block 3: Monocular_Standard,41,-0.09,0,right,left,0.8123209999998835,false,0
Block 3: Monocular_Standard,42,0.09999999999999999,0,right,right,1.1632354999997006,correct,1
Block 3: Monocular_Standard,43,-0.09999999999999999,0,left,left,0.5292317999997067,correct,1
Block 3: Monocular_Standard,44,0.09,0,right,right,0.5469883000000664,correct,1
Block 3: Monocular_Standard,45,0.09,0,left,right,0.5539257999998881,false,0
Block 3: Monocular_Standard,46,0.09999999999999999,0,right,right,1.4370146000001114,correct,1
Block 3: Monocular_Standard,47,-0.09999999999999999,0,left,left,0.77606969999988,correct,1
Block 3: Monocular_Standard,48,-0.09,0,left,left,0.5564551000002211,correct,1
Block 3: Monocular_Standard,49,0.09,0,right,right,0.6265992999997252,correct,1
Block 3: Monocular_Standard,50,0.08,0,right,right,0.5242975000001024,correct,1
Block 3: Monocular_Standard,51,0.08,0,right,right,0.45811120000007577,correct,1
Block 3: Monocular_Standard,52,0.07,0,right,right,0.5147746000002371,correct,1
Block 3: Monocular_Standard,53,0.07,0,right,right,0.448216599999796,correct,1
Block 3: Monocular_Standard,54,0.060000000000000005,0,right,right,0.479156200000034,correct,1
Block 3: Monocular_Standard,55,0.060000000000000005,0,right,right,0.3747761999998147,correct,1
Block 3: Monocular_Standard,56,0.05,0,right,right,0.4896702000000914,correct,1
Block 3: Monocular_Standard,57,-0.05,0,right,left,0.569340199999715,false,0
Block 3: Monocular_Standard,58,0.060000000000000005,0,left,right,0.4069570999999996,false,0
Block 3: Monocular_Standard,59,0.07,0,right,right,0.45354760000009264,correct,1
Block 3: Monocular_Standard,60,-0.07,0,left,left,0.6745986000000812,correct,1
Block 3: Monocular_Standard,61,0.060000000000000005,0,left,right,0.4501992999998947,false,0
Block 3: Monocular_Standard,62,-0.07,0,left,left,0.4636841999999888,correct,1
Block 3: Monocular_Standard,63,-0.07,0,left,left,0.4750122000000374,correct,1
Block 3: Monocular_Standard,64,0.060000000000000005,0,left,right,0.38863149999997404,false,0
Block 3: Monocular_Standard,65,-0.07,0,right,left,0.6611109000000397,false,0
Block 3: Monocular_Standard,66,0.08,0,right,right,0.995097099999839,correct,1
Block 3: Monocular_Standard,67,-0.08,0,left,left,1.1879885000003014,correct,1
Block 3: Monocular_Standard,68,0.07,0,right,right,1.0951013000003513,correct,1
Block 3: Monocular_Standard,69,0.07,0,right,right,0.6946638999997958,correct,1
Block 3: Monocular_Standard,70,-0.060000000000000005,0,right,left,0.7298286999998709,false,0
Block 3: Monocular_Standard,71,-0.07,0,right,left,5.1334052000001975,false,0
Block 3: Monocular_Standard,72,-0.08,0,left,left,0.610530099999778,correct,1
Block 3: Monocular_Standard,73,0.08,0,right,right,0.5414486999998189,correct,1
Block 3: Monocular_Standard,74,-0.07,0,left,left,0.41220830000020214,correct,1
Block 3: Monocular_Standard,75,0.07,0,left,right,0.5115444000002753,false,0
Block 3: Monocular_Standard,76,0.08,0,left,right,0.6103106999999,false,0
Block 3: Monocular_Standard,77,-0.09,0,left,left,1.5225688999998965,correct,1
Block 3: Monocular_Standard,78,-0.09,0,left,left,0.5252212000000327,correct,1
Block 3: Monocular_Standard,79,-0.08,0,left,left,0.39614070000016,correct,1
Block 3: Monocular_Standard,80,-0.08,0,left,left,0.3819746999997733,correct,1
Block 3: Monocular_Standard,81,-0.07,0,left,left,9.630935099999988,correct,1
Block 3: Monocular_Standard,82,0.07,0,left,right,0.8413864999997713,false,0
Block 3: Monocular_Standard,83,0.08,0,right,right,0.6178098000000318,correct,1
Block 3: Monocular_Standard,84,-0.08,0,left,left,0.4795734999997876,correct,1
Block 3: Monocular_Standard,85,-0.07,0,left,left,0.5509183999997731,correct,1
Block 3: Monocular_Standard,86,-0.07,0,left,left,5.514172900000176,correct,1
Block 3: Monocular_Standard,87,-0.060000000000000005,0,left,left,0.4052166000001307,correct,1
Block 3: Monocular_Standard,88,-0.060000000000000005,0,left,left,0.3783634000001257,correct,1
Block 3: Monocular_Standard,89,-0.05,0,left,left,0.35388560000001235,correct,1
Block 3: Monocular_Standard,90,-0.05,0,left,left,0.354555899999923,correct,1
Block 3: Monocular_Standard,91,0.04,0,left,right,0.3398701999999503,false,0
Block 3: Monocular_Standard,92,-0.05,0,left,left,0.4181679000002987,correct,1
Block 3: Monocular_Standard,93,0.05,0,right,right,0.5721374999998261,correct,1
Block 3: Monocular_Standard,94,0.04,0,right,right,0.45937359999970795,correct,1
Block 3: Monocular_Standard,95,0.04,0,right,right,0.39131280000037805,correct,1
Block 3: Monocular_Standard,96,0.03,0,right,right,0.3158125999998447,correct,1
Block 3: Monocular_Standard,97,0.03,0,right,right,0.3159302999997635,correct,1
Block 3: Monocular_Standard,98,0.019999999999999997,0,right,right,0.34898100000009435,correct,1
Block 3: Monocular_Standard,99,-0.019999999999999997,0,right,left,0.24738699999988967,false,0
Block 3: Monocular_Standard,100,-0.03,0,left,left,0.7726008999998157,correct,1
Block 3: Monocular_Standard,101,-0.03,0,right,left,0.5575798999998369,false,0
Block 3: Monocular_Standard,102,-0.04,0,right,left,0.5610068000000865,false,0
Block 3: Monocular_Standard,103,-0.05,0,left,left,0.57521719999977,correct,1
Block 3: Monocular_Standard,104,0.05,0,right,right,1.3309465000002092,correct,1
Block 3: Monocular_Standard,105,0.04,0,right,right,1.6515736000001198,correct,1
Block 3: Monocular_Standard,106,0.04,0,right,right,0.6742779000001065,correct,1
Block 3: Monocular_Standard,107,0.03,0,right,right,0.8897999000000709,correct,1
Block 3: Monocular_Standard,108,-0.03,0,left,left,0.5808818000000429,correct,1
Block 3: Monocular_Standard,109,-0.019999999999999997,0,right,left,0.5218443999997362,false,0
Block 3: Monocular_Standard,110,0.03,0,right,right,1.7027624000002106,correct,1
Block 3: Monocular_Standard,111,-0.03,0,right,left,0.6074361000000863,false,0
Block 3: Monocular_Standard,112,-0.04,0,right,left,0.7611375000001317,false,0
Block 3: Monocular_Standard,113,-0.05,0,left,left,0.7867616000003181,correct,1
Block 3: Monocular_Standard,114,0.05,0,right,right,0.847186899999997,correct,1
Block 3: Monocular_Standard,115,0.04,0,right,right,0.44694739999977173,correct,1
Block 3: Monocular_Standard,116,-0.04,0,right,left,0.6236251000000266,false,0
Block 3: Monocular_Standard,117,0.05,0,right,right,0.6553133000002163,correct,1
Block 3: Monocular_Standard,118,-0.05,0,right,left,0.5440260999998827,false,0
Block 3: Monocular_Standard,119,0.060000000000000005,0,left,right,0.34936870000001363,false,0
Block 3: Monocular_Standard,120,0.07,0,right,right,0.5099420999999893,correct,1
Block 3: Monocular_Standard,121,-0.07,0,right,left,0.5859490000002552,false,0
Block 3: Monocular_Standard,122,-0.08,0,right,left,0.4489419999999882,false,0
Block 3: Monocular_Standard,123,-0.09,0,left,left,0.3298758999999336,correct,1
Block 3: Monocular_Standard,124,0.09,0,left,right,1.2144327000000885,false,0
Block 3: Monocular_Standard,125,0.09999999999999999,0,right,right,0.4613624999997228,correct,1
Block 3: Monocular_Standard,126,-0.09999999999999999,0,left,left,0.55110250000007,correct,1
Block 3: Monocular_Standard,127,-0.09,0,right,left,0.6350618999999824,false,0
Block 3: Monocular_Standard,128,0.09999999999999999,0,right,right,0.5810848000000988,correct,1
Block 3: Monocular_Standard,129,-0.09999999999999999,0,right,left,0.39827680000007604,false,0
Block 3: Monocular_Standard,130,0.10999999999999999,0,right,right,0.8114989999999125,correct,1
Block 3: Monocular_Standard,131,-0.10999999999999999,0,right,left,0.7633842000000186,false,0
Block 3: Monocular_Standard,132,-0.11999999999999998,0,right,left,0.8434336999998777,false,0
Block 3: Monocular_Standard,133,0.12999999999999998,0,left,right,0.8595466000001579,false,0
Block 3: Monocular_Standard,134,-0.13999999999999999,0,left,left,0.5082763000000341,correct,1
Block 3: Monocular_Standard,135,0.13999999999999999,0,right,right,0.4797717000001285,correct,1
Block 3: Monocular_Standard,136,-0.12999999999999998,0,left,left,0.40392590000010387,correct,1
Block 3: Monocular_Standard,137,0.12999999999999998,0,left,right,0.7361653999996634,false,0
Block 3: Monocular_Standard,138,-0.13999999999999999,0,right,left,0.5856475000000501,false,0
Block 3: Monocular_Standard,139,-0.15,0,left,left,0.48305149999987407,correct,1
Block 3: Monocular_Standard,140,-0.15,0,left,left,0.4133187000002181,correct,1
Block 3: Monocular_Standard,141,-0.13999999999999999,0,left,left,0.41330070000003616,correct,1
Block 3: Monocular_Standard,142,-0.13999999999999999,0,left,left,0.4220970999999736,correct,1
Block 3: Monocular_Standard,143,0.12999999999999998,0,right,right,0.48584359999995286,correct,1
Block 3: Monocular_Standard,144,0.12999999999999998,0,right,right,0.5424957999998696,correct,1
Block 3: Monocular_Standard,145,0.11999999999999998,0,right,right,0.36358389999986684,correct,1
Block 3: Monocular_Standard,146,0.11999999999999998,0,right,right,0.42207619999999224,correct,1
Block 3: Monocular_Standard,147,0.10999999999999999,0,right,right,0.30358390000037616,correct,1
Block 3: Monocular_Standard,148,0.10999999999999999,0,right,right,0.3350508999997146,correct,1
Block 3: Monocular_Standard,149,-0.09999999999999999,0,right,left,0.2730655000000297,false,0
Block 3: Monocular_Standard,150,-0.10999999999999999,0,left,left,0.5354735000000801,correct,1
Block 3: Monocular_Standard,151,-0.10999999999999999,0,left,left,0.3588814999998249,correct,1
Block 3: Monocular_Standard,152,-0.09999999999999999,0,left,left,0.4072221000001264,correct,1
Block 3: Monocular_Standard,153,-0.09999999999999999,0,left,left,0.32299349999993865,correct,1
Block 3: Monocular_Standard,154,0.09,0,left,right,0.2998053000001164,false,0
Block 3: Monocular_Standard,155,-0.09999999999999999,0,left,left,0.4068842000001496,correct,1
Block 3: Monocular_Standard,156,0.09999999999999999,0,left,right,0.3390044999996462,false,0
Block 3: Monocular_Standard,157,0.10999999999999999,0,right,right,0.4440321000001859,correct,1
Block 3: Monocular_Standard,158,-0.10999999999999999,0,left,left,0.6095493999996506,correct,1
Block 3: Monocular_Standard,159,-0.09999999999999999,0,left,left,0.43326589999969656,correct,1
Block 3: Monocular_Standard,160,0.09999999999999999,0,right,right,0.46642560000009325,correct,1
Block 3: Monocular_Standard,161,0.09,0,right,right,0.48095939999984694,correct,1
Block 3: Monocular_Standard,162,0.09,0,right,right,0.4362252000000808,correct,1
Block 3: Monocular_Standard,163,-0.08,0,right,left,0.29788349999989805,false,0
Block 3: Monocular_Standard,164,0.09,0,right,right,0.6003308999997898,correct,1
Block 3: Monocular_Standard,165,0.09,0,right,right,0.7419979999999669,correct,1
Block 3: Monocular_Standard,166,-0.08,0,left,left,0.48401279999961844,correct,1
Block 3: Monocular_Standard,167,-0.08,0,left,left,0.395314899999903,correct,1
Block 3: Monocular_Standard,168,-0.07,0,left,left,0.39458269999977347,correct,1
Block 3: Monocular_Standard,169,-0.07,0,left,left,0.35675169999967693,correct,1
Block 4: Monocular_Crowded,0,-0.15,0.2864793466735363,left,left,0.6913715999999113,correct,1
Block 4: Monocular_Crowded,1,0.15,0.3150783426437267,right,right,9.236514700000043,correct,1
Block 4: Monocular_Crowded,2,0.13999999999999999,0.303044771217833,right,right,0.5358116000002155,correct,1
Block 4: Monocular_Crowded,3,0.13999999999999999,0.30488381592069186,right,right,0.37259709999989354,correct,1
Block 4: Monocular_Crowded,4,0.12999999999999998,0.31477024872973364,right,right,0.29439499999989494,correct,1
Block 4: Monocular_Crowded,5,-0.12999999999999998,0.30474844254231204,right,left,0.2749825000000783,false,0
Block 4: Monocular_Crowded,6,0.13999999999999999,0.30408816393082405,right,right,0.8564461000000847,correct,1
Block 4: Monocular_Crowded,7,-0.13999999999999999,0.31447753516343374,left,left,0.49906719999989946,correct,1
Block 4: Monocular_Crowded,8,0.12999999999999998,0.31204944189246875,right,right,0.66210430000001,correct,1
Block 4: Monocular_Crowded,9,0.12999999999999998,0.28387433721148053,right,right,0.5224826000003304,correct,1
Block 4: Monocular_Crowded,10,-0.11999999999999998,0.30106729051986186,right,left,0.5946014999999534,false,0
Block 4: Monocular_Crowded,11,0.12999999999999998,0.3055885999258223,left,right,0.3483083999999508,false,0
Block 4: Monocular_Crowded,12,-0.13999999999999999,0.30004758789911906,right,left,0.4753577999999834,false,0
Block 4: Monocular_Crowded,13,0.15,0.29708259972872697,right,right,1.0685922000002392,correct,1
Block 4: Monocular_Crowded,14,0.15,0.3086700581791143,right,right,0.5336624999999913,correct,1
Block 4: Monocular_Crowded,15,-0.13999999999999999,0.2964989474600807,left,left,0.5308620000000701,correct,1
Block 4: Monocular_Crowded,16,0.13999999999999999,0.2897797183449124,right,right,0.48599549999971714,correct,1
Block 4: Monocular_Crowded,17,-0.12999999999999998,0.3064659757201087,right,left,0.5887910000001284,false,0
Block 4: Monocular_Crowded,18,-0.13999999999999999,0.29474365898495997,left,left,0.3700764000000163,correct,1
Block 4: Monocular_Crowded,19,-0.13999999999999999,0.31210965855087025,left,left,0.5461928999998236,correct,1
Block 4: Monocular_Crowded,20,-0.12999999999999998,0.30459563399805617,left,left,0.38623779999988983,correct,1
Block 4: Monocular_Crowded,21,-0.12999999999999998,0.2896413132376389,left,left,0.830804199999875,correct,1
Block 4: Monocular_Crowded,22,0.11999999999999998,0.2993136186859548,left,right,0.47973920000004,false,0
Block 4: Monocular_Crowded,23,0.12999999999999998,0.31545181648139653,right,right,0.3650900999996338,correct,1
Block 4: Monocular_Crowded,24,0.12999999999999998,0.3126746976819881,right,right,0.49912220000032903,correct,1
Block 4: Monocular_Crowded,25,0.11999999999999998,0.3129449905589416,right,right,0.4186168000001089,correct,1
Block 4: Monocular_Crowded,26,-0.11999999999999998,0.2913066697387593,right,left,0.3808607999999367,false,0
Block 4: Monocular_Crowded,27,0.12999999999999998,0.31378225709439306,left,right,0.6583146000002671,false,0
Block 4: Monocular_Crowded,28,0.13999999999999999,0.29241322024838917,right,right,0.41073969999979454,correct,1
Block 4: Monocular_Crowded,29,0.13999999999999999,0.3189890962654121,right,right,0.4179487000001245,correct,1
Block 4: Monocular_Crowded,30,0.12999999999999998,0.31182098929730806,right,right,0.31227599999965605,correct,1
Block 4: Monocular_Crowded,31,0.12999999999999998,0.29680977882532683,right,right,0.49206820000017615,correct,1
Block 4: Monocular_Crowded,32,0.11999999999999998,0.28921054373686156,right,right,0.4717665999996825,correct,1
Block 4: Monocular_Crowded,33,-0.11999999999999998,0.284297055897732,right,left,0.4534830999996302,false,0
Block 4: Monocular_Crowded,34,-0.12999999999999998,0.30346071167168,right,left,12.34193890000006,false,0
Block 4: Monocular_Crowded,35,-0.13999999999999999,0.3019915757464306,left,left,0.42671500000005835,correct,1
Block 4: Monocular_Crowded,36,-0.13999999999999999,0.3050404374936972,left,left,0.325754699999834,correct,1
Block 4: Monocular_Crowded,37,0.12999999999999998,0.2851928432951875,right,right,0.7833078000003297,correct,1
Block 4: Monocular_Crowded,38,-0.12999999999999998,0.31184402081183615,left,left,0.3561783000000105,correct,1
Block 4: Monocular_Crowded,39,0.11999999999999998,0.3007783110308324,right,right,0.44206579999990936,correct,1
Block 4: Monocular_Crowded,40,-0.11999999999999998,0.3055968710168588,left,left,0.4274325999999746,correct,1
Block 4: Monocular_Crowded,41,0.10999999999999999,0.2963640454407373,right,right,0.7403268999996726,correct,1
Block 4: Monocular_Crowded,42,-0.10999999999999999,0.28491519668578746,left,left,0.41656470000043555,correct,1
Block 4: Monocular_Crowded,43,0.09999999999999999,0.2808744086714062,right,right,4.40769679999994,correct,1
Block 4: Monocular_Crowded,44,-0.09999999999999999,0.290233601247548,left,left,0.4042131999999583,correct,1
Block 4: Monocular_Crowded,45,0.09,0.303856378816771,right,right,0.42792999999983294,correct,1
Block 4: Monocular_Crowded,46,-0.09,0.30905992783795894,left,left,0.6100373999997828,correct,1
Block 4: Monocular_Crowded,47,0.08,0.3117796835412535,left,right,0.5088614999999663,false,0
Block 4: Monocular_Crowded,48,0.09,0.31904422886514944,right,right,0.44034259999989445,correct,1
Block 4: Monocular_Crowded,49,-0.09,0.31948387757149577,right,left,0.4437633000002279,false,0
Block 4: Monocular_Crowded,50,-0.09999999999999999,0.3139312113825939,left,left,0.6888730999999098,correct,1
Block 4: Monocular_Crowded,51,0.09999999999999999,0.30310780847380486,left,right,0.5584493999999722,false,0
Block 4: Monocular_Crowded,52,0.10999999999999999,0.30410162892118114,left,right,1.184953299999961,false,0
Block 4: Monocular_Crowded,53,-0.11999999999999998,0.3066610117800016,left,left,0.475016300000334,correct,1
Block 4: Monocular_Crowded,54,0.11999999999999998,0.2977090298757723,right,right,0.47845319999987623,correct,1
Block 4: Monocular_Crowded,55,-0.10999999999999999,0.2867599248390881,left,left,0.8286619000000428,correct,1
Block 4: Monocular_Crowded,56,-0.10999999999999999,0.3132997328071948,right,left,0.605333999999857,false,0
Block 4: Monocular_Crowded,57,0.11999999999999998,0.2865565005798416,left,right,0.5262797000000319,false,0
Block 4: Monocular_Crowded,58,0.12999999999999998,0.31119937493038835,left,right,0.4621082000003298,false,0
Block 4: Monocular_Crowded,59,0.13999999999999999,0.29516542301028836,left,right,1.3614472999997815,false,0
Block 4: Monocular_Crowded,60,0.15,0.28156476291472265,right,right,0.8385410999999294,correct,1
Block 4: Monocular_Crowded,61,-0.15,0.30721653143418476,left,left,1.1286709000000883,correct,1
Block 4: Monocular_Crowded,62,-0.13999999999999999,0.28018830278864465,left,left,1.2262418000000253,correct,1
Block 4: Monocular_Crowded,63,-0.13999999999999999,0.2835408015954436,right,left,0.7205632000000151,false,0
Block 4: Monocular_Crowded,64,0.15,0.29325148326620454,left,right,0.45679850000033184,false,0
Block 4: Monocular_Crowded,65,0.16,0.3011949872686889,right,right,0.8989706999996088,correct,1
Block 4: Monocular_Crowded,66,-0.16,0.30097808522147534,right,left,4.462607100000241,false,0
Block 4: Monocular_Crowded,67,0.17,0.2946847877265652,right,right,0.6309036000002379,correct,1
Block 4: Monocular_Crowded,68,-0.17,0.30745229625781345,right,left,0.7348447000003944,false,0
Block 4: Monocular_Crowded,69,0.18000000000000002,0.29393162152780655,left,right,0.9124000000001615,false,0
Block 4: Monocular_Crowded,70,-0.19000000000000003,0.3072405369316427,left,left,0.690978499999801,correct,1
Block 4: Monocular_Crowded,71,-0.19000000000000003,0.28908956192450685,left,left,0.7342693999999028,correct,1
Block 4: Monocular_Crowded,72,0.18000000000000002,0.28995221656724074,right,right,0.5915004999997109,correct,1
Block 4: Monocular_Crowded,73,-0.18000000000000002,0.2861149989686536,right,left,0.5987576000002264,false,0
Block 4: Monocular_Crowded,74,0.19000000000000003,0.2956258060263448,right,right,12.765429399999903,correct,1
Block 4: Monocular_Crowded,75,-0.19000000000000003,0.30922783367177803,left,left,0.6505396000002293,correct,1
Block 4: Monocular_Crowded,76,0.18000000000000002,0.3095371301872938,right,right,0.5620216000002074,correct,1
Block 4: Monocular_Crowded,77,0.18000000000000002,0.30898455442715655,right,right,0.6463146000000961,correct,1
Block 4: Monocular_Crowded,78,0.17,0.2943003516912343,right,right,0.5152501000002303,correct,1
Block 4: Monocular_Crowded,79,-0.17,0.2883810474051786,right,left,0.48509500000000116,false,0
Block 4: Monocular_Crowded,80,-0.18000000000000002,0.3129536353644087,right,left,0.5759686999999758,false,0
Block 4: Monocular_Crowded,81,-0.19000000000000003,0.3164556595161343,left,left,0.5507109000000128,correct,1
Block 4: Monocular_Crowded,82,-0.19000000000000003,0.29650914396635675,left,left,0.4610040999996272,correct,1
Block 4: Monocular_Crowded,83,0.18000000000000002,0.2969303511666253,right,right,0.5121076999998877,correct,1
Block 4: Monocular_Crowded,84,-0.18000000000000002,0.3193280117760835,left,left,0.5292233000000124,correct,1
Block 4: Monocular_Crowded,85,-0.17,0.3128393066256542,left,left,0.5529014000003372,correct,1
Block 4: Monocular_Crowded,86,0.17,0.29728032636645557,right,right,0.5703379999999925,correct,1
Block 4: Monocular_Crowded,87,-0.16,0.3029414195846804,left,left,0.4422749999998814,correct,1
Block 4: Monocular_Crowded,88,-0.16,0.29092874003112307,right,left,0.5139884000000166,false,0
Block 4: Monocular_Crowded,89,0.17,0.3097470639603803,left,right,0.3473764000000301,false,0
Block 4: Monocular_Crowded,90,-0.18000000000000002,0.31160272864602534,right,left,0.6102038000003631,false,0
Block 4: Monocular_Crowded,91,-0.19000000000000003,0.30971699369042516,right,left,0.6856234000001677,false,0
Block 4: Monocular_Crowded,92,0.20000000000000004,0.3024262072456294,right,right,0.4953079000001708,correct,1
Block 4: Monocular_Crowded,93,-0.20000000000000004,0.28472023177240163,left,left,0.5928578000002744,correct,1
Block 4: Monocular_Crowded,94,-0.19000000000000003,0.2843942524940918,left,left,0.6946757000000616,correct,1
Block 4: Monocular_Crowded,95,-0.19000000000000003,0.31760949408566547,left,left,0.5631578000002264,correct,1
Block 4: Monocular_Crowded,96,-0.18000000000000002,0.30866613414681915,left,left,0.43779289999974935,correct,1
Block 4: Monocular_Crowded,97,0.18000000000000002,0.30477944670067597,left,right,0.4157318000002306,false,0
