label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 2: Binocular_Crowded,137,-0.03,0.31484867582854115,left,left,0.4432980000274256,correct,1
Block 2: Binocular_Crowded,138,0.03,0.3041869470138162,right,right,0.4724236999754794,correct,1
Block 2: Binocular_Crowded,139,-0.019999999999999997,0.3179419467182973,left,left,0.48275569995166734,correct,1
Block 2: Binocular_Crowded,140,-0.019999999999999997,0.3189306959914964,right,left,0.6185855999938212,false,0
Block 2: Binocular_Crowded,141,0.03,0.28124993521640773,right,right,0.47318869997980073,correct,1
Block 2: Binocular_Crowded,142,0.03,0.3008155346742956,right,right,0.4517828999669291,correct,1
Block 2: Binocular_Crowded,143,0.019999999999999997,0.3038318339016072,right,right,0.556031999993138,correct,1
Block 2: Binocular_Crowded,144,0.019999999999999997,0.3092817887722332,right,right,0.5767621999839321,correct,1
Block 2: Binocular_Crowded,145,0.009999999999999997,0.283160876038864,right,right,0.5746691999956965,correct,1
Block 2: Binocular_Crowded,146,0.009999999999999997,0.308275086208866,right,right,0.4709110000403598,correct,1
Block 2: Binocular_Crowded,147,0,0.2932082287522115,right,left,0.6809316999861039,false,0
Block 2: Binocular_Crowded,148,0.01,0.3110521468812363,left,right,0.6902073000092059,false,0
Block 2: Binocular_Crowded,149,-0.02,0.2837987473296101,left,left,0.44252680003410205,correct,1
Block 2: Binocular_Crowded,150,-0.02,0.31503226799060996,left,left,0.46074640000006184,correct,1
Block 2: Binocular_Crowded,151,-0.01,0.3135878022185754,left,left,0.4721737999934703,correct,1
Block 2: Binocular_Crowded,152,-0.01,0.28478607162050396,left,left,0.4211096999933943,correct,1
Block 2: Binocular_Crowded,153,0.0,0.29620638216876966,left,right,0.5573687999858521,false,0
Block 2: Binocular_Crowded,154,0.01,0.3016166613895665,right,right,0.45254640001803637,correct,1
Block 2: Binocular_Crowded,155,0.01,0.28670237504377993,right,right,0.5041456999606453,correct,1
Block 2: Binocular_Crowded,156,0.0,0.28569202642757385,left,right,0.6291903000092134,false,0
Block 2: Binocular_Crowded,157,-0.01,0.2805853603431434,right,left,0.33957839995855466,false,0
Block 2: Binocular_Crowded,158,0.02,0.2830570102004368,right,right,0.7918604999431409,correct,1
Block 2: Binocular_Crowded,159,0.02,0.3038041473713842,left,right,0.999417099985294,false,0
Block 2: Binocular_Crowded,160,-0.03,0.3051399772881478,left,left,0.4027195000089705,correct,1
Block 2: Binocular_Crowded,161,-0.03,0.29334782438968254,left,left,0.5269670999841765,correct,1
Block 2: Binocular_Crowded,162,-0.019999999999999997,0.3104514590794404,left,left,0.5159581000334583,correct,1
Block 2: Binocular_Crowded,163,0.019999999999999997,0.30719181248131033,left,right,0.5666470999713056,false,0
Block 2: Binocular_Crowded,164,-0.03,0.29660228267482674,left,left,0.442796699993778,correct,1
Block 2: Binocular_Crowded,165,-0.03,0.29539149398795184,left,left,0.5547637999989092,correct,1
Block 2: Binocular_Crowded,166,-0.019999999999999997,0.2812021919946564,left,left,0.4858722999924794,correct,1
Block 2: Binocular_Crowded,167,0.019999999999999997,0.2822568323654618,right,right,0.584913200000301,correct,1
Block 2: Binocular_Crowded,168,-0.009999999999999997,0.3153662266568077,right,left,0.524253299983684,false,0
Block 2: Binocular_Crowded,169,-0.019999999999999997,0.289857645958533,left,left,0.39278659998672083,correct,1
Block 3: Monocular_Standard,0,0.15,0,right,right,0.8925392999663018,correct,1
Block 3: Monocular_Standard,1,0.15,0,right,right,0.33984479994978756,correct,1
Block 3: Monocular_Standard,2,0.13999999999999999,0,right,right,0.30820199998561293,correct,1
Block 3: Monocular_Standard,3,-0.13999999999999999,0,left,left,0.36879230005433783,correct,1
Block 3: Monocular_Standard,4,-0.12999999999999998,0,left,left,0.4396369000314735,correct,1
Block 3: Monocular_Standard,5,-0.12999999999999998,0,left,left,0.28771429997868836,correct,1
Block 3: Monocular_Standard,6,-0.11999999999999998,0,left,left,0.3186118999728933,correct,1
Block 3: Monocular_Standard,7,-0.11999999999999998,0,left,left,0.320687800005544,correct,1
Block 3: Monocular_Standard,8,0.10999999999999999,0,right,right,0.3501463999855332,correct,1
Block 3: Monocular_Standard,9,0.10999999999999999,0,right,right,0.4617615999886766,correct,1
Block 3: Monocular_Standard,10,0.09999999999999999,0,right,right,0.4215537999989465,correct,1
Block 3: Monocular_Standard,11,-0.09999999999999999,0,left,left,0.33905439998488873,correct,1
Block 3: Monocular_Standard,12,-0.09,0,left,left,0.37870420003309846,correct,1
Block 3: Monocular_Standard,13,0.09,0,right,right,0.346954700013157,correct,1
Block 3: Monocular_Standard,14,0.08,0,right,right,0.49304460000712425,correct,1
Block 3: Monocular_Standard,15,0.08,0,right,right,0.3496379000134766,correct,1
Block 3: Monocular_Standard,16,-0.07,0,left,left,0.45037049998063594,correct,1
Block 3: Monocular_Standard,17,-0.07,0,left,left,0.4178115999675356,correct,1
Block 3: Monocular_Standard,18,-0.060000000000000005,0,left,left,0.37965600000461563,correct,1
Block 3: Monocular_Standard,19,-0.060000000000000005,0,left,left,0.7176089000422508,correct,1
Block 3: Monocular_Standard,20,0.05,0,right,right,0.38918500003637746,correct,1
Block 3: Monocular_Standard,21,0.05,0,right,right,0.597564900002908,correct,1
Block 3: Monocular_Standard,22,-0.04,0,left,left,0.4211978000239469,correct,1
Block 3: Monocular_Standard,23,0.04,0,right,right,0.8168824999593198,correct,1
Block 3: Monocular_Standard,24,0.03,0,right,right,0.6703363999840803,correct,1
Block 3: Monocular_Standard,25,-0.03,0,left,left,0.8049335000105202,correct,1
Block 3: Monocular_Standard,26,0.019999999999999997,0,left,right,0.5333199999877252,false,0
Block 3: Monocular_Standard,27,0.03,0,left,right,0.677200999984052,false,0
Block 3: Monocular_Standard,28,-0.04,0,left,left,0.483695600007195,correct,1
Block 3: Monocular_Standard,29,-0.04,0,left,left,0.49384950002422556,correct,1
Block 3: Monocular_Standard,30,0.03,0,right,right,0.7926331000053324,correct,1
Block 3: Monocular_Standard,31,0.03,0,right,right,0.6686151000321843,correct,1
Block 3: Monocular_Standard,32,0.019999999999999997,0,right,right,0.46663330000592396,correct,1
Block 3: Monocular_Standard,33,-0.019999999999999997,0,left,left,0.502398099983111,correct,1
Block 3: Monocular_Standard,34,-0.009999999999999997,0,left,left,0.6071573000517674,correct,1
Block 3: Monocular_Standard,35,-0.009999999999999997,0,left,left,0.5646560000022873,correct,1
Block 3: Monocular_Standard,36,0,0,right,right,1.1035086999763735,correct,1
Block 3: Monocular_Standard,37,0,0,right,right,0.6061349000083283,correct,1
Block 3: Monocular_Standard,38,0,0,right,right,1.1797617999836802,correct,1
Block 3: Monocular_Standard,39,0,0,left,right,0.45250680000754073,false,0
Block 3: Monocular_Standard,40,0.01,0,right,right,0.6883535000379197,correct,1
Block 3: Monocular_Standard,41,0.01,0,right,right,0.6181690000230446,correct,1
Block 3: Monocular_Standard,42,-0.0,0,left,left,0.5643266999977641,correct,1
Block 3: Monocular_Standard,43,-0.0,0,left,left,0.5972548999707215,correct,1
Block 3: Monocular_Standard,44,0,0,left,right,0.5977574000135064,false,0
Block 3: Monocular_Standard,45,-0.01,0,left,left,0.594078200054355,correct,1
Block 3: Monocular_Standard,46,-0.01,0,left,left,1.157422099960968,correct,1
Block 3: Monocular_Standard,47,-0.0,0,right,left,0.8743835000204854,false,0
Block 3: Monocular_Standard,48,0.01,0,left,right,0.4211518000229262,false,0
Block 3: Monocular_Standard,49,0.02,0,left,right,0.7230391000048257,false,0
Block 3: Monocular_Standard,50,0.03,0,left,right,0.5953352000215091,false,0
Block 3: Monocular_Standard,51,0.04,0,right,right,0.5450344000128098,correct,1
Block 3: Monocular_Standard,52,-0.04,0,left,left,0.6911520999856293,correct,1
Block 3: Monocular_Standard,53,-0.03,0,left,left,0.5865493000019342,correct,1
Block 3: Monocular_Standard,54,-0.03,0,left,left,0.9136730000027455,correct,1
Block 3: Monocular_Standard,55,0.019999999999999997,0,right,right,0.7516136999474838,correct,1
Block 3: Monocular_Standard,56,0.019999999999999997,0,right,right,0.8368851999985054,correct,1
Block 3: Monocular_Standard,57,0.009999999999999997,0,right,right,1.03300679998938,correct,1
Block 3: Monocular_Standard,58,-0.009999999999999997,0,right,left,0.7105053000268526,false,0
Block 3: Monocular_Standard,59,-0.019999999999999997,0,left,left,0.45337310002651066,correct,1
Block 3: Monocular_Standard,60,-0.019999999999999997,0,left,left,0.7415603999979794,correct,1
Block 3: Monocular_Standard,61,-0.009999999999999997,0,left,left,1.2592594000161625,correct,1
Block 3: Monocular_Standard,62,0.009999999999999997,0,right,right,0.9463246000232175,correct,1
Block 3: Monocular_Standard,63,0,0,left,left,0.5240670000202954,correct,1
Block 3: Monocular_Standard,64,0,0,right,left,0.5451655999640934,false,0
Block 3: Monocular_Standard,65,0.01,0,left,right,0.6986748999916017,false,0
Block 3: Monocular_Standard,66,-0.02,0,right,left,1.204448600008618,false,0
Block 3: Monocular_Standard,67,-0.03,0,left,left,0.7283868999802507,correct,1
Block 3: Monocular_Standard,68,0.03,0,right,right,0.8146516000269912,correct,1
Block 3: Monocular_Standard,69,-0.019999999999999997,0,right,left,0.9441621000296436,false,0
Block 3: Monocular_Standard,70,-0.03,0,left,left,0.8332848999998532,correct,1
Block 3: Monocular_Standard,71,-0.03,0,right,left,1.2276886999607086,false,0
Block 3: Monocular_Standard,72,-0.04,0,right,left,0.5142789999954402,false,0
Block 3: Monocular_Standard,73,-0.05,0,left,left,0.43124300002818927,correct,1
Block 3: Monocular_Standard,74,-0.05,0,left,left,0.5960505999973975,correct,1
Block 3: Monocular_Standard,75,0.04,0,left,right,0.8644175999797881,false,0
Block 3: Monocular_Standard,76,-0.05,0,left,left,0.94641460001003,correct,1
Block 3: Monocular_Standard,77,-0.05,0,left,left,1.052241800003685,correct,1
Block 3: Monocular_Standard,78,-0.04,0,left,left,0.6707869999809191,correct,1
Block 3: Monocular_Standard,79,-0.04,0,left,left,1.30303210002603,correct,1
Block 3: Monocular_Standard,80,-0.03,0,left,left,0.524145099974703,correct,1
Block 3: Monocular_Standard,81,0.03,0,left,right,1.245716999983415,false,0
Block 3: Monocular_Standard,82,0.04,0,right,right,0.884953000000678,correct,1
Block 3: Monocular_Standard,83,0.04,0,right,right,0.7394644999876618,correct,1
Block 3: Monocular_Standard,84,-0.03,0,left,left,1.1239278999855742,correct,1
Block 3: Monocular_Standard,85,-0.03,0,left,left,0.525460299977567,correct,1
Block 3: Monocular_Standard,86,-0.019999999999999997,0,left,left,0.5353419000166468,correct,1
Block 3: Monocular_Standard,87,0.019999999999999997,0,left,right,0.7503853000234812,false,0
Block 3: Monocular_Standard,88,0.03,0,right,right,0.6470831999904476,correct,1
Block 3: Monocular_Standard,89,-0.03,0,left,left,0.668734000006225,correct,1
Block 3: Monocular_Standard,90,0.019999999999999997,0,left,right,0.709117199992761,false,0
Block 3: Monocular_Standard,91,0.03,0,right,right,0.4505842999788001,correct,1
Block 3: Monocular_Standard,92,-0.03,0,left,left,0.8583679999574088,correct,1
Block 3: Monocular_Standard,93,-0.019999999999999997,0,left,left,0.8696060000220314,correct,1
Block 3: Monocular_Standard,94,-0.019999999999999997,0,left,left,0.8626995999948122,correct,1
Block 3: Monocular_Standard,95,-0.009999999999999997,0,left,left,0.6798700999934226,correct,1
Block 3: Monocular_Standard,96,0.009999999999999997,0,left,right,0.5554159000166692,false,0
Block 3: Monocular_Standard,97,0.019999999999999997,0,left,right,0.544160199991893,false,0
Block 3: Monocular_Standard,98,0.03,0,right,right,0.5427519000368193,correct,1
Block 3: Monocular_Standard,99,-0.03,0,left,left,0.5242737999651581,correct,1
Block 3: Monocular_Standard,100,-0.019999999999999997,0,left,left,0.7504143000114709,correct,1
Block 3: Monocular_Standard,101,-0.019999999999999997,0,left,left,1.1618556999601424,correct,1
Block 3: Monocular_Standard,102,0.009999999999999997,0,left,right,0.5978915999876335,false,0
Block 3: Monocular_Standard,103,-0.019999999999999997,0,left,left,0.5650304000009783,correct,1
Block 3: Monocular_Standard,104,0.019999999999999997,0,right,right,0.6248648999608122,correct,1
Block 3: Monocular_Standard,105,0.009999999999999997,0,left,right,1.1612573000020348,false,0
Block 3: Monocular_Standard,106,0.019999999999999997,0,right,right,0.4732017999631353,correct,1
Block 3: Monocular_Standard,107,0.019999999999999997,0,right,right,0.5845758999930695,correct,1
Block 3: Monocular_Standard,108,-0.009999999999999997,0,right,left,0.6359334999579005,false,0
Block 3: Monocular_Standard,109,0.019999999999999997,0,right,right,0.566835000005085,correct,1
Block 3: Monocular_Standard,110,0.019999999999999997,0,right,right,0.7823029999854043,correct,1
Block 3: Monocular_Standard,111,0.009999999999999997,0,right,right,0.660180400009267,correct,1
Block 3: Monocular_Standard,112,-0.009999999999999997,0,right,left,0.9267107999767177,false,0
Block 3: Monocular_Standard,113,0.019999999999999997,0,right,right,0.49498710001353174,correct,1
Block 3: Monocular_Standard,114,0.019999999999999997,0,right,right,1.626330200000666,correct,1
Block 3: Monocular_Standard,115,-0.009999999999999997,0,right,left,0.8461969000054523,false,0
Block 3: Monocular_Standard,116,0.019999999999999997,0,right,right,0.7514108000323176,correct,1
Block 3: Monocular_Standard,117,0.019999999999999997,0,left,right,0.5653697000234388,false,0
Block 3: Monocular_Standard,118,-0.03,0,right,left,0.6291134000057355,false,0
Block 3: Monocular_Standard,119,-0.04,0,left,left,0.567724000022281,correct,1
Block 3: Monocular_Standard,120,0.04,0,right,right,0.6161617999896407,correct,1
Block 3: Monocular_Standard,121,0.03,0,right,right,0.6987961000413634,correct,1
Block 3: Monocular_Standard,122,-0.03,0,left,left,0.4527591000078246,correct,1
Block 3: Monocular_Standard,123,0.019999999999999997,0,right,right,0.49409940000623465,correct,1
Block 3: Monocular_Standard,124,0.019999999999999997,0,left,right,0.3582155000185594,false,0
Block 3: Monocular_Standard,125,-0.03,0,left,left,0.3701481999596581,correct,1
Block 3: Monocular_Standard,126,0.03,0,right,right,0.502831400022842,correct,1
Block 3: Monocular_Standard,127,0.019999999999999997,0,right,right,0.5052470000227913,correct,1
Block 3: Monocular_Standard,128,-0.019999999999999997,0,left,left,0.5664378000074066,correct,1
Block 3: Monocular_Standard,129,-0.009999999999999997,0,left,left,0.4829232000047341,correct,1
Block 3: Monocular_Standard,130,0.009999999999999997,0,left,right,0.6272705000010319,false,0
Block 3: Monocular_Standard,131,0.019999999999999997,0,left,right,0.5637019000132568,false,0
Block 3: Monocular_Standard,132,0.03,0,right,right,0.5228319999878295,correct,1
Block 3: Monocular_Standard,133,-0.03,0,left,left,0.6667596999905072,correct,1
Block 3: Monocular_Standard,134,-0.019999999999999997,0,right,left,0.463610399980098,false,0
Block 3: Monocular_Standard,135,-0.03,0,left,left,0.525982599996496,correct,1
Block 3: Monocular_Standard,136,-0.03,0,left,left,1.138746699958574,correct,1
Block 3: Monocular_Standard,137,-0.019999999999999997,0,left,left,0.5659596999757923,correct,1
Block 3: Monocular_Standard,138,-0.019999999999999997,0,left,left,0.4514762000180781,correct,1
Block 3: Monocular_Standard,139,-0.009999999999999997,0,left,left,0.6164677999913692,correct,1
Block 3: Monocular_Standard,140,0.009999999999999997,0,right,right,0.4191609999979846,correct,1
Block 3: Monocular_Standard,141,0,0,right,right,0.6890775000210851,correct,1
Block 3: Monocular_Standard,142,0,0,right,left,0.6787812999682501,false,0
Block 3: Monocular_Standard,143,0.01,0,left,right,0.4826474000001326,false,0
Block 3: Monocular_Standard,144,0.02,0,left,right,0.5856450999854133,false,0
Block 3: Monocular_Standard,145,0.03,0,right,right,0.5042902000132017,correct,1
Block 3: Monocular_Standard,146,0.03,0,right,right,0.5642983000143431,correct,1
Block 3: Monocular_Standard,147,0.019999999999999997,0,right,right,0.6381463999859989,correct,1
Block 3: Monocular_Standard,148,0.019999999999999997,0,right,right,0.9806861999677494,correct,1
Block 3: Monocular_Standard,149,0.009999999999999997,0,right,right,0.9071285999962129,correct,1
Block 3: Monocular_Standard,150,-0.009999999999999997,0,left,left,0.73207370005548,correct,1
Block 3: Monocular_Standard,151,0,0,left,right,0.6536531999590807,false,0
Block 3: Monocular_Standard,152,0.01,0,left,right,0.4931817000033334,false,0
Block 3: Monocular_Standard,153,0.02,0,left,right,0.48490129999117926,false,0
Block 3: Monocular_Standard,154,-0.03,0,left,left,0.5338394999853335,correct,1
Block 3: Monocular_Standard,155,0.03,0,left,right,0.6573840000201017,false,0
Block 3: Monocular_Standard,156,-0.04,0,left,left,0.5746757999877445,correct,1
Block 3: Monocular_Standard,157,0.04,0,right,right,0.492164800001774,correct,1
Block 3: Monocular_Standard,158,-0.03,0,right,left,0.4838346000178717,false,0
Block 3: Monocular_Standard,159,0.04,0,left,right,0.32920049998210743,false,0
Block 3: Monocular_Standard,160,0.05,0,right,right,0.5345475999638438,correct,1
Block 3: Monocular_Standard,161,-0.05,0,left,left,0.49114870000630617,correct,1
Block 3: Monocular_Standard,162,-0.04,0,left,left,0.4635946999769658,correct,1
Block 3: Monocular_Standard,163,-0.04,0,left,left,0.9046567999757826,correct,1
Block 3: Monocular_Standard,164,0.03,0,right,right,0.5139078000211157,correct,1
Block 3: Monocular_Standard,165,-0.03,0,left,left,0.4935797000071034,correct,1
Block 3: Monocular_Standard,166,-0.019999999999999997,0,left,left,0.8376813000068069,correct,1
Block 3: Monocular_Standard,167,-0.019999999999999997,0,left,left,0.6466225999756716,correct,1
Block 3: Monocular_Standard,168,0.009999999999999997,0,left,right,0.6927399000269361,false,0
Block 3: Monocular_Standard,169,-0.019999999999999997,0,left,left,0.5941241000546142,correct,1
Block 4: Monocular_Crowded,0,-0.15,0.3055032351331448,left,left,0.5362536999746226,correct,1
Block 4: Monocular_Crowded,1,0.15,0.28786264728667055,right,right,0.38852909998968244,correct,1
Block 4: Monocular_Crowded,2,-0.13999999999999999,0.2884359294957883,left,left,0.34929540002485737,correct,1
Block 4: Monocular_Crowded,3,0.13999999999999999,0.317512771967067,right,right,0.4323193000163883,correct,1
Block 4: Monocular_Crowded,4,-0.12999999999999998,0.3158293588691045,left,left,0.35950249998131767,correct,1
Block 4: Monocular_Crowded,5,0.12999999999999998,0.2885380571168255,right,right,0.32886589999543503,correct,1
Block 4: Monocular_Crowded,6,0.11999999999999998,0.30983607353559994,right,right,0.4007662999792956,correct,1
Block 4: Monocular_Crowded,7,-0.11999999999999998,0.31152611236589983,left,left,0.338443000044208,correct,1
Block 4: Monocular_Crowded,8,-0.10999999999999999,0.29232066197828105,left,left,2.152525399986189,correct,1
Block 4: Monocular_Crowded,9,0.10999999999999999,0.30871903680200075,right,right,0.419560200010892,correct,1
Block 4: Monocular_Crowded,10,0.09999999999999999,0.30644673788565535,right,right,0.32722549996105954,correct,1
Block 4: Monocular_Crowded,11,0.09999999999999999,0.31024363789751336,right,right,0.4427508000517264,correct,1
Block 4: Monocular_Crowded,12,0.09,0.3165266681243385,right,right,0.5759442000417039,correct,1
Block 4: Monocular_Crowded,13,-0.09,0.29355038510312387,left,left,0.41014829999767244,correct,1
Block 4: Monocular_Crowded,14,0.08,0.29017364517131583,right,right,0.5131757000344805,correct,1
Block 4: Monocular_Crowded,15,-0.08,0.29598165378031993,left,left,0.3803896000026725,correct,1
Block 4: Monocular_Crowded,16,-0.07,0.3139115315665576,left,left,0.42068729997845367,correct,1
Block 4: Monocular_Crowded,17,-0.07,0.3103768883166109,left,left,0.4423243999481201,correct,1
Block 4: Monocular_Crowded,18,0.060000000000000005,0.29749480371346565,right,right,0.38020790001610294,correct,1
Block 4: Monocular_Crowded,19,-0.060000000000000005,0.2954143904296718,left,left,0.369790600030683,correct,1
Block 4: Monocular_Crowded,20,0.05,0.2850427375531256,right,right,0.40196450002258644,correct,1
Block 4: Monocular_Crowded,21,-0.05,0.30897240879096843,left,left,0.3596950000501238,correct,1
Block 4: Monocular_Crowded,22,-0.04,0.29071377488085276,left,left,0.4618334000115283,correct,1
Block 4: Monocular_Crowded,23,-0.04,0.28842510204419036,left,left,0.5553975000511855,correct,1
Block 4: Monocular_Crowded,24,-0.03,0.30986097222897324,left,left,0.48556609998922795,correct,1
Block 4: Monocular_Crowded,25,0.03,0.2930949821926198,right,right,0.39242220000596717,correct,1
Block 4: Monocular_Crowded,26,0.019999999999999997,0.31939745351832105,right,right,0.42322280001826584,correct,1
Block 4: Monocular_Crowded,27,-0.019999999999999997,0.2905215797749986,left,left,0.47337880003033206,correct,1
Block 4: Monocular_Crowded,28,-0.009999999999999997,0.28030060607129953,right,left,0.47429689997807145,false,0
Block 4: Monocular_Crowded,29,0.019999999999999997,0.28136152408460463,right,right,0.5827909000217915,correct,1
Block 4: Monocular_Crowded,30,0.019999999999999997,0.3188642995796833,right,right,1.9726440000231378,correct,1
Block 4: Monocular_Crowded,31,0.009999999999999997,0.2959850586010405,right,right,0.7410245999926701,correct,1
Block 4: Monocular_Crowded,32,-0.009999999999999997,0.31098830936050265,left,left,0.4106465000077151,correct,1
Block 4: Monocular_Crowded,33,0,0.3138416714996946,left,right,1.7229359000339173,false,0
Block 4: Monocular_Crowded,34,-0.01,0.31258661458086406,left,left,0.47386399999959394,correct,1
Block 4: Monocular_Crowded,35,-0.01,0.2871164670081783,right,left,0.4954171000281349,false,0
Block 4: Monocular_Crowded,36,-0.02,0.2992716006027714,left,left,0.5807278999709524,correct,1
Block 4: Monocular_Crowded,37,0.02,0.29012566931419703,right,right,0.6505250000045635,correct,1
Block 4: Monocular_Crowded,38,-0.01,0.30688489643523925,left,left,0.6256009999779053,correct,1
Block 4: Monocular_Crowded,39,0.01,0.28259577474235964,left,right,0.6376707999734208,false,0
Block 4: Monocular_Crowded,40,0.02,0.317816504999947,right,right,0.48317899997346103,correct,1
Block 4: Monocular_Crowded,41,0.02,0.3059665744947302,right,right,0.6893663000082597,correct,1
Block 4: Monocular_Crowded,42,-0.01,0.28312188581019937,left,left,0.9773268999997526,correct,1
Block 4: Monocular_Crowded,43,-0.01,0.31208558634956446,left,left,0.784555200021714,correct,1
Block 4: Monocular_Crowded,44,-0.0,0.2986145408480709,right,left,0.5751898000016809,false,0
Block 4: Monocular_Crowded,45,0.01,0.31547805108007,left,right,0.4223236999823712,false,0
Block 4: Monocular_Crowded,46,-0.02,0.3171418810765013,left,left,0.5751174000324681,correct,1
Block 4: Monocular_Crowded,47,0.02,0.3138552617069517,left,right,3.4992573999916203,false,0
Block 4: Monocular_Crowded,48,-0.03,0.29627234999766655,left,left,0.4725909000262618,correct,1
Block 4: Monocular_Crowded,49,-0.03,0.2810464218968609,left,left,0.4195612000185065,correct,1
Block 4: Monocular_Crowded,50,0.019999999999999997,0.31401759833693504,left,right,0.6263542000087909,false,0
Block 4: Monocular_Crowded,51,0.03,0.3182351546617714,right,right,0.43075199995655566,correct,1
Block 4: Monocular_Crowded,52,0.03,0.2902166174043436,right,right,0.39848329999949783,correct,1
Block 4: Monocular_Crowded,53,0.019999999999999997,0.2935421372675401,right,right,0.6761745000258088,correct,1
Block 4: Monocular_Crowded,54,0.019999999999999997,0.31425883707854535,right,right,0.6800545000005513,correct,1
Block 4: Monocular_Crowded,55,-0.009999999999999997,0.30372696704782615,left,left,0.7189292999682948,correct,1
Block 4: Monocular_Crowded,56,-0.009999999999999997,0.2837170968779466,left,left,0.864375899953302,correct,1
Block 4: Monocular_Crowded,57,0,0.29823595543068177,left,right,1.0391162000014447,false,0
Block 4: Monocular_Crowded,58,0.01,0.3024928447686098,right,right,0.5767670999630354,correct,1
Block 4: Monocular_Crowded,59,0.01,0.2955697806676141,right,right,0.575414200022351,correct,1
Block 4: Monocular_Crowded,60,-0.0,0.30679250475639974,right,left,0.5358414999791421,false,0
Block 4: Monocular_Crowded,61,0.01,0.3019860904174583,left,right,0.5637381999986246,false,0
Block 4: Monocular_Crowded,62,-0.02,0.30915883669926425,left,left,0.4622164000174962,correct,1
Block 4: Monocular_Crowded,63,0.02,0.31835329993357464,left,right,0.6825108000193723,false,0
Block 4: Monocular_Crowded,64,0.03,0.28156254453982055,left,right,0.8220356000238098,false,0
Block 4: Monocular_Crowded,65,0.04,0.28297380319109106,right,right,0.6774586999672465,correct,1
Block 4: Monocular_Crowded,66,-0.04,0.29618028248088446,right,left,1.2042136999662034,false,0
Block 4: Monocular_Crowded,67,0.05,0.2840915667274946,right,right,0.4720861000241712,correct,1
Block 4: Monocular_Crowded,68,-0.05,0.31576237563396037,left,left,0.5026124000432901,correct,1
Block 4: Monocular_Crowded,69,0.04,0.2840787668706445,right,right,0.48252369998954237,correct,1
Block 4: Monocular_Crowded,70,0.04,0.31998405900691973,right,right,0.48244759999215603,correct,1
Block 4: Monocular_Crowded,71,0.03,0.2938998763182241,right,right,0.5981789999641478,correct,1
Block 4: Monocular_Crowded,72,-0.03,0.2943021978517635,left,left,0.8031284000026062,correct,1
Block 4: Monocular_Crowded,73,0.019999999999999997,0.29078537279965366,left,right,1.0107432000222616,false,0
Block 4: Monocular_Crowded,74,0.03,0.3017966107863617,right,right,0.4626361000118777,correct,1
Block 4: Monocular_Crowded,75,-0.03,0.2977784816155816,left,left,0.5325027999933809,correct,1
Block 4: Monocular_Crowded,76,-0.019999999999999997,0.2881200446799769,left,left,0.5664397000218742,correct,1
Block 4: Monocular_Crowded,77,0.019999999999999997,0.3067227306424952,left,right,1.608531000034418,false,0
Block 4: Monocular_Crowded,78,0.03,0.2807700650634301,right,right,0.6398804999771528,correct,1
Block 4: Monocular_Crowded,79,-0.03,0.3066735637952183,left,left,0.522826400003396,correct,1
Block 4: Monocular_Crowded,80,-0.019999999999999997,0.2994187960099034,left,left,0.7715096999891102,correct,1
Block 4: Monocular_Crowded,81,0.019999999999999997,0.28214546476542063,right,right,0.48447999998461455,correct,1
Block 4: Monocular_Crowded,82,0.009999999999999997,0.30582823936789694,left,right,0.8335450000013225,false,0
Block 4: Monocular_Crowded,83,0.019999999999999997,0.29938780086352657,left,right,0.7940121000283398,false,0
Block 4: Monocular_Crowded,84,0.03,0.29896639328900804,left,right,0.3681838999618776,false,0
Block 4: Monocular_Crowded,85,-0.04,0.3194816410400274,left,left,0.39114179997704923,correct,1
Block 4: Monocular_Crowded,86,-0.04,0.31648309784344886,left,left,0.43277660000603646,correct,1
Block 4: Monocular_Crowded,87,0.03,0.29453493664586883,right,right,0.43368049996206537,correct,1
Block 4: Monocular_Crowded,88,-0.03,0.29326544096074986,right,left,0.820975000038743,false,0
Block 4: Monocular_Crowded,89,0.04,0.30581452933179865,right,right,0.4940352999838069,correct,1
Block 4: Monocular_Crowded,90,-0.04,0.31680643552209287,left,left,0.48194269998930395,correct,1
Block 4: Monocular_Crowded,91,0.03,0.2908109634172043,right,right,0.5438898000284098,correct,1
Block 4: Monocular_Crowded,92,0.03,0.2858357845545592,right,right,0.7275652999524027,correct,1
Block 4: Monocular_Crowded,93,-0.019999999999999997,0.3137130827403224,left,left,0.5441046000341885,correct,1
Block 4: Monocular_Crowded,94,-0.019999999999999997,0.3186183554880939,left,left,0.594527899986133,correct,1
Block 4: Monocular_Crowded,95,-0.009999999999999997,0.3164797110515479,left,left,0.8513324999948964,correct,1
Block 4: Monocular_Crowded,96,0.009999999999999997,0.2851208763302965,right,right,0.6170767999719828,correct,1
Block 4: Monocular_Crowded,97,0,0.2947344526260135,right,right,0.7934400999802165,correct,1
Block 4: Monocular_Crowded,98,0,0.3173767753398267,right,left,0.6066574000287801,false,0
Block 4: Monocular_Crowded,99,-0.01,0.2897720749197721,right,left,0.4614000999717973,false,0
Block 4: Monocular_Crowded,100,0.02,0.3111886970048991,right,right,0.49152899999171495,correct,1
Block 4: Monocular_Crowded,101,-0.02,0.2867440612655689,left,left,0.5667599000153132,correct,1
Block 4: Monocular_Crowded,102,-0.01,0.3160337889896682,left,left,0.6570398999610916,correct,1
Block 4: Monocular_Crowded,103,0.01,0.3082268745604027,left,right,0.7064970000064932,false,0
