label,trials,offset,trial_spacing,keys,direction,response_time,accuracy,response_numeric
Block 2: Binocular_Crowded,136,0.019999999999999997,0.3136276076182111,left,right,0.5761830999981612,false,0
Block 2: Binocular_Crowded,137,0.03,0.29911328847711516,right,right,0.5029941000393592,correct,1
Block 2: Binocular_Crowded,138,-0.03,0.29831673100729034,left,left,0.554265699989628,correct,1
Block 2: Binocular_Crowded,139,0.019999999999999997,0.2868586903718544,left,right,0.556908399972599,false,0
Block 2: Binocular_Crowded,140,-0.03,0.2860112313486995,left,left,0.5457307999604382,correct,1
Block 2: Binocular_Crowded,141,0.03,0.2966037763022119,right,right,0.7206867000204511,correct,1
Block 2: Binocular_Crowded,142,-0.019999999999999997,0.2982082592970913,right,left,0.5471804999979213,false,0
Block 2: Binocular_Crowded,143,0.03,0.3116557286239633,right,right,0.5048517999821343,correct,1
Block 2: Binocular_Crowded,144,-0.03,0.3150492271512165,left,left,0.5556699000298977,correct,1
Block 2: Binocular_Crowded,145,-0.019999999999999997,0.28240763282109355,left,left,0.5249527999549173,correct,1
Block 2: Binocular_Crowded,146,-0.019999999999999997,0.3023695496505785,right,left,0.5464607999892905,false,0
Block 2: Binocular_Crowded,147,-0.03,0.2927552275937964,left,left,0.46393829997396097,correct,1
Block 2: Binocular_Crowded,148,-0.03,0.2949853996394576,right,left,0.5213028999860398,false,0
Block 2: Binocular_Crowded,149,-0.04,0.3082950564171297,left,left,0.43150579999201,correct,1
Block 2: Binocular_Crowded,150,0.04,0.30003048981483177,right,right,0.49359090003417805,correct,1
Block 2: Binocular_Crowded,151,-0.03,0.31378293887749836,right,left,0.5363914999761619,false,0
Block 2: Binocular_Crowded,152,0.04,0.31485194707400616,right,right,0.44090360001428053,correct,1
Block 2: Binocular_Crowded,153,0.04,0.3092470859432502,right,right,0.5435645999968983,correct,1
Block 2: Binocular_Crowded,154,0.03,0.2972566138449751,right,right,0.4842561999685131,correct,1
Block 2: Binocular_Crowded,155,-0.03,0.2928566216800694,left,left,0.5260097999707796,correct,1
Block 2: Binocular_Crowded,156,-0.019999999999999997,0.2870860781339499,left,left,0.4937299999874085,correct,1
Block 2: Binocular_Crowded,157,-0.019999999999999997,0.2936744416265175,left,left,0.47331769997254014,correct,1
Block 2: Binocular_Crowded,158,0.009999999999999997,0.30826085732758435,left,right,0.49479629995767027,false,0
Block 2: Binocular_Crowded,159,0.019999999999999997,0.2895300920649242,right,right,0.5039028000319377,correct,1
Block 2: Binocular_Crowded,160,0.019999999999999997,0.2876695403514979,left,right,0.4430605000234209,false,0
Block 2: Binocular_Crowded,161,-0.03,0.2971790884319616,left,left,0.41163550002966076,correct,1
Block 2: Binocular_Crowded,162,-0.03,0.29650966689931185,right,left,0.5156360000255518,false,0
Block 2: Binocular_Crowded,163,-0.04,0.3030012665508375,left,left,0.45275900000706315,correct,1
Block 2: Binocular_Crowded,164,0.04,0.31986328028375643,right,right,0.56741299998248,correct,1
Block 2: Binocular_Crowded,165,0.03,0.31536867705896504,right,right,0.5145883000222966,correct,1
Block 2: Binocular_Crowded,166,0.03,0.2951899944739091,right,right,0.47205250000115484,correct,1
Block 2: Binocular_Crowded,167,0.019999999999999997,0.3116662407078305,right,right,0.4918830000096932,correct,1
Block 2: Binocular_Crowded,168,0.019999999999999997,0.3113559513613929,right,right,0.4721041999873705,correct,1
Block 2: Binocular_Crowded,169,-0.009999999999999997,0.2935505872896464,left,left,0.47219960001530126,correct,1
Block 3: Monocular_Standard,0,0.15,0,right,right,0.5433235999662429,correct,1
Block 3: Monocular_Standard,1,-0.15,0,left,left,0.37106420000782236,correct,1
Block 3: Monocular_Standard,2,0.13999999999999999,0,right,right,0.4629996999865398,correct,1
Block 3: Monocular_Standard,3,-0.13999999999999999,0,left,left,0.42155849997652695,correct,1
Block 3: Monocular_Standard,4,-0.12999999999999998,0,left,left,0.3708492000005208,correct,1
Block 3: Monocular_Standard,5,0.12999999999999998,0,right,right,0.3203790000407025,correct,1
Block 3: Monocular_Standard,6,0.11999999999999998,0,right,right,0.3506649999762885,correct,1
Block 3: Monocular_Standard,7,-0.11999999999999998,0,left,left,0.3674730999628082,correct,1
Block 3: Monocular_Standard,8,-0.10999999999999999,0,left,left,0.3394189000246115,correct,1
Block 3: Monocular_Standard,9,-0.10999999999999999,0,left,left,0.39878290001070127,correct,1
Block 3: Monocular_Standard,10,-0.09999999999999999,0,left,left,0.3818294000229798,correct,1
Block 3: Monocular_Standard,11,-0.09999999999999999,0,left,left,0.3690379000036046,correct,1
Block 3: Monocular_Standard,12,-0.09,0,right,left,0.40199429995846003,false,0
Block 3: Monocular_Standard,13,-0.09999999999999999,0,left,left,0.41274880000855774,correct,1
Block 3: Monocular_Standard,14,-0.09999999999999999,0,left,left,0.3807150999782607,correct,1
Block 3: Monocular_Standard,15,0.09,0,right,right,0.38144839997403324,correct,1
Block 3: Monocular_Standard,16,0.09,0,right,right,0.37154890003148466,correct,1
Block 3: Monocular_Standard,17,0.08,0,left,right,0.4420710999984294,false,0
Block 3: Monocular_Standard,18,-0.09,0,left,left,0.3900198000483215,correct,1
Block 3: Monocular_Standard,19,0.09,0,right,right,0.3590605999925174,correct,1
Block 3: Monocular_Standard,20,0.08,0,right,right,0.3503537999931723,correct,1
Block 3: Monocular_Standard,21,-0.08,0,left,left,0.4214979000389576,correct,1
Block 3: Monocular_Standard,22,-0.07,0,right,left,0.3709112000069581,false,0
Block 3: Monocular_Standard,23,-0.08,0,left,left,0.37201120000099763,correct,1
Block 3: Monocular_Standard,24,0.08,0,right,right,0.37067380000371486,correct,1
Block 3: Monocular_Standard,25,0.07,0,right,right,0.36907800001790747,correct,1
Block 3: Monocular_Standard,26,0.07,0,right,right,0.40960830001858994,correct,1
Block 3: Monocular_Standard,27,0.060000000000000005,0,left,right,0.37971999996807426,false,0
Block 3: Monocular_Standard,28,0.07,0,right,right,0.36871279997285455,correct,1
Block 3: Monocular_Standard,29,-0.07,0,left,left,0.3709796000039205,correct,1
Block 3: Monocular_Standard,30,0.060000000000000005,0,right,right,0.44159649999346584,correct,1
Block 3: Monocular_Standard,31,-0.060000000000000005,0,left,left,0.36005000001750886,correct,1
Block 3: Monocular_Standard,32,0.05,0,right,right,0.5051587999914773,correct,1
Block 3: Monocular_Standard,33,0.05,0,left,right,0.6186026000068523,false,0
Block 3: Monocular_Standard,34,0.060000000000000005,0,right,right,0.43054079997818917,correct,1
Block 3: Monocular_Standard,35,0.060000000000000005,0,left,right,0.4109300000127405,false,0
Block 3: Monocular_Standard,36,0.07,0,right,right,0.4296235000365414,correct,1
Block 3: Monocular_Standard,37,-0.07,0,left,left,0.47378369997022673,correct,1
Block 3: Monocular_Standard,38,0.060000000000000005,0,left,right,0.4634869999717921,false,0
Block 3: Monocular_Standard,39,0.07,0,right,right,0.38920099998358637,correct,1
Block 3: Monocular_Standard,40,0.07,0,left,right,0.514896500040777,false,0
Block 3: Monocular_Standard,41,-0.08,0,left,left,0.4021576000377536,correct,1
Block 3: Monocular_Standard,42,0.08,0,right,right,0.7071048999787308,correct,1
Block 3: Monocular_Standard,43,0.07,0,right,right,0.6978931999765337,correct,1
Block 3: Monocular_Standard,44,-0.07,0,left,left,0.3896538999979384,correct,1
Block 3: Monocular_Standard,45,-0.060000000000000005,0,left,left,0.4330230000196025,correct,1
Block 3: Monocular_Standard,46,-0.060000000000000005,0,left,left,0.40987269999459386,correct,1
Block 3: Monocular_Standard,47,-0.05,0,left,left,0.4521866000141017,correct,1
Block 3: Monocular_Standard,48,0.05,0,right,right,0.44246609997935593,correct,1
Block 3: Monocular_Standard,49,0.04,0,right,right,0.43252550001489,correct,1
Block 3: Monocular_Standard,50,0.04,0,left,right,0.4320796999963932,false,0
Block 3: Monocular_Standard,51,-0.05,0,left,left,0.34055950003676116,correct,1
Block 3: Monocular_Standard,52,-0.05,0,left,left,0.44097430002875626,correct,1
Block 3: Monocular_Standard,53,-0.04,0,left,left,0.4202421000227332,correct,1
Block 3: Monocular_Standard,54,0.04,0,left,right,0.3888753000064753,false,0
Block 3: Monocular_Standard,55,-0.05,0,left,left,0.3903466999763623,correct,1
Block 3: Monocular_Standard,56,0.05,0,right,right,0.6721709999837913,correct,1
Block 3: Monocular_Standard,57,0.04,0,left,right,0.38069560000440106,false,0
Block 3: Monocular_Standard,58,-0.05,0,left,left,0.3392054000287317,correct,1
Block 3: Monocular_Standard,59,-0.05,0,left,left,0.3913009999669157,correct,1
Block 3: Monocular_Standard,60,0.04,0,left,right,0.3902354000019841,false,0
Block 3: Monocular_Standard,61,0.05,0,left,right,0.35979479999514297,false,0
Block 3: Monocular_Standard,62,0.060000000000000005,0,left,right,0.3694299999624491,false,0
Block 3: Monocular_Standard,63,0.07,0,left,right,0.3398147000116296,false,0
Block 3: Monocular_Standard,64,-0.08,0,left,left,0.41125910001574084,correct,1
Block 3: Monocular_Standard,65,-0.08,0,left,left,0.38184970000293106,correct,1
Block 3: Monocular_Standard,66,0.07,0,right,right,0.4120183000341058,correct,1
Block 3: Monocular_Standard,67,0.07,0,right,right,0.4828938999562524,correct,1
Block 3: Monocular_Standard,68,-0.060000000000000005,0,left,left,0.4337521999841556,correct,1
Block 3: Monocular_Standard,69,0.060000000000000005,0,right,right,0.44232600001851097,correct,1
Block 3: Monocular_Standard,70,0.05,0,right,right,0.391369900025893,correct,1
Block 3: Monocular_Standard,71,0.05,0,left,right,0.38118719996418804,false,0
Block 3: Monocular_Standard,72,-0.060000000000000005,0,left,left,0.3398328000330366,correct,1
Block 3: Monocular_Standard,73,-0.060000000000000005,0,right,left,0.3808339000097476,false,0
Block 3: Monocular_Standard,74,0.07,0,left,right,0.32906349998665974,false,0
Block 3: Monocular_Standard,75,-0.08,0,left,left,0.3284177000168711,correct,1
Block 3: Monocular_Standard,76,-0.08,0,left,left,0.42272039997624233,correct,1
Block 3: Monocular_Standard,77,0.07,0,right,right,0.39251320000039414,correct,1
Block 3: Monocular_Standard,78,0.07,0,left,right,0.4527858000365086,false,0
Block 3: Monocular_Standard,79,0.08,0,right,right,0.2782963000354357,correct,1
Block 3: Monocular_Standard,80,0.08,0,right,right,0.44276419997913763,correct,1
Block 3: Monocular_Standard,81,-0.07,0,left,left,0.36948420002590865,correct,1
Block 3: Monocular_Standard,82,-0.07,0,left,left,0.648598600004334,correct,1
Block 3: Monocular_Standard,83,0.060000000000000005,0,right,right,0.4211013999884017,correct,1
Block 3: Monocular_Standard,84,-0.060000000000000005,0,right,left,0.3808789999457076,false,0
Block 3: Monocular_Standard,85,0.07,0,left,right,0.34982929995749146,false,0
Block 3: Monocular_Standard,86,0.08,0,right,right,0.45450330001767725,correct,1
Block 3: Monocular_Standard,87,0.08,0,left,right,0.5777940999832936,false,0
Block 3: Monocular_Standard,88,-0.09,0,left,left,0.4739288999699056,correct,1
Block 3: Monocular_Standard,89,0.09,0,right,right,0.4924969999701716,correct,1
Block 3: Monocular_Standard,90,-0.08,0,left,left,0.3996536000049673,correct,1
Block 3: Monocular_Standard,91,0.08,0,left,right,0.3930817000218667,false,0
Block 3: Monocular_Standard,92,-0.09,0,left,left,0.37966059998143464,correct,1
Block 3: Monocular_Standard,93,0.09,0,right,right,0.36949020001338795,correct,1
Block 3: Monocular_Standard,94,0.08,0,right,right,0.422975099994801,correct,1
Block 3: Monocular_Standard,95,0.08,0,right,right,0.4203408000175841,correct,1
Block 3: Monocular_Standard,96,0.07,0,right,right,0.48509710002690554,correct,1
Block 3: Monocular_Standard,97,-0.07,0,left,left,0.3905302999773994,correct,1
Block 3: Monocular_Standard,98,-0.060000000000000005,0,left,left,0.39103090000571683,correct,1
Block 3: Monocular_Standard,99,0.060000000000000005,0,right,right,0.4535182999679819,correct,1
Block 3: Monocular_Standard,100,-0.05,0,left,left,0.4019456999958493,correct,1
Block 3: Monocular_Standard,101,0.05,0,right,right,0.4013382999692112,correct,1
Block 3: Monocular_Standard,102,0.04,0,right,right,0.4033159999526106,correct,1
Block 3: Monocular_Standard,103,0.04,0,left,right,0.42363670002669096,false,0
Block 3: Monocular_Standard,104,-0.05,0,right,left,0.3802999999606982,false,0
Block 3: Monocular_Standard,105,-0.060000000000000005,0,left,left,0.3188645000336692,correct,1
Block 3: Monocular_Standard,106,-0.060000000000000005,0,left,left,0.4119381000055,correct,1
Block 3: Monocular_Standard,107,0.05,0,right,right,0.4623167999670841,correct,1
Block 3: Monocular_Standard,108,-0.05,0,right,left,0.29648369998903945,false,0
Block 3: Monocular_Standard,109,0.060000000000000005,0,left,right,0.267635700001847,false,0
Block 3: Monocular_Standard,110,-0.07,0,left,left,0.3191312000271864,correct,1
Block 3: Monocular_Standard,111,0.07,0,left,right,0.4542094999924302,false,0
Block 3: Monocular_Standard,112,-0.08,0,right,left,0.287459300016053,false,0
Block 3: Monocular_Standard,113,-0.09,0,left,left,0.36933690001023933,correct,1
Block 3: Monocular_Standard,114,0.09,0,left,right,0.369672000000719,false,0
Block 3: Monocular_Standard,115,-0.09999999999999999,0,right,left,0.31819359998917207,false,0
Block 3: Monocular_Standard,116,-0.10999999999999999,0,left,left,0.37044750002678484,correct,1
Block 3: Monocular_Standard,117,-0.10999999999999999,0,left,left,0.4008117000339553,correct,1
Block 3: Monocular_Standard,118,0.09999999999999999,0,right,right,0.4118252999614924,correct,1
Block 3: Monocular_Standard,119,-0.09999999999999999,0,left,left,0.34947359998477623,correct,1
Block 3: Monocular_Standard,120,0.09,0,right,right,0.38065810000989586,correct,1
Block 3: Monocular_Standard,121,0.09,0,right,right,0.35996690002502874,correct,1
Block 3: Monocular_Standard,122,-0.08,0,left,left,0.3506207999889739,correct,1
Block 3: Monocular_Standard,123,-0.08,0,left,left,0.3688028000178747,correct,1
Block 3: Monocular_Standard,124,-0.07,0,left,left,0.4027765999780968,correct,1
Block 3: Monocular_Standard,125,-0.07,0,left,left,0.3580919999512844,correct,1
Block 3: Monocular_Standard,126,-0.060000000000000005,0,left,left,0.4116087000002153,correct,1
Block 3: Monocular_Standard,127,-0.060000000000000005,0,left,left,0.4009366999962367,correct,1
Block 3: Monocular_Standard,128,0.05,0,right,right,0.401199399959296,correct,1
Block 3: Monocular_Standard,129,0.05,0,left,right,0.3696291000233032,false,0
Block 3: Monocular_Standard,130,0.060000000000000005,0,left,right,0.35119070002110675,false,0
Block 3: Monocular_Standard,131,-0.07,0,left,left,0.36751539999386296,correct,1
Block 3: Monocular_Standard,132,0.07,0,right,right,0.4520213999785483,correct,1
Block 3: Monocular_Standard,133,-0.060000000000000005,0,right,left,0.4114789000013843,false,0
Block 3: Monocular_Standard,134,-0.07,0,left,left,0.3215160999679938,correct,1
Block 3: Monocular_Standard,135,-0.07,0,left,left,0.349484600010328,correct,1
Block 3: Monocular_Standard,136,0.060000000000000005,0,left,right,0.45278910000342876,false,0
Block 3: Monocular_Standard,137,-0.07,0,left,left,0.3504708000109531,correct,1
Block 3: Monocular_Standard,138,-0.07,0,left,left,0.36934609996387735,correct,1
Block 3: Monocular_Standard,139,-0.060000000000000005,0,left,left,0.39161629998125136,correct,1
Block 3: Monocular_Standard,140,-0.060000000000000005,0,left,left,0.45305810001445934,correct,1
Block 3: Monocular_Standard,141,0.05,0,right,right,0.43097970000235364,correct,1
Block 3: Monocular_Standard,142,-0.05,0,left,left,0.34973330004140735,correct,1
Block 3: Monocular_Standard,143,0.04,0,left,right,0.412505499960389,false,0
Block 3: Monocular_Standard,144,-0.05,0,left,left,0.390593699994497,correct,1
Block 3: Monocular_Standard,145,0.05,0,right,right,0.5063742999918759,correct,1
Block 3: Monocular_Standard,146,0.04,0,right,right,0.37970759999006987,correct,1
Block 3: Monocular_Standard,147,-0.04,0,right,left,0.4436489000217989,false,0
Block 3: Monocular_Standard,148,0.05,0,left,right,0.3697164000477642,false,0
Block 3: Monocular_Standard,149,0.060000000000000005,0,right,right,0.45270000002346933,correct,1
Block 3: Monocular_Standard,150,-0.060000000000000005,0,left,left,0.3392918999888934,correct,1
Block 3: Monocular_Standard,151,-0.05,0,right,left,0.4634582999860868,false,0
Block 3: Monocular_Standard,152,0.060000000000000005,0,right,right,0.46409480000147596,correct,1
Block 3: Monocular_Standard,153,0.060000000000000005,0,right,right,0.4315229000058025,correct,1
Block 3: Monocular_Standard,154,-0.05,0,right,left,0.4527123000007123,false,0
Block 3: Monocular_Standard,155,-0.060000000000000005,0,left,left,0.38088769995374605,correct,1
Block 3: Monocular_Standard,156,0.060000000000000005,0,right,right,0.3771536000422202,correct,1
Block 3: Monocular_Standard,157,-0.05,0,right,left,0.6061028999974951,false,0
Block 3: Monocular_Standard,158,-0.060000000000000005,0,left,left,0.39092159998835996,correct,1
Block 3: Monocular_Standard,159,0.060000000000000005,0,right,right,0.39514480001525953,correct,1
Block 3: Monocular_Standard,160,0.05,0,right,right,0.4312173000071198,correct,1
Block 3: Monocular_Standard,161,0.05,0,right,right,0.40217189997201785,correct,1
Block 3: Monocular_Standard,162,-0.04,0,right,left,0.389016899978742,false,0
Block 3: Monocular_Standard,163,0.05,0,right,right,0.37023970001609996,correct,1
Block 3: Monocular_Standard,164,-0.05,0,right,left,0.4016375999781303,false,0
Block 3: Monocular_Standard,165,-0.060000000000000005,0,left,left,0.3380862000049092,correct,1
Block 3: Monocular_Standard,166,-0.060000000000000005,0,left,left,0.48299150000093505,correct,1
Block 3: Monocular_Standard,167,-0.05,0,right,left,0.460179399990011,false,0
Block 3: Monocular_Standard,168,-0.060000000000000005,0,left,left,0.4004891000222415,correct,1
Block 3: Monocular_Standard,169,0.060000000000000005,0,right,right,0.40214030002243817,correct,1
Block 4: Monocular_Crowded,0,0.15,0.28810725809732696,right,right,0.7116488000028767,correct,1
Block 4: Monocular_Crowded,1,0.15,0.28547275103859776,right,right,0.4861881999531761,correct,1
Block 4: Monocular_Crowded,2,0.13999999999999999,0.31123529890407836,right,right,0.4009187000337988,correct,1
Block 4: Monocular_Crowded,3,-0.13999999999999999,0.2939153790568203,left,left,0.34375580004416406,correct,1
Block 4: Monocular_Crowded,4,-0.12999999999999998,0.2975207143253048,left,left,0.41203730000415817,correct,1
Block 4: Monocular_Crowded,5,-0.12999999999999998,0.29892076151915004,left,left,0.35021649999544024,correct,1
Block 4: Monocular_Crowded,6,-0.11999999999999998,0.29816250784512643,left,left,0.3588490000111051,correct,1
Block 4: Monocular_Crowded,7,-0.11999999999999998,0.2858572426170164,left,left,0.3478138000355102,correct,1
Block 4: Monocular_Crowded,8,0.10999999999999999,0.28862375629252035,right,right,0.3700426999712363,correct,1
Block 4: Monocular_Crowded,9,0.10999999999999999,0.29543304954614186,right,right,0.31939810002222657,correct,1
Block 4: Monocular_Crowded,10,0.09999999999999999,0.30788977455941935,right,right,0.33913100004429,correct,1
Block 4: Monocular_Crowded,11,0.09999999999999999,0.31496802143081865,right,right,0.3280279000173323,correct,1
Block 4: Monocular_Crowded,12,0.09,0.2899805806415923,right,right,0.3407700000097975,correct,1
Block 4: Monocular_Crowded,13,0.09,0.2852114807738593,right,right,0.30972329998621717,correct,1
Block 4: Monocular_Crowded,14,0.08,0.2929801005041967,right,right,0.33957910002209246,correct,1
Block 4: Monocular_Crowded,15,-0.08,0.30204602817472087,left,left,0.32913129997905344,correct,1
Block 4: Monocular_Crowded,16,-0.07,0.3100195642893494,left,left,0.39182849996723235,correct,1
Block 4: Monocular_Crowded,17,0.07,0.3149891220095534,left,right,0.327556399977766,false,0
Block 4: Monocular_Crowded,18,0.08,0.3110712698423946,right,right,0.3482940000249073,correct,1
Block 4: Monocular_Crowded,19,-0.08,0.29203171998521515,left,left,0.30750669998815283,correct,1
Block 4: Monocular_Crowded,20,-0.07,0.31758248377561554,left,left,0.33827239996753633,correct,1
Block 4: Monocular_Crowded,21,-0.07,0.2844628221025688,left,left,0.3290996999712661,correct,1
Block 4: Monocular_Crowded,22,-0.060000000000000005,0.30300868541679093,left,left,0.34106820001034066,correct,1
Block 4: Monocular_Crowded,23,0.060000000000000005,0.29040824980797836,right,right,0.3819241999881342,correct,1
Block 4: Monocular_Crowded,24,-0.05,0.2978830582608554,left,left,0.30924090003827587,correct,1
Block 4: Monocular_Crowded,25,0.05,0.2832430194429428,right,right,0.34870470000896603,correct,1
Block 4: Monocular_Crowded,26,-0.04,0.2967755341542012,left,left,0.34949230001075193,correct,1
Block 4: Monocular_Crowded,27,0.04,0.3133667332428813,right,right,0.5578616000129841,correct,1
Block 4: Monocular_Crowded,28,-0.03,0.3147860502139117,left,left,0.32712490000994876,correct,1
Block 4: Monocular_Crowded,29,0.03,0.3167550256141387,right,right,0.34897240001009777,correct,1
Block 4: Monocular_Crowded,30,-0.019999999999999997,0.31630400610089104,left,left,0.35091170005034655,correct,1
Block 4: Monocular_Crowded,31,-0.019999999999999997,0.31688145543666574,left,left,0.3184214000357315,correct,1
Block 4: Monocular_Crowded,32,0.009999999999999997,0.2932039960939253,left,right,0.329153899976518,false,0
Block 4: Monocular_Crowded,33,-0.019999999999999997,0.3057067765797986,left,left,0.33971430000383407,correct,1
Block 4: Monocular_Crowded,34,-0.019999999999999997,0.3106060713006037,right,left,0.317831699969247,false,0
Block 4: Monocular_Crowded,35,0.03,0.2899986091298161,left,right,0.3077707999618724,false,0
Block 4: Monocular_Crowded,36,0.04,0.2921945576551976,left,right,0.31656330003170297,false,0
Block 4: Monocular_Crowded,37,0.05,0.28491379766450714,left,right,0.3592445999966003,false,0
Block 4: Monocular_Crowded,38,-0.060000000000000005,0.31156500967391365,left,left,0.36007770005380735,correct,1
Block 4: Monocular_Crowded,39,-0.060000000000000005,0.3121829808471628,left,left,0.4007844000007026,correct,1
Block 4: Monocular_Crowded,40,0.05,0.31471729270535026,right,right,0.2993476999690756,correct,1
Block 4: Monocular_Crowded,41,0.05,0.3163277915798103,left,right,0.35037180001381785,false,0
Block 4: Monocular_Crowded,42,-0.060000000000000005,0.2888069073853389,left,left,0.2964895999757573,correct,1
Block 4: Monocular_Crowded,43,0.060000000000000005,0.3083351798738614,right,right,0.6362159000127576,correct,1
Block 4: Monocular_Crowded,44,-0.05,0.308189045068435,left,left,0.37034700001822785,correct,1
Block 4: Monocular_Crowded,45,0.05,0.3117709573083988,right,right,0.37744509999174625,correct,1
Block 4: Monocular_Crowded,46,0.04,0.2818817586684582,left,right,0.7086574999848381,false,0
Block 4: Monocular_Crowded,47,-0.05,0.30390591054440796,left,left,0.3379207000252791,correct,1
Block 4: Monocular_Crowded,48,-0.05,0.2975408360723273,left,left,0.3599419000092894,correct,1
Block 4: Monocular_Crowded,49,-0.04,0.31523516609313285,right,left,0.31811020005261526,false,0
Block 4: Monocular_Crowded,50,0.05,0.2972703901497735,left,right,0.2870247000246309,false,0
Block 4: Monocular_Crowded,51,-0.060000000000000005,0.3006604375994509,left,left,0.33695019996957853,correct,1
Block 4: Monocular_Crowded,52,-0.060000000000000005,0.301900702291083,left,left,0.3379205000237562,correct,1
Block 4: Monocular_Crowded,53,0.05,0.2964600953979856,right,right,0.3292611000360921,correct,1
Block 4: Monocular_Crowded,54,-0.05,0.2837807923046895,left,left,0.3286305000074208,correct,1
Block 4: Monocular_Crowded,55,0.04,0.2952241640708667,left,right,0.3509515000041574,false,0
Block 4: Monocular_Crowded,56,-0.05,0.31367943515819996,left,left,0.34818449994781986,correct,1
Block 4: Monocular_Crowded,57,0.05,0.2941814842618678,right,right,0.3909960000310093,correct,1
Block 4: Monocular_Crowded,58,0.04,0.29021260457922693,left,right,0.29680509999161586,false,0
Block 4: Monocular_Crowded,59,0.05,0.3001846579982834,left,right,0.30995669995900244,false,0
Block 4: Monocular_Crowded,60,-0.060000000000000005,0.3069164320767419,left,left,0.32777319999877363,correct,1
Block 4: Monocular_Crowded,61,-0.060000000000000005,0.2941423661593285,left,left,0.4867009000154212,correct,1
Block 4: Monocular_Crowded,62,-0.05,0.3019248387588733,left,left,0.3501276000170037,correct,1
Block 4: Monocular_Crowded,63,-0.05,0.28276155214903137,left,left,0.3272620000061579,correct,1
Block 4: Monocular_Crowded,64,0.04,0.31707796463083204,left,right,0.3391117000137456,false,0
Block 4: Monocular_Crowded,65,0.05,0.3151058225114621,right,right,0.45139810000546277,correct,1
Block 4: Monocular_Crowded,66,-0.05,0.3005334132242252,left,left,0.3717942999792285,correct,1
Block 4: Monocular_Crowded,67,0.04,0.30985438690742173,left,right,0.3706908000167459,false,0
Block 4: Monocular_Crowded,68,-0.05,0.3120094902581361,left,left,0.4011764000169933,correct,1
Block 4: Monocular_Crowded,69,-0.05,0.29872702414286295,left,left,0.3585738999536261,correct,1
Block 4: Monocular_Crowded,70,-0.04,0.2954915528367277,left,left,0.33975899999495596,correct,1
Block 4: Monocular_Crowded,71,0.04,0.30036766597067405,right,right,0.4416798999882303,correct,1
Block 4: Monocular_Crowded,72,-0.03,0.28530954565130634,left,left,0.3387003999669105,correct,1
Block 4: Monocular_Crowded,73,0.03,0.31661757783883565,left,right,0.4235581000102684,false,0
Block 4: Monocular_Crowded,74,0.04,0.28529296311971336,left,right,0.3593389000161551,false,0
Block 4: Monocular_Crowded,75,0.05,0.30438492383523785,right,right,0.38148520002141595,correct,1
Block 4: Monocular_Crowded,76,-0.05,0.2829210224900417,left,left,0.3163660999853164,correct,1
Block 4: Monocular_Crowded,77,0.04,0.2828575325244415,right,right,0.3593739999923855,correct,1
Block 4: Monocular_Crowded,78,0.04,0.29249481609535455,right,right,0.41193320002639666,correct,1
Block 4: Monocular_Crowded,79,-0.03,0.30279791041387927,left,left,0.31949349999194965,correct,1
Block 4: Monocular_Crowded,80,0.03,0.29628882606397283,right,right,0.391006899997592,correct,1
Block 4: Monocular_Crowded,81,0.019999999999999997,0.2975845944667365,left,right,0.37054720002925023,false,0
Block 4: Monocular_Crowded,82,-0.03,0.3031412947702543,right,left,0.3187187000294216,false,0
Block 4: Monocular_Crowded,83,-0.04,0.2915539889837996,left,left,0.33781090000411496,correct,1
Block 4: Monocular_Crowded,84,-0.04,0.295157246244806,left,left,0.33822789997793734,correct,1
Block 4: Monocular_Crowded,85,-0.03,0.28529612410929905,left,left,0.34876590000931174,correct,1
Block 4: Monocular_Crowded,86,-0.03,0.30813888655523125,left,left,0.39016770001035184,correct,1
Block 4: Monocular_Crowded,87,0.019999999999999997,0.2962553692091067,right,right,0.3617258000303991,correct,1
Block 4: Monocular_Crowded,88,0.019999999999999997,0.2948734370627144,right,right,0.37096910004038364,correct,1
Block 4: Monocular_Crowded,89,0.009999999999999997,0.2948536990239037,right,right,0.36826509999809787,correct,1
Block 4: Monocular_Crowded,90,-0.009999999999999997,0.31843323590041445,right,left,0.3895121000241488,false,0
Block 4: Monocular_Crowded,91,-0.019999999999999997,0.308164104579277,right,left,0.37185469997348264,false,0
Block 4: Monocular_Crowded,92,0.03,0.2968908092655227,left,right,0.3374700000276789,false,0
Block 4: Monocular_Crowded,93,-0.04,0.2955090768777638,left,left,0.36045529996044934,correct,1
Block 4: Monocular_Crowded,94,-0.04,0.2983798774380352,left,left,0.4216171999578364,correct,1
Block 4: Monocular_Crowded,95,-0.03,0.3197530492950926,left,left,0.38049860001774505,correct,1
Block 4: Monocular_Crowded,96,-0.03,0.28571700586766063,left,left,0.38180329999886453,correct,1
Block 4: Monocular_Crowded,97,0.019999999999999997,0.29166806462534317,right,right,0.338372599973809,correct,1
Block 4: Monocular_Crowded,98,0.019999999999999997,0.29227346978477964,left,right,0.3379021000000648,false,0
Block 4: Monocular_Crowded,99,0.03,0.2979705730443217,right,right,0.2973218000261113,correct,1
Block 4: Monocular_Crowded,100,-0.03,0.31990215646494286,right,left,0.2662294000037946,false,0
Block 4: Monocular_Crowded,101,-0.04,0.31345457654151915,right,left,0.4117092000087723,false,0
Block 4: Monocular_Crowded,102,-0.05,0.2972085788862915,left,left,0.47421870002290234,correct,1
