label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 4: Monocular_Crowded,36,0.21,right,right,0.3245378479999772,correct,1
Block 4: Monocular_Crowded,37,0.13,right,right,0.46661727900004735,correct,1
Block 4: Monocular_Crowded,38,0.043,left,right,0.6386790960000326,false,0
Block 4: Monocular_Crowded,39,0.131,right,right,0.4250208419999808,correct,1
Block 4: Monocular_Crowded,40,0.17,right,right,0.40480917399997907,correct,1
Block 4: Monocular_Crowded,41,-0.15,left,left,0.3340887040000098,correct,1
Block 4: Monocular_Crowded,42,-0.19,right,left,0.42451711199998954,false,0
Block 4: Monocular_Crowded,43,-0.206,left,left,0.30353131200001826,correct,1
Block 4: Monocular_Crowded,44,-0.03,left,left,0.3852832049999506,correct,1
Block 4: Monocular_Crowded,45,0.03,right,right,0.5061870799999042,correct,1
Block 4: Monocular_Crowded,46,-0.2,left,left,0.4155632860000651,correct,1
Block 4: Monocular_Crowded,47,0.05,left,right,0.37500342099997397,false,0
Block 4: Monocular_Crowded,48,-0.05,left,left,0.6588486439999315,correct,1
Block 4: Monocular_Crowded,49,-0.02,left,left,0.39454420600009144,correct,1
Block 4: Monocular_Crowded,50,0.05,right,right,0.465392812999994,correct,1
Block 4: Monocular_Crowded,51,-0.06,left,left,0.39448783500006357,correct,1
Block 4: Monocular_Crowded,52,0.11,left,right,0.39446303900001567,false,0
Block 4: Monocular_Crowded,53,-0.13,left,left,0.30362395400004516,correct,1
Block 4: Monocular_Crowded,54,-0.1,left,left,0.2540145420000499,correct,1
Block 4: Monocular_Crowded,55,0.035,left,right,0.2943131409999751,false,0
Block 4: Monocular_Crowded,56,-0.15,left,left,0.3949031319999676,correct,1
Block 4: Monocular_Crowded,57,0.16,left,right,0.37513820599997416,false,0
Block 4: Monocular_Crowded,58,0.03,left,right,0.35429620599995815,false,0
Block 4: Monocular_Crowded,59,0.08,right,right,0.38444348400003037,correct,1
Block 4: Monocular_Crowded,60,-0.17,left,left,0.32382354200001373,correct,1
Block 4: Monocular_Crowded,61,-0.1,left,left,0.3032793730000094,correct,1
Block 4: Monocular_Crowded,62,-0.07,left,left,0.2730285139999751,correct,1
Block 4: Monocular_Crowded,63,-0.12,left,left,0.27328037200004474,correct,1
Block 4: Monocular_Crowded,64,-0.19,left,left,0.2531590190000088,correct,1
Block 4: Monocular_Crowded,65,0.22,right,right,0.3138346050000109,correct,1
Block 4: Monocular_Crowded,66,0.04,right,right,0.5872839979999753,correct,1
Block 4: Monocular_Crowded,67,-0.22,left,left,0.24279006699998718,correct,1
Block 4: Monocular_Crowded,68,0.18,right,right,0.44558648300005643,correct,1
Block 4: Monocular_Crowded,69,-0.22,left,left,0.29311004499993487,correct,1
Block 4: Monocular_Crowded,70,0.06,right,right,0.465520033999951,correct,1
Block 4: Monocular_Crowded,71,0.09,right,right,0.31368953599996985,correct,1
Block 4: Monocular_Crowded,72,-0.01,right,left,0.22247241299999132,false,0
Block 4: Monocular_Crowded,73,0.15,right,right,0.2935387580000679,correct,1
Block 4: Monocular_Crowded,74,0.16,right,right,0.2832197029999861,correct,1
Block 4: Monocular_Crowded,75,-0.02,right,left,0.38466870199999903,false,0
Block 4: Monocular_Crowded,76,-0.18,left,left,0.2934229889999642,correct,1
Block 4: Monocular_Crowded,77,0.02,left,right,0.3136730129999705,false,0
Block 4: Monocular_Crowded,78,0.01,right,right,0.22254016200008664,correct,1
Block 4: Monocular_Crowded,79,-0.07,right,left,2.563883865999969,false,0
Block 4: Monocular_Crowded,80,-0.035,right,left,0.2126970789997813,false,0
Block 4: Monocular_Crowded,81,0.07,left,right,0.17204058900006203,false,0
Block 4: Monocular_Crowded,82,0.18,right,right,0.3951457200000732,correct,1
Block 4: Monocular_Crowded,83,0.206,right,right,0.25307125600011204,correct,1
Block 4: Monocular_Crowded,84,0.043,right,right,0.19220408199998928,correct,1
Block 4: Monocular_Crowded,85,-0.11,left,left,0.3236818130001211,correct,1
Block 4: Monocular_Crowded,86,-0.206,left,left,0.2323727550001422,correct,1
Block 4: Monocular_Crowded,87,-0.14,left,left,0.2830744840000534,correct,1
Block 4: Monocular_Crowded,88,-0.09,left,left,0.20201348700015842,correct,1
Block 4: Monocular_Crowded,89,0.1,left,right,0.3950559930001418,false,0
Block 4: Monocular_Crowded,90,-0.23,left,left,0.28328513699989344,correct,1
Block 4: Monocular_Crowded,91,-0.131,left,left,0.4756978180000715,correct,1
Block 4: Monocular_Crowded,92,-0.23,left,left,0.31395394300011503,correct,1
Block 4: Monocular_Crowded,93,0.23,right,right,0.3036175979998461,correct,1
Block 4: Monocular_Crowded,94,0.02,right,right,0.3440244979999534,correct,1
Block 4: Monocular_Crowded,95,-0.16,left,left,0.323742300000049,correct,1
Block 4: Monocular_Crowded,96,-0.2,left,left,0.4655028219999622,correct,1
Block 4: Monocular_Crowded,97,-0.11,left,left,0.34407619599983263,correct,1
Block 4: Monocular_Crowded,98,0.14,right,right,0.37447636399997464,correct,1
Block 4: Monocular_Crowded,99,0.15,right,right,0.41548653899985766,correct,1
Block 4: Monocular_Crowded,100,-0.21,left,left,0.5165690139999697,correct,1
Block 4: Monocular_Crowded,101,-0.08,left,left,0.36454944699994485,correct,1
Block 4: Monocular_Crowded,102,0.2,right,right,0.3132033159999992,correct,1
Block 4: Monocular_Crowded,103,0.17,right,right,0.3037979919999998,correct,1
Block 4: Monocular_Crowded,104,-0.01,right,left,0.314792344000125,false,0
Block 4: Monocular_Crowded,105,-0.06,right,left,0.3542202769999676,false,0
Block 4: Monocular_Crowded,106,0.22,right,right,0.3438897429998633,correct,1
Block 4: Monocular_Crowded,107,0.035,left,right,0.34522673599985865,false,0
